Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 19:07:35.886,COM12,, 0.5327, -0.7427, 0.3999, 0.0000, 0.0000, 0.1221, -62.205, -32.487, 13.865, -43.467, 78.347, -14.500, 27.37,,,,,,,,,,,,,,,,
 19:07:35.982,COM12,, 0.5220, -0.7559, 0.3862, -1.0376, 0.3052, -0.0610, -62.309, -32.448, 13.887, -43.333, 78.387, -14.647, 27.37,,,,,,,,,,,,,,,,
 19:07:36.076,COM12,, 0.5381, -0.7495, 0.3882, 0.0000, 0.0000, -1.0986, -62.325, -32.443, 13.854, -43.313, 78.353, -14.733, 27.40,,,,,,,,,,,,,,,,
 19:07:36.187,COM12,, 0.5317, -0.7441, 0.3999, -0.5493, 0.4272, -0.9766, -62.314, -32.470, 13.804, -43.373, 78.367, -14.553, 27.41,,,,,,,,,,,,,,,,
 19:07:36.282,COM12,, 0.5410, -0.7456, 0.4033, -0.1831, 0.0610, -0.3662, -62.260, -32.503, 13.711, -43.400, 78.313, -14.687, 27.41,,,,,,,,,,,,,,,,
 19:07:36.377,COM12,, 0.5591, -0.7451, 0.4004, -1.5869, -0.3052, 0.7324, -62.325, -32.492, 13.733, -43.487, 78.360, -14.607, 27.30,,,,,,,,,,,,,,,,
 19:07:36.470,COM12,, 0.5376, -0.7373, 0.4194, -0.6104, -0.4272, -0.0610, -62.303, -32.514, 13.749, -43.420, 78.253, -14.593, 27.37,,,,,,,,,,,,,,,,
 19:07:36.580,COM12,, 0.5410, -0.7554, 0.3940, -2.5024, -0.2441, 1.4648, -62.397, -32.465, 13.799, -43.347, 78.420, -14.533, 27.37,,,,,,,,,,,,,,,,
 19:07:36.674,COM12,, 0.5259, -0.7480, 0.3940, -0.4883, 0.0000, 0.0000, -62.474, -32.426, 13.843, -43.380, 78.427, -14.413, 27.32,,,,,,,,,,,,,,,,
 19:07:36.784,COM12,, 0.5337, -0.7559, 0.3887, -0.4272, -0.0610, 0.0000, -62.485, -32.432, 13.854, -43.467, 78.400, -14.447, 27.35,,,,,,,,,,,,,,,,
