Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:40:56.402,COM12,, 0.6626, -0.7920, 0.2915, 2.1973, 1.7700, -0.1831, -71.082, -32.327, 82.156, -45.173, 78.233, -7.227, 28.30,,,,,,,,,,,,,,,,
 18:40:56.513,COM12,, 0.4595, -0.7866, 0.4253, 0.4272, 29.4189, 10.9863, -70.834, -31.833, 81.617, -44.893, 78.193, -7.447, 28.30,,,,,,,,,,,,,,,,
 18:40:56.607,COM12,, 0.4644, -0.8071, 0.2881, 2.3193, 13.8550, 1.3428, -69.719, -30.146, 78.766, -43.480, 78.093, -8.953, 28.32,,,,,,,,,,,,,,,,
 18:40:56.701,COM12,, 0.5742, -0.8052, 0.2769, 4.5776, -2.9297, -4.3335, -69.269, -30.311, 78.135, -43.253, 77.780, -9.667, 28.33,,,,,,,,,,,,,,,,
 18:40:56.809,COM12,, 0.5361, -0.7822, 0.3452, 1.4038, -9.8267, -17.7612, -69.307, -31.756, 78.591, -44.240, 77.713, -9.447, 28.30,,,,,,,,,,,,,,,,
 18:40:56.903,COM12,, 0.5732, -0.7759, 0.3145, 8.7280, -3.5400, -7.1411, -68.972, -32.849, 78.876, -45.773, 77.040, -9.380, 28.29,,,,,,,,,,,,,,,,
 18:40:56.997,COM12,, 0.6377, -0.7920, 0.3184, -5.2490, -1.1597, -21.3013, -68.401, -34.360, 77.882, -47.827, 76.027, -10.053, 28.32,,,,,,,,,,,,,,,,
 18:40:57.106,COM12,, 0.6094, -0.8398, 0.2715, -13.3057, -6.1646, -10.5591, -69.785, -36.310, 77.113, -50.647, 75.133, -9.353, 28.29,,,,,,,,,,,,,,,,
 18:40:57.201,COM12,, 0.5986, -0.7764, 0.2739, -1.0376, 2.0752, 1.8921, -70.142, -36.414, 77.119, -51.607, 74.927, -8.787, 28.30,,,,,,,,,,,,,,,,
 18:40:57.295,COM12,, 0.6543, -0.7539, 0.2808, 0.7935, -0.1831, 0.9766, -70.148, -36.271, 77.141, -51.687, 75.007, -8.700, 28.30,,,,,,,,,,,,,,,,
