Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:22:33.019,COM12,, 0.3809, -0.7695, 0.5176, -0.9155, -0.3662, 0.0000, -56.492, -22.264, 113.390, 1.720, 26.987, -26.607, 26.94,,,,,,,,,,,,,,,,
 23:22:33.113,COM12,, 0.3833, -0.7593, 0.5322, -0.9766, -0.7935, -0.2441, -56.453, -22.313, 113.417, 1.827, 27.027, -26.547, 26.91,,,,,,,,,,,,,,,,
 23:22:33.224,COM12,, 0.3799, -0.7651, 0.5303, 0.0610, -0.9155, -0.2441, -56.464, -22.368, 113.434, 1.667, 27.020, -26.460, 26.93,,,,,,,,,,,,,,,,
 23:22:33.318,COM12,, 0.3760, -0.7671, 0.5229, -0.1221, -0.6714, -0.1221, -56.470, -22.418, 113.445, 1.680, 27.100, -26.480, 26.96,,,,,,,,,,,,,,,,
 23:22:33.411,COM12,, 0.3774, -0.7661, 0.5181, -0.7935, -0.2441, -0.1831, -56.486, -22.445, 113.412, 1.627, 27.000, -26.380, 26.90,,,,,,,,,,,,,,,,
 23:22:33.522,COM12,, 0.3784, -0.7646, 0.5200, -0.7324, -0.4272, -0.1221, -56.492, -22.484, 113.395, 1.673, 27.040, -26.427, 26.94,,,,,,,,,,,,,,,,
 23:22:33.616,COM12,, 0.3853, -0.7651, 0.5234, -0.7324, -0.4272, -0.1831, -56.481, -22.500, 113.379, 1.640, 27.020, -26.613, 26.91,,,,,,,,,,,,,,,,
 23:22:33.709,COM12,, 0.3755, -0.7666, 0.5254, 0.0000, -0.4272, 0.0000, -56.481, -22.505, 113.417, 1.527, 26.987, -26.500, 26.93,,,,,,,,,,,,,,,,
 23:22:33.818,COM12,, 0.3770, -0.7637, 0.5176, 0.0000, -0.7935, 0.0000, -56.503, -22.505, 113.434, 1.540, 27.027, -26.480, 26.93,,,,,,,,,,,,,,,,
 23:22:33.912,COM12,, 0.3774, -0.7646, 0.5205, -0.4272, -0.3052, 0.1221, -56.486, -22.478, 113.472, 1.600, 27.020, -26.547, 26.93,,,,,,,,,,,,,,,,
 23:22:34.008,COM12,, 0.3794, -0.7666, 0.5239, -0.4883, -0.6104, -0.1221, -56.481, -22.484, 113.500, 1.607, 26.960, -26.453, 26.93,,,,,,,,,,,,,,,,
 23:22:34.118,COM12,, 0.3779, -0.7622, 0.5269, -0.4272, -0.1221, -0.1831, -56.448, -22.533, 113.483, 1.567, 26.967, -26.400, 26.90,,,,,,,,,,,,,,,,
 23:22:34.212,COM12,, 0.3838, -0.7612, 0.5254, -0.4883, -0.7935, -0.1221, -56.426, -22.549, 113.467, 1.627, 26.893, -26.480, 26.91,,,,,,,,,,,,,,,,
 23:22:34.307,COM12,, 0.3862, -0.7642, 0.5298, 0.9155, -0.6104, -0.4272, -56.360, -22.599, 113.472, 1.573, 26.953, -26.627, 26.93,,,,,,,,,,,,,,,,
 23:22:34.416,COM12,, 0.4160, -0.7690, 0.5186, 0.6104, -1.5259, -0.8545, -56.338, -22.659, 113.533, 1.513, 26.900, -26.667, 26.93,,,,,,,,,,,,,,,,
 23:22:34.511,COM12,, 0.3403, -0.7720, 0.5518, 2.6855, 5.1270, 4.6387, -56.266, -22.654, 113.538, 1.487, 26.807, -26.653, 26.90,,,,,,,,,,,,,,,,
 23:22:34.606,COM12,, 0.3760, -0.7451, 0.5679, 26.3672, 11.7798, 5.7983, -55.042, -21.649, 113.099, 1.973, 26.467, -26.893, 26.93,,,,,,,,,,,,,,,,
 23:22:34.717,COM12,, 0.3276, -0.8027, 0.5771, 5.5542, 20.3247, -1.5259, -53.212, -20.649, 111.682, 3.007, 25.427, -27.573, 26.93,,,,,,,,,,,,,,,,
 23:22:34.813,COM12,, 0.3110, -0.7129, 0.6045, -6.1646, 27.2827, 1.1597, -52.136, -18.748, 109.836, 4.793, 24.773, -28.220, 26.96,,,,,,,,,,,,,,,,
 23:22:34.908,COM12,, 0.2705, -0.7402, 0.6255, 18.1274, 19.8975, 16.7236, -50.900, -17.040, 109.248, 6.467, 24.200, -28.760, 26.91,,,,,,,,,,,,,,,,
 23:22:35.018,COM12,, 0.2773, -0.7451, 0.5942, -19.8975, -1.5259, -7.3242, -51.515, -16.732, 109.072, 7.167, 24.213, -28.933, 26.93,,,,,,,,,,,,,,,,
 23:22:35.113,COM12,, 0.3096, -0.7417, 0.5884, -7.9956, -5.0659, -2.7466, -52.531, -17.298, 109.363, 7.000, 24.787, -28.867, 26.91,,,,,,,,,,,,,,,,
 23:22:35.207,COM12,, 0.3071, -0.7617, 0.5903, -2.9297, -7.0801, -3.6011, -53.262, -18.094, 109.869, 6.467, 25.307, -28.633, 26.93,,,,,,,,,,,,,,,,
