Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:23:18.018,COM12,, 0.3091, -0.7480, 0.5952, -0.2441, 0.9766, -0.0610, -52.701, -18.611, 108.007, 6.673, 25.320, -28.320, 27.03,,,,,,,,,,,,,,,,
 23:23:18.114,COM12,, 0.3149, -0.7568, 0.5796, -0.6714, -0.3662, 0.6714, -52.762, -18.545, 108.133, 6.753, 25.387, -28.393, 26.99,,,,,,,,,,,,,,,,
 23:23:18.207,COM12,, 0.3325, -0.7544, 0.5840, -0.0610, -0.1221, 0.1831, -52.734, -18.583, 108.270, 6.833, 25.420, -28.320, 27.00,,,,,,,,,,,,,,,,
 23:23:18.318,COM12,, 0.3115, -0.7583, 0.5938, 0.0000, 0.6714, 0.4272, -52.663, -18.578, 108.358, 6.793, 25.353, -28.333, 27.02,,,,,,,,,,,,,,,,
 23:23:18.412,COM12,, 0.3081, -0.7505, 0.5820, -0.0610, 0.0000, 0.7935, -52.679, -18.517, 108.490, 6.820, 25.387, -28.360, 27.05,,,,,,,,,,,,,,,,
 23:23:18.505,COM12,, 0.3169, -0.7554, 0.5776, -1.2817, -0.5493, -0.1831, -52.718, -18.495, 108.622, 6.853, 25.307, -28.373, 27.00,,,,,,,,,,,,,,,,
 23:23:18.614,COM12,, 0.3188, -0.7607, 0.5889, -0.7935, 0.0000, 0.1221, -52.701, -18.452, 108.704, 6.887, 25.353, -28.347, 27.00,,,,,,,,,,,,,,,,
 23:23:18.708,COM12,, 0.3140, -0.7515, 0.5952, -0.1221, 0.2441, 0.5493, -52.663, -18.408, 108.803, 7.033, 25.300, -28.373, 27.03,,,,,,,,,,,,,,,,
 23:23:18.818,COM12,, 0.3110, -0.7520, 0.5840, 0.6714, 0.0000, 0.1831, -52.690, -18.386, 108.902, 6.960, 25.360, -28.413, 27.02,,,,,,,,,,,,,,,,
 23:23:18.912,COM12,, 0.3125, -0.7583, 0.5796, 0.5493, -0.4272, -0.6104, -52.674, -18.380, 109.006, 7.047, 25.320, -28.467, 27.00,,,,,,,,,,,,,,,,
 23:23:19.007,COM12,, 0.3027, -0.7622, 0.5806, -0.6104, -0.7935, -0.7324, -52.668, -18.380, 109.100, 6.967, 25.407, -28.360, 27.02,,,,,,,,,,,,,,,,
 23:23:19.102,COM12,, 0.3213, -0.7529, 0.5796, -0.7324, -0.5493, -0.3662, -52.657, -18.336, 109.182, 6.987, 25.327, -28.427, 27.00,,,,,,,,,,,,,,,,
 23:23:19.211,COM12,, 0.3257, -0.7583, 0.5923, -0.4272, 0.0610, 0.1221, -52.641, -18.314, 109.265, 6.960, 25.440, -28.413, 27.02,,,,,,,,,,,,,,,,
 23:23:19.305,COM12,, 0.3105, -0.7603, 0.5928, 0.1221, 0.1831, 0.5493, -52.657, -18.287, 109.347, 7.020, 25.460, -28.533, 27.03,,,,,,,,,,,,,,,,
 23:23:19.401,COM12,, 0.3008, -0.7593, 0.5830, -0.7324, -0.1221, -0.1831, -52.690, -18.259, 109.440, 7.120, 25.440, -28.473, 27.00,,,,,,,,,,,,,,,,
 23:23:19.511,COM12,, 0.3188, -0.7505, 0.5825, -0.8545, -0.0610, -0.0610, -52.701, -18.254, 109.512, 7.100, 25.473, -28.373, 27.03,,,,,,,,,,,,,,,,
 23:23:19.604,COM12,, 0.3120, -0.7510, 0.5972, -0.7324, -0.5493, -0.3052, -52.701, -18.303, 109.589, 7.053, 25.380, -28.247, 27.03,,,,,,,,,,,,,,,,
 23:23:19.714,COM12,, 0.3154, -0.7549, 0.5874, -0.1831, -0.5493, -0.2441, -52.712, -18.309, 109.638, 7.007, 25.387, -28.313, 27.02,,,,,,,,,,,,,,,,
 23:23:19.808,COM12,, 0.3262, -0.7559, 0.5820, -0.3662, -1.0376, -0.3662, -52.729, -18.353, 109.709, 6.953, 25.453, -28.313, 27.02,,,,,,,,,,,,,,,,
 23:23:19.903,COM12,, 0.3535, -0.7739, 0.5684, -5.4321, -9.4604, -1.8921, -53.124, -18.858, 110.034, 6.733, 25.693, -28.367, 27.02,,,,,,,,,,,,,,,,
 23:23:20.014,COM12,, 0.3770, -0.7671, 0.5498, -11.6577, -34.8511, 1.8921, -54.772, -20.457, 112.363, 5.393, 26.153, -27.827, 27.03,,,,,,,,,,,,,,,,
 23:23:20.108,COM12,, 0.3687, -0.7720, 0.5239, 6.1035, -30.8228, -2.3804, -56.091, -22.302, 115.093, 3.027, 26.647, -27.027, 27.02,,,,,,,,,,,,,,,,
 23:23:20.203,COM12,, 0.4424, -0.7129, 0.5244, 9.2163, -23.4985, 0.8545, -55.767, -23.384, 117.048, 1.253, 26.380, -26.200, 26.99,,,,,,,,,,,,,,,,
 23:23:20.298,COM12,, 0.4419, -0.7500, 0.5366, 6.1035, -20.4468, -1.5259, -55.415, -24.357, 118.130, 0.093, 25.947, -25.947, 27.03,,,,,,,,,,,,,,,,
 23:23:20.409,COM12,, 0.4551, -0.7236, 0.5557, -2.2583, -1.5259, -0.9155, -55.316, -25.120, 118.993, -0.867, 25.580, -25.760, 27.00,,,,,,,,,,,,,,,,
 23:23:20.503,COM12,, 0.4019, -0.7456, 0.5454, 3.7231, 5.4932, 1.0986, -55.085, -25.032, 118.625, -1.160, 25.513, -25.480, 27.02,,,,,,,,,,,,,,,,
 23:23:20.614,COM12,, 0.4131, -0.7397, 0.5195, 1.7090, 8.3008, 2.4414, -54.602, -24.170, 117.537, -0.660, 25.467, -25.713, 27.03,,,,,,,,,,,,,,,,
 23:23:20.707,COM12,, 0.4067, -0.7407, 0.5430, 1.0986, 4.7607, 0.6104, -54.289, -23.802, 116.829, -0.053, 25.300, -25.860, 27.02,,,,,,,,,,,,,,,,
