Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:30:04.655,COM12,, 0.4014, -0.8428, 0.4468, -1.4648, -1.4038, 6.2256, -61.985, -21.204, 114.884, 1.207, 31.647, -25.193, 26.69,,,,,,,,,,,,,,,,
 23:30:04.751,COM12,, 0.3784, -0.8105, 0.4761, -5.9204, -4.0894, -4.8218, -62.402, -21.566, 115.126, 1.033, 31.593, -25.193, 26.69,,,,,,,,,,,,,,,,
 23:30:04.846,COM12,, 0.3418, -0.8291, 0.4380, -12.2681, 5.7373, 7.5684, -62.979, -21.209, 114.703, 1.153, 32.027, -25.140, 26.75,,,,,,,,,,,,,,,,
 23:30:04.955,COM12,, 0.3247, -0.8408, 0.3979, -6.5918, 6.7749, 8.4839, -63.864, -20.391, 114.829, 1.673, 32.553, -24.980, 26.73,,,,,,,,,,,,,,,,
 23:30:05.048,COM12,, 0.3442, -0.8340, 0.4043, 0.0000, -1.2207, 0.4883, -64.072, -20.056, 114.906, 1.880, 32.873, -24.800, 26.72,,,,,,,,,,,,,,,,
 23:30:05.157,COM12,, 0.3252, -0.8462, 0.4106, 0.5493, 5.6763, -1.2817, -63.968, -20.121, 114.582, 2.053, 32.807, -24.920, 26.72,,,,,,,,,,,,,,,,
 23:30:05.252,COM12,, 0.3257, -0.8467, 0.4097, 3.1738, 3.0518, 3.2349, -63.583, -19.720, 114.318, 2.447, 32.867, -25.200, 26.70,,,,,,,,,,,,,,,,
 23:30:05.344,COM12,, 0.3164, -0.8501, 0.4272, 1.1597, 5.6763, 4.3945, -63.358, -19.248, 114.252, 2.787, 32.700, -25.233, 26.72,,,,,,,,,,,,,,,,
 23:30:05.453,COM12,, 0.3066, -0.8442, 0.4209, -1.4648, 2.4414, 1.8921, -63.342, -18.759, 114.044, 3.247, 32.713, -25.267, 26.67,,,,,,,,,,,,,,,,
 23:30:05.547,COM12,, 0.3086, -0.8550, 0.4185, -2.8687, 2.9907, 0.9766, -63.408, -18.479, 113.890, 3.673, 32.820, -25.487, 26.70,,,,,,,,,,,,,,,,
 23:30:05.642,COM12,, 0.3125, -0.8496, 0.4263, 0.0000, -0.6104, 0.9766, -63.479, -18.353, 113.956, 3.787, 32.847, -25.347, 26.69,,,,,,,,,,,,,,,,
 23:30:05.751,COM12,, 0.3071, -0.8511, 0.4346, -0.8545, 1.7090, 0.4272, -63.452, -18.292, 114.022, 3.893, 32.807, -25.333, 26.69,,,,,,,,,,,,,,,,
 23:30:05.846,COM12,, 0.3042, -0.8457, 0.4341, -1.3428, 0.1831, 0.4272, -63.446, -18.166, 114.016, 4.060, 32.893, -25.367, 26.69,,,,,,,,,,,,,,,,
 23:30:05.953,COM12,, 0.3057, -0.8423, 0.4277, 2.6855, -1.4648, -1.7090, -63.298, -18.078, 114.060, 4.147, 32.873, -25.640, 26.69,,,,,,,,,,,,,,,,
 23:30:06.047,COM12,, 0.3018, -0.8354, 0.4409, -1.8311, -1.1597, -1.6479, -63.259, -18.287, 114.258, 3.987, 32.767, -25.353, 26.70,,,,,,,,,,,,,,,,
 23:30:06.143,COM12,, 0.3340, -0.8242, 0.4043, -3.4180, -12.7563, -6.1035, -63.622, -18.776, 114.681, 3.687, 32.700, -25.373, 26.66,,,,,,,,,,,,,,,,
 23:30:06.253,COM12,, 0.3862, -0.8638, 0.3809, 5.0049, -17.1509, -7.4463, -64.226, -20.292, 116.010, 2.553, 32.847, -25.093, 26.69,,,,,,,,,,,,,,,,
 23:30:06.347,COM12,, 0.3711, -0.8306, 0.4316, 3.1738, -14.4043, -5.3101, -63.896, -21.621, 117.477, 1.253, 32.427, -24.713, 26.66,,,,,,,,,,,,,,,,
 23:30:06.443,COM12,, 0.4424, -0.8711, 0.3418, 7.2632, -23.9258, -3.1128, -64.528, -22.736, 119.312, -0.140, 32.233, -24.320, 26.69,,,,,,,,,,,,,,,,
 23:30:06.552,COM12,, 0.4463, -0.8242, 0.3970, 12.6953, -51.1475, -6.2256, -64.611, -24.390, 121.783, -2.067, 31.860, -23.707, 26.69,,,,,,,,,,,,,,,,
 23:30:06.645,COM12,, 0.5107, -0.8501, 0.3330, 12.8784, -40.2222, -5.8594, -65.297, -26.949, 125.931, -4.927, 31.293, -22.640, 26.70,,,,,,,,,,,,,,,,
 23:30:06.756,COM12,, 0.3706, -0.8149, 0.4229, 6.2256, 15.2588, 17.1509, -65.286, -27.433, 127.386, -6.760, 30.913, -21.653, 26.66,,,,,,,,,,,,,,,,
 23:30:06.849,COM12,, 0.3940, -0.7700, 0.3740, 3.3569, 26.0620, 12.6953, -63.924, -24.554, 124.805, -5.467, 30.933, -22.433, 26.66,,,,,,,,,,,,,,,,
 23:30:06.942,COM12,, 0.4512, -0.8164, 0.3936, 2.3193, 14.9536, 1.0986, -63.303, -23.681, 123.014, -4.113, 30.953, -23.060, 26.66,,,,,,,,,,,,,,,,
