Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:23:46.846,COM12,, 0.4063, -0.6992, 0.6001, -0.7324, -0.6104, 0.9155, -51.663, -22.692, 110.550, 2.267, 24.133, -27.267, 26.99,,,,,,,,,,,,,,,,
 23:23:46.940,COM12,, 0.2969, -0.7241, 0.6030, -1.8311, 0.5493, 1.6479, -51.762, -22.588, 110.533, 2.387, 24.180, -27.220, 27.00,,,,,,,,,,,,,,,,
 23:23:47.034,COM12,, 0.3296, -0.7432, 0.5103, -5.0659, 10.7422, 10.9253, -51.960, -21.594, 110.429, 2.740, 24.313, -27.320, 26.99,,,,,,,,,,,,,,,,
 23:23:47.142,COM12,, 0.3076, -0.7046, 0.5991, -7.8735, 22.9492, -7.5684, -51.685, -19.748, 108.402, 4.260, 24.487, -27.660, 27.00,,,,,,,,,,,,,,,,
 23:23:47.236,COM12,, 0.2983, -0.7490, 0.5938, -5.8594, 16.5405, -1.4038, -51.449, -18.644, 106.721, 5.867, 24.593, -28.213, 26.99,,,,,,,,,,,,,,,,
 23:23:47.347,COM12,, 0.3154, -0.7476, 0.5796, 1.7700, 2.1973, -1.5869, -51.400, -18.424, 106.199, 6.740, 24.613, -28.353, 27.00,,,,,,,,,,,,,,,,
 23:23:47.440,COM12,, 0.3350, -0.7290, 0.6221, -1.7090, -0.5493, 0.8545, -51.262, -18.578, 106.425, 6.873, 24.527, -28.540, 27.00,,,,,,,,,,,,,,,,
 23:23:47.535,COM12,, 0.3101, -0.7441, 0.6230, 0.6714, -0.4272, 0.1831, -51.262, -18.622, 106.617, 6.847, 24.580, -28.533, 27.02,,,,,,,,,,,,,,,,
 23:23:47.644,COM12,, 0.3247, -0.7480, 0.5996, -1.0376, -0.4272, 0.4883, -51.432, -18.589, 106.848, 6.887, 24.647, -28.560, 27.02,,,,,,,,,,,,,,,,
 23:23:47.739,COM12,, 0.3184, -0.7432, 0.6050, -1.2817, 0.0000, 0.6104, -51.476, -18.550, 107.067, 6.900, 24.593, -28.440, 27.00,,,,,,,,,,,,,,,,
 23:23:47.834,COM12,, 0.3091, -0.7495, 0.6055, 0.3052, -0.8545, -0.8545, -51.509, -18.561, 107.292, 6.847, 24.693, -28.447, 27.03,,,,,,,,,,,,,,,,
 23:23:47.944,COM12,, 0.3188, -0.7505, 0.5977, -0.1831, -0.1221, -0.3052, -51.394, -18.495, 107.391, 6.793, 24.587, -28.440, 26.99,,,,,,,,,,,,,,,,
 23:23:48.039,COM12,, 0.3140, -0.7354, 0.6050, -0.7324, -1.1597, -0.4883, -51.383, -18.528, 107.556, 6.920, 24.547, -28.360, 26.99,,,,,,,,,,,,,,,,
 23:23:48.132,COM12,, 0.3081, -0.7407, 0.6030, -0.1221, 0.1221, -0.5493, -51.405, -18.561, 107.693, 6.820, 24.673, -28.447, 27.02,,,,,,,,,,,,,,,,
 23:23:48.240,COM12,, 0.3091, -0.7354, 0.6069, -0.2441, -0.1831, -0.1221, -51.411, -18.550, 107.847, 6.747, 24.573, -28.487, 26.97,,,,,,,,,,,,,,,,
 23:23:48.334,COM12,, 0.3169, -0.7354, 0.6016, 0.0000, 0.0610, 0.0610, -51.383, -18.506, 107.974, 6.807, 24.633, -28.520, 27.00,,,,,,,,,,,,,,,,
 23:23:48.443,COM12,, 0.3101, -0.7402, 0.6069, -0.2441, -1.0376, -0.8545, -51.383, -18.545, 108.105, 6.813, 24.593, -28.367, 26.99,,,,,,,,,,,,,,,,
 23:23:48.537,COM12,, 0.3247, -0.7461, 0.5933, -1.1597, -1.0376, -0.8545, -51.443, -18.545, 108.199, 6.767, 24.653, -28.327, 27.00,,,,,,,,,,,,,,,,
 23:23:48.632,COM12,, 0.3447, -0.7471, 0.5908, -5.5542, -6.2866, -3.4790, -51.674, -18.765, 108.375, 6.653, 24.700, -28.307, 27.03,,,,,,,,,,,,,,,,
 23:23:48.741,COM12,, 0.3823, -0.7686, 0.5493, -5.3101, -42.8467, -3.8452, -53.075, -20.544, 110.226, 5.580, 25.353, -27.980, 27.02,,,,,,,,,,,,,,,,
 23:23:48.836,COM12,, 0.3872, -0.7554, 0.5576, -6.1035, -24.9023, 5.5542, -53.773, -22.083, 112.434, 3.567, 25.487, -27.413, 26.99,,,,,,,,,,,,,,,,
 23:23:48.930,COM12,, 0.3643, -0.7529, 0.5244, 4.3335, -23.6816, 1.4038, -54.498, -23.209, 114.626, 2.093, 25.640, -26.793, 27.00,,,,,,,,,,,,,,,,
 23:23:49.040,COM12,, 0.4639, -0.7271, 0.4834, 13.3057, -29.1748, -6.2256, -54.421, -24.560, 116.653, 0.420, 25.287, -26.260, 27.02,,,,,,,,,,,,,,,,
 23:23:49.134,COM12,, 0.4932, -0.6953, 0.5576, 8.8501, -26.9165, 1.2817, -54.157, -26.603, 118.471, -1.440, 24.647, -25.500, 27.00,,,,,,,,,,,,,,,,
 23:23:49.229,COM12,, 0.4492, -0.7227, 0.5576, 2.9907, 10.2539, 1.8921, -54.283, -27.449, 119.388, -2.840, 24.507, -25.013, 26.99,,,,,,,,,,,,,,,,
 23:23:49.337,COM12,, 0.4263, -0.7261, 0.5269, -2.1973, 16.4795, 2.8687, -53.405, -26.197, 117.614, -2.293, 24.200, -25.293, 27.02,,,,,,,,,,,,,,,,
