Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:24:19.259,COM12,, 0.3257, -0.7207, 0.6123, 0.6104, -0.9766, -0.7324, -50.982, -19.089, 107.919, 7.820, 24.373, -28.840, 27.02,,,,,,,,,,,,,,,,
 23:24:19.368,COM12,, 0.3242, -0.7314, 0.6108, -1.4038, -0.8545, -0.1221, -51.042, -19.188, 108.056, 7.793, 24.360, -28.967, 26.99,,,,,,,,,,,,,,,,
 23:24:19.461,COM12,, 0.3271, -0.7349, 0.6030, -0.9766, 0.1831, -0.6104, -51.021, -19.166, 108.056, 7.807, 24.387, -29.013, 26.97,,,,,,,,,,,,,,,,
 23:24:19.558,COM12,, 0.3271, -0.7295, 0.6128, -0.3662, -0.6714, -0.4883, -50.927, -19.166, 108.111, 7.833, 24.340, -29.033, 26.99,,,,,,,,,,,,,,,,
 23:24:19.669,COM12,, 0.3262, -0.7358, 0.6074, 0.1831, -0.3052, -0.3662, -50.894, -19.177, 108.171, 7.953, 24.387, -28.867, 26.96,,,,,,,,,,,,,,,,
 23:24:19.764,COM12,, 0.3306, -0.7314, 0.6064, 0.0000, 0.2441, 0.4272, -50.889, -19.177, 108.237, 7.813, 24.327, -28.973, 27.02,,,,,,,,,,,,,,,,
 23:24:19.857,COM12,, 0.3242, -0.7285, 0.6123, 0.7935, -0.0610, 0.3052, -50.883, -19.199, 108.336, 7.887, 24.340, -28.993, 27.00,,,,,,,,,,,,,,,,
 23:24:19.967,COM12,, 0.3184, -0.7290, 0.6055, 0.4883, -0.8545, 0.0000, -50.905, -19.210, 108.424, 7.707, 24.407, -28.967, 27.02,,,,,,,,,,,,,,,,
 23:24:20.062,COM12,, 0.3223, -0.7295, 0.5967, 0.4272, 0.4883, 0.5493, -50.927, -19.204, 108.484, 7.773, 24.360, -28.800, 26.99,,,,,,,,,,,,,,,,
 23:24:20.156,COM12,, 0.3232, -0.7300, 0.6025, -0.1831, -0.1831, -0.1831, -50.894, -19.199, 108.550, 7.787, 24.367, -28.960, 27.00,,,,,,,,,,,,,,,,
 23:24:20.267,COM12,, 0.3237, -0.7246, 0.6069, 0.0610, -0.1831, 0.0000, -50.828, -19.199, 108.589, 7.860, 24.347, -28.880, 27.00,,,,,,,,,,,,,,,,
 23:24:20.361,COM12,, 0.3232, -0.7290, 0.6055, 0.1831, -0.1831, -0.1831, -50.839, -19.204, 108.622, 7.847, 24.340, -28.860, 27.00,,,,,,,,,,,,,,,,
 23:24:20.455,COM12,, 0.3301, -0.7319, 0.6040, -0.6714, -0.1831, -0.4272, -50.839, -19.215, 108.627, 7.860, 24.313, -28.787, 26.99,,,,,,,,,,,,,,,,
 23:24:20.565,COM12,, 0.3330, -0.7285, 0.6108, -0.4883, -0.0610, -0.1221, -50.795, -19.215, 108.655, 7.680, 24.327, -28.987, 26.99,,,,,,,,,,,,,,,,
 23:24:20.658,COM12,, 0.3340, -0.7349, 0.6074, 0.0000, -0.6714, -0.4883, -50.823, -19.248, 108.721, 7.687, 24.367, -28.993, 26.99,,,,,,,,,,,,,,,,
 23:24:20.769,COM12,, 0.3735, -0.7300, 0.5967, -3.1738, -7.3853, -4.2114, -50.872, -19.418, 108.831, 7.687, 24.387, -28.880, 27.00,,,,,,,,,,,,,,,,
 23:24:20.863,COM12,, 0.3711, -0.7490, 0.6138, 0.3052, -21.9116, -4.3945, -51.048, -21.006, 109.858, 6.627, 24.307, -28.660, 27.00,,,,,,,,,,,,,,,,
 23:24:20.957,COM12,, 0.4238, -0.7329, 0.5537, -3.7842, -26.3062, -7.8125, -51.812, -22.566, 111.187, 5.167, 24.353, -28.407, 27.02,,,,,,,,,,,,,,,,
 23:24:21.066,COM12,, 0.4448, -0.7153, 0.5659, 3.2349, -22.6440, -0.9155, -52.438, -24.340, 113.027, 3.373, 24.480, -27.980, 26.97,,,,,,,,,,,,,,,,
 23:24:21.158,COM12,, 0.4102, -0.7271, 0.5659, 1.4648, -18.8599, -0.4272, -53.322, -25.922, 114.697, 1.713, 24.653, -27.273, 26.96,,,,,,,,,,,,,,,,
 23:24:21.252,COM12,, 0.4922, -0.7222, 0.5059, 10.2539, -15.7471, 2.4414, -52.690, -26.109, 115.741, 0.740, 24.220, -27.133, 27.02,,,,,,,,,,,,,,,,
 23:24:21.364,COM12,, 0.4136, -0.7197, 0.5913, 9.8267, -5.9204, 3.9063, -52.191, -26.625, 116.312, 0.033, 23.900, -26.700, 26.99,,,,,,,,,,,,,,,,
 23:24:21.460,COM12,, 0.4307, -0.7056, 0.5396, 4.2114, 8.0566, 5.6763, -51.833, -25.922, 115.900, 0.107, 23.680, -26.913, 27.02,,,,,,,,,,,,,,,,
 23:24:21.553,COM12,, 0.4316, -0.6836, 0.5762, -1.5259, 6.5918, 2.6245, -51.345, -25.280, 115.247, 0.633, 23.460, -27.273, 27.00,,,,,,,,,,,,,,,,
