Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:55:03.387,COM12,, 0.4473, -0.8965, -0.0225, 12.8174, -22.5830, -3.5400, -92.461, -24.115, -78.673, -12.000, 124.073, 27.487, 27.26,,,,,,,,,,,,,,,,
 14:55:03.482,COM12,, 0.4355, -0.8867, 0.0068, 10.4370, 1.3428, -5.7373, -91.483, -24.884, -77.706, -13.153, 185.187, 22.453, 27.23,,,,,,,,,,,,,,,,
 14:55:03.577,COM12,, 0.4463, -0.8960, -0.0010, 6.1646, 0.5493, -2.0752, -90.720, -25.098, -77.816, -14.433, 177.080, 16.587, 27.27,,,,,,,,,,,,,,,,
 14:55:03.687,COM12,, 0.4717, -0.9082, 0.0190, 12.0850, -1.8311, -10.3149, -89.885, -25.692, -77.761, -14.333, 166.807, 12.307, 27.26,,,,,,,,,,,,,,,,
 14:55:03.783,COM12,, 0.4780, -0.8604, 0.0444, 2.1362, 6.7749, 0.0000, -88.687, -26.433, -78.140, -11.713, 156.207, 5.633, 27.24,,,,,,,,,,,,,,,,
 14:55:03.876,COM12,, 0.4863, -0.8735, 0.0464, 23.4375, -20.2637, -12.6343, -88.143, -26.922, -77.607, -9.400, 149.393, 0.587, 27.21,,,,,,,,,,,,,,,,
 14:55:03.984,COM12,, 0.7656, -0.8447, 0.0737, 32.1045, -28.6255, -21.9116, -86.320, -28.806, -74.724, -12.393, 143.460, -7.593, 27.24,,,,,,,,,,,,,,,,
 14:55:04.080,COM12,, 0.4341, -0.8188, 0.2153, -5.7373, 23.6816, -0.6714, -85.100, -30.784, -73.949, -21.247, 140.100, -15.293, 27.21,,,,,,,,,,,,,,,,
 14:55:04.175,COM12,, 0.4624, -0.8652, 0.0220, -29.0527, 29.9683, 9.0942, -84.111, -29.811, -81.161, -16.933, 144.320, -14.327, 27.27,,,,,,,,,,,,,,,,
 14:55:04.285,COM12,, 0.6138, -0.9053, 0.1016, 19.5313, -52.6733, -6.5918, -84.957, -29.899, -76.547, -15.467, 156.720, -9.593, 27.26,,,,,,,,,,,,,,,,
 14:55:04.380,COM12,, 0.3545, -0.8223, 0.1851, -36.3770, 55.4199, 6.6528, -84.924, -30.146, -76.580, -15.273, 158.847, -9.707, 27.26,,,,,,,,,,,,,,,,
 14:55:04.474,COM12,, 0.5410, -0.9253, -0.0444, -4.2725, 6.8359, 3.3569, -84.562, -29.366, -81.848, -28.240, 170.893, -4.533, 27.27,,,,,,,,,,,,,,,,
 14:55:04.583,COM12,, 0.5454, -0.9160, 0.1147, 21.1792, -31.1279, -19.5313, -84.386, -30.542, -76.827, -35.927, 179.367, -2.833, 27.23,,,,,,,,,,,,,,,,
 14:55:04.678,COM12,, 0.4473, -0.7700, 0.1465, -8.2397, 4.2114, 21.1182, -83.947, -30.498, -75.487, -30.767, 176.153, -4.427, 27.27,,,,,,,,,,,,,,,,
 14:55:04.775,COM12,, 0.4390, -0.8774, 0.0586, -29.9072, 0.6104, 33.6304, -86.490, -27.120, -75.201, -26.513, 187.053, 1.807, 27.23,,,,,,,,,,,,,,,,
 14:55:04.887,COM12,, 0.4673, -0.9033, 0.0430, -5.8594, 2.9297, 1.4038, -88.050, -25.670, -75.207, -28.047, 201.460, 10.580, 27.26,,,,,,,,,,,,,,,,
 14:55:04.982,COM12,, 0.4575, -0.8945, 0.0513, -1.3428, -0.8545, -0.0610, -88.099, -25.889, -75.322, -28.113, 207.000, 12.580, 27.26,,,,,,,,,,,,,,,,
 14:55:05.078,COM12,, 0.4448, -0.8936, 0.0469, 0.1831, -2.5635, 1.8921, -88.176, -25.829, -75.103, -28.200, 208.587, 13.127, 27.32,,,,,,,,,,,,,,,,
 14:55:05.176,COM12,, 0.4434, -0.8896, 0.0479, -0.4272, -1.0986, 1.3428, -88.226, -25.703, -74.899, -28.247, 208.773, 13.573, 27.29,,,,,,,,,,,,,,,,
 14:55:05.271,COM12,, 0.4521, -0.8911, 0.0488, -0.4272, -1.6479, -0.6714, -88.270, -25.703, -74.767, -28.393, 208.807, 14.107, 27.24,,,,,,,,,,,,,,,,
