Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:57:15.038,COM12,, 0.5337, -0.8794, 0.1167, 3.8452, 3.4180, -4.3335, -83.469, -31.284, 96.048, -22.693, 134.367, -4.493, 27.33,,,,,,,,,,,,,,,,
 14:57:15.133,COM12,, 0.5107, -0.8076, 0.1284, 5.7373, -0.2441, 1.4648, -82.667, -31.492, 95.795, -23.427, 129.753, -4.847, 27.32,,,,,,,,,,,,,,,,
 14:57:15.244,COM12,, 0.5283, -0.8447, 0.1304, 3.2349, -5.0659, 5.0049, -82.288, -31.212, 95.982, -22.747, 127.787, -6.067, 27.37,,,,,,,,,,,,,,,,
 14:57:15.339,COM12,, 0.4658, -0.9028, 0.1328, 10.3760, -2.0752, 9.3384, -81.749, -30.630, 96.586, -21.247, 128.260, -7.633, 27.35,,,,,,,,,,,,,,,,
 14:57:15.433,COM12,, 0.5664, -0.8271, 0.1182, 16.2354, -19.0430, -5.1880, -81.112, -30.339, 97.487, -18.587, 124.753, -9.780, 27.35,,,,,,,,,,,,,,,,
 14:57:15.546,COM12,, 0.5244, -0.8398, 0.1787, 7.5073, -0.1831, -11.8408, -80.151, -31.712, 98.657, -20.833, 123.860, -12.527, 27.33,,,,,,,,,,,,,,,,
 14:57:15.640,COM12,, 0.6777, -0.7710, 0.1768, 32.6538, -19.8975, -27.5879, -78.745, -33.267, 99.679, -24.920, 123.447, -15.400, 27.37,,,,,,,,,,,,,,,,
 14:57:15.737,COM12,, 0.5171, -0.7261, 0.2974, -5.9814, 31.1890, -9.0942, -77.294, -35.365, 100.140, -32.187, 123.527, -17.900, 27.38,,,,,,,,,,,,,,,,
 14:57:15.836,COM12,, 0.5713, -0.8232, 0.1392, -29.9072, 29.8462, -5.3101, -75.844, -34.969, 93.137, -31.327, 122.113, -23.113, 27.35,,,,,,,,,,,,,,,,
 14:57:15.946,COM12,, 0.6934, -0.8345, 0.1953, 29.9072, -59.3872, -2.5024, -76.860, -35.046, 95.592, -30.367, 123.500, -22.587, 27.35,,,,,,,,,,,,,,,,
