Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:54:21.499,COM12,, 0.4805, -0.9087, 0.0542, -0.4272, 3.4790, 2.9907, -87.863, -27.751, -129.760, -9.040, 182.380, 10.880, 27.30,,,,,,,,,,,,,,,,
 14:54:21.597,COM12,, 0.4238, -0.8853, 0.0723, 1.7700, 5.4932, 1.4648, -87.226, -27.202, -130.693, -11.413, 178.760, 12.453, 27.32,,,,,,,,,,,,,,,,
 14:54:21.693,COM12,, 0.5308, -0.8979, 0.0449, 0.7324, -2.0142, -2.7466, -87.319, -26.840, -130.891, -13.480, 176.367, 14.260, 27.32,,,,,,,,,,,,,,,,
 14:54:21.789,COM12,, 0.4849, -0.8589, 0.1025, 15.1367, 3.7231, -11.8408, -85.836, -28.273, -130.990, -14.713, 169.067, 9.373, 27.33,,,,,,,,,,,,,,,,
 14:54:21.884,COM12,, 0.4600, -0.8428, 0.0977, 1.4038, -2.7466, -0.1221, -85.056, -28.652, -131.094, -15.727, 160.673, 4.473, 27.26,,,,,,,,,,,,,,,,
 14:54:21.995,COM12,, 0.5952, -0.8633, 0.0723, 17.0288, -22.0947, -12.3291, -84.880, -29.207, -129.540, -16.307, 157.973, 2.013, 27.29,,,,,,,,,,,,,,,,
 14:54:22.090,COM12,, 0.5625, -0.8252, 0.1475, 7.2021, -8.0566, -6.8970, -84.370, -30.696, -127.233, -20.933, 155.867, -1.813, 27.32,,,,,,,,,,,,,,,,
 14:54:22.184,COM12,, 0.4355, -0.7441, 0.1484, -33.5693, 74.9512, -4.5776, -82.760, -30.311, -131.688, -19.940, 155.033, -4.113, 27.29,,,,,,,,,,,,,,,,
 14:54:22.294,COM12,, 0.6553, -0.8594, 0.0537, 42.2363, -84.7778, -14.5264, -82.908, -30.718, -132.325, -21.087, 161.553, -0.320, 27.35,,,,,,,,,,,,,,,,
 14:54:22.391,COM12,, 0.4829, -0.7646, 0.2290, -14.1602, 32.5928, 9.7656, -83.205, -32.272, -128.578, -24.473, 164.087, 0.373, 27.26,,,,,,,,,,,,,,,,
 14:54:22.486,COM12,, 0.5723, -0.8076, 0.0737, -19.8975, 30.9448, -1.0376, -83.046, -31.262, -134.780, -29.547, 169.093, 3.953, 27.27,,,,,,,,,,,,,,,,
 14:54:22.582,COM12,, 0.5645, -0.8682, 0.1440, 20.2026, -40.4663, -19.5313, -83.342, -32.404, -131.605, -39.153, 178.220, 7.087, 27.29,,,,,,,,,,,,,,,,
 14:54:22.694,COM12,, 0.4893, -0.7778, 0.1411, -6.6528, 5.9204, 23.7427, -83.452, -32.585, -130.150, -37.507, 180.013, 7.300, 27.29,,,,,,,,,,,,,,,,
 14:54:22.791,COM12,, 0.4448, -0.8745, 0.0791, -28.8086, -2.8076, 41.9922, -85.633, -29.185, -129.765, -34.240, 189.547, 13.073, 27.35,,,,,,,,,,,,,,,,
 14:54:22.885,COM12,, 0.4590, -0.8960, 0.0410, -7.4463, -1.2207, 10.8643, -87.687, -26.713, -129.199, -34.173, 202.520, 22.220, 27.32,,,,,,,,,,,,,,,,
 14:54:22.981,COM12,, 0.4448, -0.8853, 0.0557, -1.2207, -0.0610, 0.4272, -87.880, -26.323, -129.139, -33.513, 204.640, 24.860, 27.30,,,,,,,,,,,,,,,,
