Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:59:29.566,COM12,, 0.4785, -0.8555, -0.0464, 54.4434, -28.4424, -23.5596, -93.021, -22.665, -88.434, -46.193, 110.593, 59.460, 27.40,,,,,,,,,,,,,,,,
 14:59:29.662,COM12,, 0.4883, -0.8813, 0.0283, 33.0200, -7.5684, -12.7563, -90.000, -25.043, -86.836, -49.253, 105.393, 47.480, 27.37,,,,,,,,,,,,,,,,
 14:59:29.758,COM12,, 0.5322, -0.8857, 0.0664, 23.6816, -4.0894, -19.4702, -87.753, -26.807, -86.314, -51.180, 101.993, 38.653, 27.41,,,,,,,,,,,,,,,,
 14:59:29.869,COM12,, 0.6255, -0.8569, 0.0762, 26.9165, -12.0239, -26.3062, -85.781, -29.169, -85.875, -56.280, 100.567, 34.667, 27.35,,,,,,,,,,,,,,,,
 14:59:29.965,COM12,, 0.4971, -0.8389, 0.1675, 14.8926, 2.7466, -17.7002, -83.535, -31.855, -85.331, -61.960, 99.480, 31.300, 27.38,,,,,,,,,,,,,,,,
 14:59:30.061,COM12,, 0.4492, -0.8188, 0.1328, -24.1699, 85.5713, 25.3906, -81.969, -30.696, -91.802, -65.227, 99.813, 25.900, 27.40,,,,,,,,,,,,,,,,
 14:59:30.156,COM12,, 0.6953, -0.7915, 0.0986, 60.1196, -78.8574, 1.2817, -81.068, -29.943, -90.417, -64.453, 101.280, 19.027, 27.38,,,,,,,,,,,,,,,,
 14:59:30.267,COM12,, 0.4956, -0.7358, 0.2500, -12.3291, 29.0527, 11.4136, -80.991, -31.619, -86.331, -66.680, 100.767, 17.980, 27.38,,,,,,,,,,,,,,,,
 14:59:30.362,COM12,, 0.4155, -0.8486, 0.1274, -5.1270, 33.4473, 21.0571, -80.568, -29.597, -93.076, -65.793, 102.600, 16.327, 27.38,,,,,,,,,,,,,,,,
 14:59:30.458,COM12,, 0.6372, -0.9194, 0.0942, 4.0283, -44.3115, -17.7612, -80.766, -29.279, -92.780, -68.040, 105.880, 15.700, 27.33,,,,,,,,,,,,,,,,
 14:59:30.553,COM12,, 0.5522, -0.7661, 0.2188, 12.3901, -22.1558, 1.8921, -81.310, -31.767, -87.627, -72.127, 105.707, 17.833, 27.35,,,,,,,,,,,,,,,,
 14:59:30.665,COM12,, 0.3228, -0.8262, 0.1431, -60.8521, 19.3481, 82.8247, -83.507, -27.598, -87.660, -67.967, 109.060, 22.080, 27.38,,,,,,,,,,,,,,,,
 14:59:30.763,COM12,, 0.3887, -0.9385, 0.0205, -28.9307, 4.1504, 25.5737, -87.935, -22.132, -87.940, -59.840, 121.227, 37.033, 27.40,,,,,,,,,,,,,,,,
 14:59:30.858,COM12,, 0.3970, -0.9233, 0.0435, -3.5400, -2.8076, -5.4932, -88.824, -21.780, -87.781, -57.167, 127.787, 44.933, 27.38,,,,,,,,,,,,,,,,
 14:59:30.952,COM12,, 0.3906, -0.9282, 0.0278, -3.2959, 0.0000, 0.3662, -89.280, -22.126, -87.671, -56.360, 130.553, 47.853, 27.43,,,,,,,,,,,,,,,,
 14:59:31.063,COM12,, 0.3916, -0.9194, 0.0254, -1.3428, -0.3052, 0.2441, -89.473, -22.148, -87.621, -56.700, 131.847, 49.540, 27.40,,,,,,,,,,,,,,,,
