Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:08:17.752,COM12,, 0.4194, -0.7930, 0.4487, -0.7324, -0.0610, 0.0000, -61.414, -24.642, 145.739, -4.087, 22.827, -30.267, 25.52,,,,,,,,,,,,,,,,
 01:08:17.862,COM12,, 0.4253, -0.7896, 0.4536, -0.1831, -0.1221, 0.2441, -61.403, -24.670, 145.712, -4.093, 22.840, -30.207, 25.55,,,,,,,,,,,,,,,,
 01:08:17.958,COM12,, 0.4175, -0.7915, 0.4443, 0.6104, -0.4883, -0.4883, -61.414, -24.675, 145.690, -4.053, 22.807, -30.267, 25.52,,,,,,,,,,,,,,,,
 01:08:18.052,COM12,, 0.4097, -0.7974, 0.4424, 0.1831, -0.3662, 0.0000, -61.397, -24.648, 145.679, -4.060, 22.793, -30.173, 25.54,,,,,,,,,,,,,,,,
 01:08:18.146,COM12,, 0.4175, -0.7949, 0.4468, 0.0000, -0.4272, 0.0000, -61.381, -24.653, 145.668, -4.067, 22.760, -30.133, 25.51,,,,,,,,,,,,,,,,
 01:08:18.257,COM12,, 0.4146, -0.7969, 0.4434, -0.3662, -0.2441, 0.2441, -61.403, -24.659, 145.684, -4.253, 22.853, -30.140, 25.52,,,,,,,,,,,,,,,,
 01:08:18.352,COM12,, 0.4131, -0.7969, 0.4409, -0.3052, -0.2441, -0.1831, -61.403, -24.642, 145.673, -4.127, 22.840, -30.280, 25.54,,,,,,,,,,,,,,,,
 01:08:18.447,COM12,, 0.4141, -0.7969, 0.4424, -0.5493, 0.0610, 0.3052, -61.386, -24.637, 145.657, -4.140, 22.940, -30.360, 25.54,,,,,,,,,,,,,,,,
 01:08:18.558,COM12,, 0.4175, -0.7935, 0.4463, -0.3052, 0.0000, -0.2441, -61.364, -24.653, 145.640, -4.127, 22.887, -30.253, 25.51,,,,,,,,,,,,,,,,
 01:08:18.653,COM12,, 0.4170, -0.7925, 0.4497, 0.0000, -0.0610, 0.1221, -61.348, -24.648, 145.618, -4.160, 22.853, -30.180, 25.52,,,,,,,,,,,,,,,,
 01:08:18.748,COM12,, 0.4121, -0.7959, 0.4399, 0.0000, -0.1221, -0.2441, -61.337, -24.659, 145.591, -4.087, 22.800, -30.107, 25.51,,,,,,,,,,,,,,,,
 01:08:18.858,COM12,, 0.4160, -0.7998, 0.4424, -0.3662, -0.1831, 0.0610, -61.331, -24.659, 145.552, -4.093, 22.727, -30.147, 25.54,,,,,,,,,,,,,,,,
 01:08:18.952,COM12,, 0.4170, -0.7959, 0.4458, -0.6714, -0.0610, 0.3052, -61.326, -24.664, 145.530, -4.120, 22.800, -30.187, 25.52,,,,,,,,,,,,,,,,
 01:08:19.048,COM12,, 0.4185, -0.7900, 0.4512, -0.4272, -0.1831, 0.1831, -61.315, -24.653, 145.519, -4.160, 22.760, -30.427, 25.48,,,,,,,,,,,,,,,,
 01:08:19.157,COM12,, 0.4180, -0.7905, 0.4536, -0.4883, -0.1831, 0.1831, -61.315, -24.653, 145.525, -4.027, 22.760, -30.080, 25.54,,,,,,,,,,,,,,,,
 01:08:19.252,COM12,, 0.4160, -0.7944, 0.4468, -0.5493, -0.7935, -0.0610, -61.359, -24.642, 145.514, -4.040, 22.780, -30.347, 25.51,,,,,,,,,,,,,,,,
 01:08:19.345,COM12,, 0.4121, -0.7974, 0.4409, -0.2441, -0.2441, 0.0610, -61.419, -24.653, 145.552, -4.147, 22.833, -30.227, 25.51,,,,,,,,,,,,,,,,
 01:08:19.455,COM12,, 0.4131, -0.7983, 0.4414, -0.0610, 0.0000, 0.0000, -61.425, -24.653, 145.574, -4.187, 22.847, -30.227, 25.51,,,,,,,,,,,,,,,,
 01:08:19.549,COM12,, 0.4150, -0.7949, 0.4453, -0.4883, -0.1221, 0.2441, -61.403, -24.642, 145.547, -4.153, 22.840, -30.167, 25.52,,,,,,,,,,,,,,,,
 01:08:19.659,COM12,, 0.4160, -0.7959, 0.4424, -0.5493, -0.1221, 0.0000, -61.397, -24.631, 145.536, -4.067, 22.860, -30.293, 25.52,,,,,,,,,,,,,,,,
 01:08:19.753,COM12,, 0.4150, -0.7959, 0.4438, -0.1831, -0.3662, 0.0000, -61.414, -24.631, 145.508, -4.107, 22.873, -30.160, 25.51,,,,,,,,,,,,,,,,
 01:08:19.846,COM12,, 0.4146, -0.7979, 0.4419, 0.0000, 0.0000, 0.1221, -61.425, -24.631, 145.486, -4.113, 22.860, -30.147, 25.52,,,,,,,,,,,,,,,,
 01:08:19.957,COM12,, 0.4175, -0.7920, 0.4443, -0.7935, -0.9155, -0.2441, -61.452, -24.615, 145.492, -4.007, 22.847, -30.327, 25.54,,,,,,,,,,,,,,,,
 01:08:20.051,COM12,, 0.4214, -0.7979, 0.4399, -2.2583, -4.8218, -0.2441, -61.699, -24.648, 145.519, -4.107, 22.887, -30.340, 25.52,,,,,,,,,,,,,,,,
 01:08:20.144,COM12,, 0.4429, -0.7959, 0.4414, 0.1221, -12.2070, 0.7324, -62.276, -24.818, 145.745, -4.247, 23.033, -30.233, 25.52,,,,,,,,,,,,,,,,
 01:08:20.255,COM12,, 0.4321, -0.7954, 0.4404, 6.4087, -4.9438, 0.5493, -62.468, -25.098, 146.783, -4.707, 23.200, -30.040, 25.52,,,,,,,,,,,,,,,,
 01:08:20.350,COM12,, 0.4233, -0.7690, 0.4360, -2.0142, 0.0000, -7.3853, -62.172, -25.428, 147.629, -5.367, 23.287, -29.553, 25.54,,,,,,,,,,,,,,,,
 01:08:20.443,COM12,, 0.4424, -0.8037, 0.4180, -4.1504, 11.1694, -9.0942, -62.056, -25.823, 147.552, -5.627, 22.980, -29.353, 25.54,,,,,,,,,,,,,,,,
 01:08:20.553,COM12,, 0.4385, -0.7852, 0.4385, 2.9297, 14.7705, -4.2725, -61.210, -26.323, 146.387, -5.307, 22.633, -29.667, 25.51,,,,,,,,,,,,,,,,
 01:08:20.646,COM12,, 0.4351, -0.7705, 0.4585, 13.6108, 11.0474, 0.9155, -59.815, -26.224, 144.838, -4.340, 22.107, -30.440, 25.54,,,,,,,,,,,,,,,,
 01:08:20.740,COM12,, 0.4214, -0.7759, 0.4761, 9.1553, 5.1880, 3.8452, -58.508, -25.719, 143.646, -3.333, 21.393, -31.033, 25.54,,,,,,,,,,,,,,,,
 01:08:20.851,COM12,, 0.4263, -0.7485, 0.5122, 3.6621, 1.0986, -0.0610, -57.755, -25.142, 143.124, -2.700, 20.573, -31.300, 25.54,,,,,,,,,,,,,,,,
 01:08:20.944,COM12,, 0.4170, -0.7539, 0.4951, -13.0005, -8.8501, -0.2441, -58.068, -24.758, 143.036, -2.400, 20.100, -31.220, 25.55,,,,,,,,,,,,,,,,
 01:08:21.054,COM12,, 0.4219, -0.7769, 0.4619, -6.2866, -10.2539, -0.3662, -59.689, -24.950, 143.091, -2.373, 20.160, -31.267, 25.49,,,,,,,,,,,,,,,,
 01:08:21.147,COM12,, 0.4512, -0.7949, 0.4443, -5.6152, -15.9912, -2.6245, -61.155, -25.422, 143.959, -2.880, 20.813, -30.947, 25.54,,,,,,,,,,,,,,,,
 01:08:21.240,COM12,, 0.4463, -0.7837, 0.4316, -0.4883, -6.4697, 3.3569, -61.754, -26.230, 145.267, -3.853, 21.573, -30.633, 25.52,,,,,,,,,,,,,,,,
 01:08:21.350,COM12,, 0.4443, -0.7866, 0.4307, 1.0986, 1.3428, 2.0142, -61.842, -26.669, 146.277, -4.820, 21.873, -30.213, 25.52,,,,,,,,,,,,,,,,
 01:08:21.444,COM12,, 0.4385, -0.7915, 0.4272, 0.0000, 0.7935, 1.0986, -61.611, -26.565, 146.585, -5.113, 22.120, -30.067, 25.52,,,,,,,,,,,,,,,,
