Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:11:21.461,COM12,, 0.3999, -0.7856, 0.4761, 0.1831, -0.4883, -0.3662, -59.084, -23.752, 137.422, 0.167, 21.740, -30.927, 25.42,,,,,,,,,,,,,,,,
 01:11:21.555,COM12,, 0.4087, -0.7827, 0.4839, -1.0376, 0.0610, 0.3052, -59.030, -23.785, 137.411, 0.180, 21.713, -31.000, 25.40,,,,,,,,,,,,,,,,
 01:11:21.650,COM12,, 0.4058, -0.7749, 0.4868, 0.0000, -0.1831, -0.3052, -59.002, -23.807, 137.411, 0.040, 21.793, -30.920, 25.43,,,,,,,,,,,,,,,,
 01:11:21.761,COM12,, 0.4019, -0.7813, 0.4805, -0.1221, -0.3052, 0.1221, -58.997, -23.824, 137.395, 0.100, 21.707, -31.033, 25.43,,,,,,,,,,,,,,,,
 01:11:21.854,COM12,, 0.3984, -0.7856, 0.4731, 0.1221, -0.2441, -0.1831, -59.008, -23.840, 137.406, 0.053, 21.607, -30.980, 25.37,,,,,,,,,,,,,,,,
 01:11:21.947,COM12,, 0.4063, -0.7837, 0.4785, -0.2441, -0.1221, 0.0000, -58.975, -23.835, 137.406, 0.087, 21.727, -31.000, 25.39,,,,,,,,,,,,,,,,
 01:11:22.056,COM12,, 0.4028, -0.7808, 0.4805, 0.0000, -0.1831, 0.1831, -58.964, -23.846, 137.417, 0.060, 21.740, -31.073, 25.42,,,,,,,,,,,,,,,,
 01:11:22.148,COM12,, 0.4023, -0.7822, 0.4775, -0.1831, -0.3052, -0.0610, -58.964, -23.846, 137.428, 0.033, 21.727, -30.953, 25.40,,,,,,,,,,,,,,,,
 01:11:22.259,COM12,, 0.4043, -0.7803, 0.4810, -0.1221, -0.2441, 0.0000, -58.958, -23.851, 137.422, 0.067, 21.647, -30.813, 25.37,,,,,,,,,,,,,,,,
 01:11:22.352,COM12,, 0.4063, -0.7813, 0.4824, 0.1831, -0.1831, -0.0610, -58.964, -23.857, 137.433, 0.040, 21.633, -30.980, 25.40,,,,,,,,,,,,,,,,
