Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:08:32.313,COM12,, 0.4277, -0.7974, 0.4316, 0.0610, -0.3662, -0.1221, -62.089, -25.170, 146.733, -4.887, 22.860, -29.920, 25.51,,,,,,,,,,,,,,,,
 01:08:32.408,COM12,, 0.4199, -0.8022, 0.4268, -0.5493, -0.1831, 0.4883, -62.111, -25.131, 146.750, -4.707, 22.893, -29.933, 25.51,,,,,,,,,,,,,,,,
 01:08:32.518,COM12,, 0.4214, -0.8003, 0.4302, -0.3052, -0.2441, 0.1221, -62.122, -25.104, 146.755, -4.653, 22.920, -29.860, 25.55,,,,,,,,,,,,,,,,
 01:08:32.613,COM12,, 0.4258, -0.7983, 0.4360, -0.4883, -0.3052, 0.2441, -62.128, -25.082, 146.750, -4.760, 22.900, -29.827, 25.48,,,,,,,,,,,,,,,,
 01:08:32.723,COM12,, 0.4238, -0.7988, 0.4321, -0.1831, -0.0610, 0.0610, -62.144, -25.082, 146.766, -4.727, 22.873, -29.867, 25.52,,,,,,,,,,,,,,,,
 01:08:32.818,COM12,, 0.4233, -0.7983, 0.4331, -0.2441, -0.1831, 0.0610, -62.150, -25.060, 146.766, -4.807, 22.940, -29.827, 25.51,,,,,,,,,,,,,,,,
 01:08:32.912,COM12,, 0.4194, -0.8027, 0.4277, -0.3662, -0.3052, -0.2441, -62.172, -25.054, 146.766, -4.807, 22.873, -29.880, 25.49,,,,,,,,,,,,,,,,
 01:08:33.023,COM12,, 0.4199, -0.8022, 0.4302, -0.9155, -0.1831, 0.0610, -62.183, -25.049, 146.777, -4.620, 22.933, -29.973, 25.51,,,,,,,,,,,,,,,,
 01:08:33.116,COM12,, 0.4214, -0.7969, 0.4341, -0.4272, -0.1831, 0.4272, -62.183, -25.049, 146.777, -4.673, 22.993, -29.773, 25.51,,,,,,,,,,,,,,,,
 01:08:33.210,COM12,, 0.4214, -0.8032, 0.4297, -0.1831, -0.1831, 0.1221, -62.205, -25.027, 146.777, -4.667, 22.907, -29.693, 25.52,,,,,,,,,,,,,,,,
 01:08:33.320,COM12,, 0.4175, -0.8013, 0.4277, -0.3662, -0.0610, 0.2441, -62.221, -25.010, 146.772, -4.620, 22.973, -29.733, 25.49,,,,,,,,,,,,,,,,
 01:08:33.416,COM12,, 0.4189, -0.8013, 0.4297, -0.3662, -0.0610, 0.1831, -62.221, -24.994, 146.777, -4.647, 22.967, -29.653, 25.49,,,,,,,,,,,,,,,,
 01:08:33.510,COM12,, 0.4194, -0.7993, 0.4297, -0.1831, -0.2441, 0.2441, -62.221, -24.983, 146.761, -4.513, 23.100, -29.700, 25.49,,,,,,,,,,,,,,,,
 01:08:33.620,COM12,, 0.4189, -0.8042, 0.4263, -0.2441, -0.2441, 0.0000, -62.232, -24.983, 146.739, -4.633, 22.987, -29.720, 25.52,,,,,,,,,,,,,,,,
 01:08:33.716,COM12,, 0.4160, -0.8018, 0.4268, -0.4883, -0.1831, 0.2441, -62.238, -24.977, 146.744, -4.680, 23.073, -29.853, 25.51,,,,,,,,,,,,,,,,
