Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:10:41.269,COM12,, 0.4253, -0.7759, 0.4678, -0.0610, -0.1221, -0.1831, -59.249, -25.384, 138.274, -0.313, 21.320, -31.567, 25.40,,,,,,,,,,,,,,,,
 01:10:41.365,COM12,, 0.4351, -0.7715, 0.4736, 0.3662, -0.4272, -0.3662, -59.211, -25.373, 138.246, -0.347, 21.207, -31.527, 25.39,,,,,,,,,,,,,,,,
 01:10:41.459,COM12,, 0.4312, -0.7729, 0.4697, 0.2441, -0.1221, -0.2441, -59.211, -25.417, 138.241, -0.380, 21.273, -31.520, 25.42,,,,,,,,,,,,,,,,
 01:10:41.568,COM12,, 0.4199, -0.7798, 0.4624, -0.4272, -0.1221, 0.3662, -59.249, -25.411, 138.246, -0.373, 21.253, -31.587, 25.42,,,,,,,,,,,,,,,,
 01:10:41.663,COM12,, 0.4316, -0.7759, 0.4697, -0.1831, -0.1221, 0.0000, -59.233, -25.384, 138.241, -0.447, 21.320, -31.367, 25.42,,,,,,,,,,,,,,,,
 01:10:41.758,COM12,, 0.4268, -0.7764, 0.4663, 0.2441, -0.2441, -0.1831, -59.227, -25.389, 138.241, -0.367, 21.247, -31.547, 25.40,,,,,,,,,,,,,,,,
 01:10:41.866,COM12,, 0.4263, -0.7764, 0.4678, 0.0000, -0.2441, 0.0000, -59.205, -25.395, 138.235, -0.353, 21.253, -31.653, 25.39,,,,,,,,,,,,,,,,
 01:10:41.961,COM12,, 0.4307, -0.7764, 0.4707, 0.1221, -0.3052, -0.2441, -59.189, -25.400, 138.246, -0.347, 21.287, -31.587, 25.43,,,,,,,,,,,,,,,,
 01:10:42.071,COM12,, 0.4321, -0.7705, 0.4727, 0.0000, -0.0610, -0.1831, -59.128, -25.400, 138.263, -0.367, 21.200, -31.593, 25.45,,,,,,,,,,,,,,,,
 01:10:42.165,COM12,, 0.4312, -0.7700, 0.4717, 0.3052, -0.3662, -0.3052, -59.101, -25.433, 138.246, -0.407, 21.240, -31.553, 25.42,,,,,,,,,,,,,,,,
 01:10:42.259,COM12,, 0.4272, -0.7739, 0.4707, 0.1831, -0.2441, -0.4883, -59.084, -25.450, 138.241, -0.487, 21.187, -31.640, 25.39,,,,,,,,,,,,,,,,
 01:10:42.367,COM12,, 0.4292, -0.7734, 0.4692, 0.0000, -0.1831, -0.1221, -59.052, -25.466, 138.235, -0.413, 21.180, -31.487, 25.45,,,,,,,,,,,,,,,,
 01:10:42.460,COM12,, 0.4326, -0.7749, 0.4712, -0.1831, -0.1831, 0.0610, -59.035, -25.499, 138.219, -0.433, 21.200, -31.500, 25.40,,,,,,,,,,,,,,,,
 01:10:42.554,COM12,, 0.4316, -0.7720, 0.4717, -0.0610, -0.1831, -0.1221, -59.019, -25.505, 138.214, -0.453, 21.080, -31.607, 25.42,,,,,,,,,,,,,,,,
 01:10:42.664,COM12,, 0.4282, -0.7739, 0.4697, 0.0000, -0.1221, -0.1221, -59.008, -25.510, 138.219, -0.473, 21.093, -31.613, 25.42,,,,,,,,,,,,,,,,
 01:10:42.757,COM12,, 0.4282, -0.7739, 0.4702, 0.0000, -0.1831, -0.2441, -58.991, -25.516, 138.230, -0.473, 21.067, -31.593, 25.45,,,,,,,,,,,,,,,,
 01:10:42.867,COM12,, 0.4297, -0.7710, 0.4707, -0.0610, -0.0610, 0.1831, -58.964, -25.538, 138.224, -0.520, 21.087, -31.380, 25.39,,,,,,,,,,,,,,,,
 01:10:42.959,COM12,, 0.4287, -0.7715, 0.4702, -0.0610, -0.1221, 0.1221, -58.969, -25.549, 138.219, -0.593, 21.067, -31.553, 25.42,,,,,,,,,,,,,,,,
 01:10:43.053,COM12,, 0.4268, -0.7778, 0.4673, -0.1831, -0.0610, 0.1831, -58.975, -25.549, 138.230, -0.593, 21.053, -31.587, 25.43,,,,,,,,,,,,,,,,
