Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:09:52.508,COM12,, 0.3999, -0.7925, 0.4653, -0.2441, -0.7935, -0.0610, -60.452, -23.401, 138.477, 0.880, 22.113, -31.453, 25.52,,,,,,,,,,,,,,,,
 01:09:52.602,COM12,, 0.3911, -0.7983, 0.4507, 0.8545, -0.9155, -0.2441, -60.474, -23.505, 138.582, 0.640, 22.080, -31.373, 25.52,,,,,,,,,,,,,,,,
 01:09:52.695,COM12,, 0.3940, -0.7944, 0.4556, -0.4272, -1.6479, -0.4883, -60.452, -23.489, 138.587, 0.647, 22.207, -31.393, 25.45,,,,,,,,,,,,,,,,
 01:09:52.804,COM12,, 0.4004, -0.7954, 0.4575, 0.3052, -1.8311, -0.6714, -60.502, -23.560, 138.680, 0.420, 22.240, -31.420, 25.48,,,,,,,,,,,,,,,,
 01:09:52.897,COM12,, 0.4019, -0.7979, 0.4546, -0.6714, -1.2817, -0.1221, -60.529, -23.725, 138.829, 0.280, 22.267, -31.293, 25.45,,,,,,,,,,,,,,,,
 01:09:53.006,COM12,, 0.3994, -0.7979, 0.4536, 0.2441, -0.3662, 0.0000, -60.518, -23.829, 138.928, 0.127, 22.187, -31.407, 25.46,,,,,,,,,,,,,,,,
 01:09:53.099,COM12,, 0.4033, -0.7944, 0.4580, 0.3662, 0.0000, -0.1831, -60.452, -23.873, 138.994, 0.013, 22.220, -31.327, 25.48,,,,,,,,,,,,,,,,
 01:09:53.194,COM12,, 0.4043, -0.7964, 0.4580, 0.3662, -0.2441, -0.1831, -60.430, -23.917, 139.005, -0.020, 22.080, -31.273, 25.49,,,,,,,,,,,,,,,,
 01:09:53.303,COM12,, 0.3999, -0.7998, 0.4492, -0.6104, -0.1831, 0.1221, -60.491, -23.923, 139.005, -0.007, 22.113, -31.300, 25.48,,,,,,,,,,,,,,,,
 01:09:53.397,COM12,, 0.4028, -0.7988, 0.4531, -0.6104, -0.0610, 0.0610, -60.474, -23.901, 139.016, 0.047, 22.113, -31.240, 25.45,,,,,,,,,,,,,,,,
