Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:09:13.306,COM12,, 0.4194, -0.7837, 0.4521, -1.2207, 0.0000, 0.3052, -60.326, -25.307, 141.877, -2.680, 22.087, -30.427, 25.51,,,,,,,,,,,,,,,,
 01:09:13.400,COM12,, 0.4302, -0.7769, 0.4609, 0.2441, -0.6104, 0.2441, -60.348, -25.302, 141.861, -2.780, 22.040, -30.340, 25.52,,,,,,,,,,,,,,,,
 01:09:13.511,COM12,, 0.4307, -0.7822, 0.4565, 0.1221, -0.7935, 0.1221, -60.381, -25.296, 141.883, -2.767, 22.027, -30.427, 25.51,,,,,,,,,,,,,,,,
 01:09:13.606,COM12,, 0.4233, -0.7871, 0.4492, 0.1221, -0.4883, -0.1221, -60.430, -25.274, 141.932, -2.747, 22.107, -30.353, 25.51,,,,,,,,,,,,,,,,
 01:09:13.700,COM12,, 0.4189, -0.7886, 0.4482, 0.0610, -0.3662, -0.1831, -60.452, -25.258, 141.993, -2.900, 22.093, -30.400, 25.48,,,,,,,,,,,,,,,,
 01:09:13.810,COM12,, 0.4277, -0.7837, 0.4561, 0.0000, -0.1221, 0.1831, -60.408, -25.269, 142.020, -2.740, 22.027, -30.293, 25.49,,,,,,,,,,,,,,,,
 01:09:13.904,COM12,, 0.4307, -0.7842, 0.4556, 0.0610, -0.1831, -0.3052, -60.397, -25.307, 142.026, -2.867, 22.167, -30.273, 25.49,,,,,,,,,,,,,,,,
 01:09:13.999,COM12,, 0.4248, -0.7822, 0.4536, 0.3662, 0.0610, 0.3662, -60.381, -25.329, 142.020, -2.947, 22.253, -30.387, 25.54,,,,,,,,,,,,,,,,
 01:09:14.109,COM12,, 0.4263, -0.7866, 0.4517, 0.3662, -0.3052, 0.0000, -60.381, -25.329, 142.009, -2.953, 22.193, -30.227, 25.51,,,,,,,,,,,,,,,,
 01:09:14.203,COM12,, 0.4268, -0.7861, 0.4512, 0.0610, -0.2441, -0.0610, -60.364, -25.318, 142.009, -2.873, 22.200, -30.260, 25.52,,,,,,,,,,,,,,,,
 01:09:14.297,COM12,, 0.4282, -0.7856, 0.4512, -0.1221, 0.0000, 0.0610, -60.348, -25.318, 141.993, -2.800, 22.060, -30.213, 25.48,,,,,,,,,,,,,,,,
 01:09:14.408,COM12,, 0.4233, -0.7847, 0.4512, -0.3662, -0.0610, 0.2441, -60.353, -25.313, 141.976, -2.880, 22.133, -30.333, 25.49,,,,,,,,,,,,,,,,
 01:09:14.503,COM12,, 0.4258, -0.7808, 0.4565, -0.0610, -0.2441, 0.3662, -60.348, -25.291, 141.976, -2.980, 22.133, -30.120, 25.51,,,,,,,,,,,,,,,,
 01:09:14.596,COM12,, 0.4297, -0.7847, 0.4561, 0.0610, -0.1831, 0.0000, -60.353, -25.280, 141.987, -2.940, 22.107, -30.340, 25.54,,,,,,,,,,,,,,,,
 01:09:14.706,COM12,, 0.4219, -0.7861, 0.4521, 0.3052, -0.2441, 0.0000, -60.348, -25.274, 141.993, -2.933, 22.173, -30.233, 25.49,,,,,,,,,,,,,,,,
 01:09:14.799,COM12,, 0.4263, -0.7910, 0.4497, 0.1831, -0.5493, 0.3052, -60.337, -25.263, 142.004, -3.040, 22.207, -30.367, 25.51,,,,,,,,,,,,,,,,
 01:09:14.910,COM12,, 0.4268, -0.7832, 0.4546, -0.7324, -0.1831, 0.4883, -60.348, -25.258, 142.031, -2.967, 22.200, -30.373, 25.51,,,,,,,,,,,,,,,,
 01:09:15.003,COM12,, 0.4287, -0.7837, 0.4585, 0.0610, -0.1221, 0.0610, -60.359, -25.225, 142.075, -3.100, 22.147, -30.207, 25.49,,,,,,,,,,,,,,,,
 01:09:15.096,COM12,, 0.4229, -0.7817, 0.4507, -0.5493, -3.3569, -2.3193, -60.430, -25.181, 142.097, -3.067, 22.173, -30.313, 25.48,,,,,,,,,,,,,,,,
 01:09:15.206,COM12,, 0.4268, -0.7744, 0.4531, 2.7466, -21.4844, -8.6670, -60.721, -25.241, 142.202, -2.927, 22.227, -30.313, 25.51,,,,,,,,,,,,,,,,
 01:09:15.300,COM12,, 0.4819, -0.7427, 0.4590, -9.2163, -4.8218, -10.3760, -61.194, -26.104, 142.712, -3.487, 22.133, -30.187, 25.54,,,,,,,,,,,,,,,,
 01:09:15.410,COM12,, 0.4731, -0.8013, 0.4160, -7.0801, 31.1279, -4.3335, -61.512, -27.653, 143.525, -4.467, 21.680, -30.033, 25.51,,,,,,,,,,,,,,,,
 01:09:15.503,COM12,, 0.4219, -0.7910, 0.4351, 18.2495, 18.8599, 3.9063, -59.557, -27.625, 141.812, -3.780, 21.633, -30.220, 25.49,,,,,,,,,,,,,,,,
 01:09:15.598,COM12,, 0.4126, -0.7114, 0.5020, 5.0659, -1.1597, 1.6479, -57.854, -26.230, 138.724, -1.260, 21.267, -31.227, 25.51,,,,,,,,,,,,,,,,
 01:09:15.692,COM12,, 0.4136, -0.7822, 0.4517, -21.4844, -23.3154, -0.4272, -59.672, -25.219, 138.549, -0.327, 20.493, -31.513, 25.48,,,,,,,,,,,,,,,,
 01:09:15.803,COM12,, 0.4614, -0.7881, 0.4292, -4.1504, -18.6157, -3.4180, -61.370, -25.895, 139.691, -0.680, 20.773, -31.393, 25.51,,,,,,,,,,,,,,,,
