Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:39:24.706,COM12,, 0.2222, -0.8877, 0.4155, -0.3052, -0.0610, -0.1831, -64.847, -13.085, 18.578, -15.680, 82.727, -16.920, 29.27,,,,,,,,,,,,,,,,
 17:39:24.801,COM12,, 0.2197, -0.8809, 0.4175, 0.4272, 0.0000, -0.3662, -64.825, -13.096, 18.605, -15.733, 82.767, -16.953, 29.27,,,,,,,,,,,,,,,,
 17:39:24.896,COM12,, 0.2080, -0.8789, 0.4209, 0.9155, -0.7935, -0.4883, -64.759, -13.123, 18.644, -15.740, 82.833, -17.053, 29.27,,,,,,,,,,,,,,,,
 17:39:25.005,COM12,, 0.2471, -0.8491, 0.3901, 2.9297, -0.0610, -7.0190, -64.786, -13.645, 18.561, -16.193, 82.667, -16.947, 29.24,,,,,,,,,,,,,,,,
 17:39:25.100,COM12,, 0.2598, -0.8579, 0.4395, 15.0757, -3.4180, -7.8125, -63.523, -14.431, 18.501, -16.847, 82.193, -17.820, 29.25,,,,,,,,,,,,,,,,
 17:39:25.209,COM12,, 0.2715, -0.8579, 0.4478, -1.2817, -2.9297, 1.1597, -62.836, -14.667, 18.737, -17.087, 81.927, -18.400, 29.24,,,,,,,,,,,,,,,,
 17:39:25.304,COM12,, 0.2627, -0.8491, 0.4678, 6.8970, -4.4556, -2.1973, -62.452, -14.930, 19.045, -17.147, 81.753, -18.640, 29.24,,,,,,,,,,,,,,,,
 17:39:25.399,COM12,, 0.2813, -0.8564, 0.4502, 2.8687, -3.2349, 0.2441, -62.243, -15.128, 19.347, -17.240, 81.687, -18.833, 29.28,,,,,,,,,,,,,,,,
 17:39:25.508,COM12,, 0.2661, -0.8281, 0.4863, 0.6714, -1.4038, 0.1831, -61.875, -15.293, 19.501, -17.227, 81.580, -18.953, 29.27,,,,,,,,,,,,,,,,
 17:39:25.602,COM12,, 0.2666, -0.8418, 0.4668, 0.7935, -1.6479, -0.1221, -61.864, -15.348, 19.583, -17.240, 81.573, -19.013, 29.27,,,,,,,,,,,,,,,,
 17:39:25.695,COM12,, 0.2681, -0.8535, 0.4580, 0.3052, -2.1362, -0.1221, -61.809, -15.430, 19.715, -17.333, 81.600, -19.220, 29.27,,,,,,,,,,,,,,,,
 17:39:25.806,COM12,, 0.2681, -0.8477, 0.4570, -0.0610, -2.6245, 1.1597, -61.826, -15.496, 19.935, -17.373, 81.653, -19.173, 29.22,,,,,,,,,,,,,,,,
 17:39:25.899,COM12,, 0.2676, -0.8442, 0.4634, 1.0376, -2.1973, 0.7935, -61.793, -15.507, 20.237, -17.260, 81.713, -19.187, 29.24,,,,,,,,,,,,,,,,
 17:39:26.008,COM12,, 0.2749, -0.8467, 0.4619, 1.2817, -1.5259, 0.1221, -61.710, -15.551, 20.457, -17.187, 81.727, -19.073, 29.27,,,,,,,,,,,,,,,,
 17:39:26.105,COM12,, 0.2690, -0.8467, 0.4688, 0.4272, -1.5869, 0.3662, -61.672, -15.617, 20.610, -17.207, 81.687, -19.180, 29.25,,,,,,,,,,,,,,,,
 17:39:26.199,COM12,, 0.2798, -0.8491, 0.4604, -1.8921, -0.6104, 0.6714, -61.732, -15.628, 20.720, -17.127, 81.780, -18.973, 29.27,,,,,,,,,,,,,,,,
 17:39:26.292,COM12,, 0.2686, -0.8569, 0.4663, -0.7935, -0.7935, -0.1831, -61.787, -15.656, 20.775, -17.227, 81.860, -19.060, 29.21,,,,,,,,,,,,,,,,
 17:39:26.402,COM12,, 0.2573, -0.8555, 0.4546, -0.6104, -0.3052, 0.0610, -61.820, -15.656, 20.803, -17.107, 81.860, -18.880, 29.25,,,,,,,,,,,,,,,,
 17:39:26.497,COM12,, 0.2593, -0.8545, 0.4497, 0.2441, -1.7700, -0.6714, -61.804, -15.716, 20.869, -17.213, 81.893, -18.787, 29.24,,,,,,,,,,,,,,,,
 17:39:26.592,COM12,, 0.3511, -0.8511, 0.4497, 11.4136, -6.5308, -0.0610, -61.177, -15.919, 21.412, -17.153, 81.700, -19.100, 29.22,,,,,,,,,,,,,,,,
 17:39:26.701,COM12,, 0.3325, -0.7280, 0.5762, 26.0010, -2.7466, -1.2207, -58.568, -16.798, 21.264, -17.700, 80.813, -21.147, 29.24,,,,,,,,,,,,,,,,
 17:39:26.795,COM12,, 0.2793, -0.8369, 0.5366, 25.5127, 16.9067, 6.3477, -57.360, -16.326, 20.945, -17.573, 80.067, -22.540, 29.27,,,,,,,,,,,,,,,,
 17:39:26.905,COM12,, 0.2461, -0.7769, 0.5762, 18.9819, 10.5591, 7.9346, -55.261, -15.117, 20.402, -16.487, 79.213, -24.853, 29.21,,,,,,,,,,,,,,,,
 17:39:27.000,COM12,, 0.2729, -0.7847, 0.5728, 1.2817, 6.5308, -2.5024, -54.294, -14.628, 19.753, -15.540, 78.487, -26.593, 29.21,,,,,,,,,,,,,,,,
 17:39:27.096,COM12,, 0.2876, -0.7715, 0.6011, 3.9673, 1.6479, -9.1553, -53.767, -14.969, 19.017, -15.913, 77.860, -27.220, 29.24,,,,,,,,,,,,,,,,
 17:39:27.190,COM12,, 0.2813, -0.7349, 0.5933, -7.4463, -3.1128, -12.6343, -53.773, -15.892, 18.512, -17.127, 77.487, -27.560, 29.27,,,,,,,,,,,,,,,,
 17:39:27.301,COM12,, 0.2397, -0.8052, 0.5483, -20.8740, -4.3335, 6.4087, -55.305, -16.512, 18.221, -18.587, 77.713, -26.640, 29.27,,,,,,,,,,,,,,,,
