Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:45:43.420,COM12,, 0.3843, -0.7842, 0.4814, 0.3662, 0.3662, 0.3052, -59.112, -22.802, 9.459, -29.033, 73.187, -24.000, 29.39,,,,,,,,,,,,,,,,
 17:45:43.514,COM12,, 0.3887, -0.7959, 0.4644, -0.4883, -1.7090, -0.9766, -59.145, -22.808, 9.481, -29.120, 73.267, -23.740, 29.37,,,,,,,,,,,,,,,,
 17:45:43.624,COM12,, 0.3789, -0.8003, 0.4697, -0.7935, -1.7700, 0.9766, -59.431, -22.901, 9.701, -29.180, 73.387, -23.647, 29.37,,,,,,,,,,,,,,,,
 17:45:43.718,COM12,, 0.3452, -0.7798, 0.4663, 2.6245, -0.4883, -0.8545, -59.134, -22.846, 9.630, -29.093, 73.380, -23.647, 29.37,,,,,,,,,,,,,,,,
 17:45:43.813,COM12,, 0.4058, -0.8394, 0.4258, 11.2305, -3.4790, 6.2256, -58.887, -22.698, 9.970, -28.880, 73.253, -23.853, 29.39,,,,,,,,,,,,,,,,
 17:45:43.923,COM12,, 0.3887, -0.7480, 0.5283, 8.8501, -0.6714, -0.9155, -57.601, -22.632, 10.355, -28.553, 73.133, -24.787, 29.36,,,,,,,,,,,,,,,,
 17:45:44.017,COM12,, 0.3755, -0.7803, 0.5059, 11.7188, -4.2725, 4.3945, -56.920, -22.478, 10.552, -28.180, 72.967, -25.460, 29.40,,,,,,,,,,,,,,,,
 17:45:44.111,COM12,, 0.3896, -0.7837, 0.5063, -4.2114, 0.0000, -1.5869, -56.618, -22.478, 10.734, -28.000, 72.927, -26.013, 29.36,,,,,,,,,,,,,,,,
 17:45:44.221,COM12,, 0.3867, -0.7642, 0.5220, -2.0142, 0.3052, -0.4883, -56.602, -22.566, 10.728, -28.060, 72.833, -25.947, 29.39,,,,,,,,,,,,,,,,
 17:45:44.313,COM12,, 0.3770, -0.7705, 0.5073, 0.3662, -1.4038, -1.3428, -56.810, -22.709, 10.745, -28.200, 72.967, -25.813, 29.37,,,,,,,,,,,,,,,,
 17:45:44.422,COM12,, 0.4048, -0.7651, 0.4995, -3.2349, -3.1738, -2.4414, -56.909, -22.939, 10.783, -28.347, 72.860, -25.693, 29.37,,,,,,,,,,,,,,,,
 17:45:44.516,COM12,, 0.4063, -0.7710, 0.5073, -1.5259, -0.3052, -0.5493, -57.222, -23.203, 10.942, -28.687, 72.973, -25.360, 29.39,,,,,,,,,,,,,,,,
 17:45:44.610,COM12,, 0.3867, -0.7783, 0.5049, -4.5776, -2.7466, 1.8921, -57.601, -23.209, 11.179, -28.773, 73.100, -25.047, 29.33,,,,,,,,,,,,,,,,
 17:45:44.718,COM12,, 0.3979, -0.7759, 0.4829, -0.8545, -0.8545, -1.5259, -57.865, -23.280, 11.261, -28.880, 73.280, -24.580, 29.40,,,,,,,,,,,,,,,,
 17:45:44.812,COM12,, 0.4019, -0.7788, 0.4907, 0.2441, -0.0610, -0.3052, -57.843, -23.384, 11.283, -28.867, 73.207, -24.720, 29.39,,,,,,,,,,,,,,,,
 17:45:44.921,COM12,, 0.4019, -0.7803, 0.4971, 2.1973, -1.2817, 0.6104, -57.706, -23.417, 11.393, -28.867, 73.240, -24.720, 29.36,,,,,,,,,,,,,,,,
 17:45:45.014,COM12,, 0.3838, -0.7651, 0.5015, 1.7700, -3.2959, -0.1831, -57.486, -23.489, 11.646, -28.900, 73.140, -24.880, 29.37,,,,,,,,,,,,,,,,
 17:45:45.110,COM12,, 0.4204, -0.7622, 0.4854, 8.9722, -9.1553, -1.9531, -57.156, -23.868, 12.090, -29.120, 72.927, -25.060, 29.40,,,,,,,,,,,,,,,,
 17:45:45.221,COM12,, 0.3486, -0.7651, 0.5117, -4.2114, 0.1831, 0.6104, -57.030, -24.115, 12.530, -29.413, 72.873, -25.267, 29.36,,,,,,,,,,,,,,,,
 17:45:45.315,COM12,, 0.4346, -0.7939, 0.4497, -0.6104, -6.9580, -2.4414, -57.755, -24.109, 12.892, -29.327, 73.087, -24.773, 29.36,,,,,,,,,,,,,,,,
 17:45:45.408,COM12,, 0.3643, -0.7910, 0.5088, 23.3765, 12.0850, -5.0049, -56.129, -24.549, 12.167, -29.773, 72.680, -25.667, 29.40,,,,,,,,,,,,,,,,
 17:45:45.520,COM12,, 0.4014, -0.6802, 0.5635, 7.9346, 30.3955, -3.9063, -52.498, -22.335, 9.602, -28.173, 71.427, -28.940, 29.36,,,,,,,,,,,,,,,,
 17:45:45.614,COM12,, 0.3887, -0.7148, 0.6069, -2.2583, 17.6392, -20.7520, -51.685, -22.187, 6.976, -27.567, 70.413, -30.847, 29.36,,,,,,,,,,,,,,,,
 17:45:45.709,COM12,, 0.3755, -0.7285, 0.5337, -29.3579, -15.5640, -8.2397, -52.971, -23.835, 5.867, -29.087, 69.773, -30.440, 29.36,,,,,,,,,,,,,,,,
 17:45:45.818,COM12,, 0.3545, -0.8335, 0.4722, 0.9155, -16.0522, 33.4473, -55.756, -23.593, 8.476, -29.640, 70.987, -27.967, 29.36,,,,,,,,,,,,,,,,
 17:45:45.912,COM12,, 0.4087, -0.7495, 0.5356, 16.1133, -13.9160, 9.7656, -56.245, -22.154, 11.580, -27.567, 72.953, -26.840, 29.39,,,,,,,,,,,,,,,,
 17:45:46.021,COM12,, 0.4067, -0.7778, 0.5610, 5.1270, 1.2207, -14.4653, -54.882, -22.632, 11.618, -27.047, 73.080, -27.133, 29.39,,,,,,,,,,,,,,,,
