Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:46:46.750,COM12,, 0.3589, -0.8335, 0.4258, -0.5493, 0.3052, -0.2441, -62.891, -21.242, 25.977, -24.980, 77.553, -19.307, 29.46,,,,,,,,,,,,,,,,
 17:46:46.859,COM12,, 0.3638, -0.8281, 0.4287, 0.3052, -0.2441, 0.0000, -62.858, -21.259, 25.972, -24.953, 77.593, -19.427, 29.48,,,,,,,,,,,,,,,,
 17:46:46.954,COM12,, 0.3428, -0.8413, 0.4277, 1.5869, 2.7466, 0.0000, -62.776, -21.215, 25.928, -24.853, 77.507, -19.500, 29.45,,,,,,,,,,,,,,,,
 17:46:47.049,COM12,, 0.4268, -0.8115, 0.4419, 2.8076, 3.0518, 2.0752, -62.331, -20.901, 25.549, -24.740, 77.440, -19.773, 29.43,,,,,,,,,,,,,,,,
 17:46:47.160,COM12,, 0.3428, -0.9619, 0.4448, 12.9395, 2.2583, -1.7090, -61.710, -20.704, 25.318, -24.460, 77.093, -20.420, 29.48,,,,,,,,,,,,,,,,
 17:46:47.255,COM12,, 0.3696, -0.8442, 0.4668, 23.7427, -3.4180, -6.9580, -60.029, -20.896, 25.214, -24.513, 76.453, -21.653, 29.49,,,,,,,,,,,,,,,,
 17:46:47.350,COM12,, 0.3511, -0.7759, 0.5176, 7.2021, -3.1738, -6.8359, -58.453, -21.621, 25.340, -25.107, 75.547, -23.113, 29.48,,,,,,,,,,,,,,,,
 17:46:47.459,COM12,, 0.3950, -0.7798, 0.4922, 4.9438, 7.2632, -12.6343, -57.662, -21.989, 24.890, -25.753, 75.000, -23.827, 29.48,,,,,,,,,,,,,,,,
 17:46:47.552,COM12,, 0.4170, -0.7700, 0.5234, 6.5308, 4.1504, -17.7612, -56.821, -22.830, 23.906, -26.693, 74.067, -24.633, 29.48,,,,,,,,,,,,,,,,
 17:46:47.646,COM12,, 0.3921, -0.7544, 0.5371, 4.4556, 3.8452, -10.2539, -55.701, -23.692, 22.604, -27.860, 73.153, -25.560, 29.49,,,,,,,,,,,,,,,,
 17:46:47.754,COM12,, 0.4365, -0.7354, 0.5430, 1.2817, 0.4272, -3.7842, -55.091, -24.038, 22.011, -28.513, 72.380, -26.360, 29.45,,,,,,,,,,,,,,,,
 17:46:47.848,COM12,, 0.4131, -0.7422, 0.5439, -1.4038, 0.1221, -2.8687, -55.042, -24.318, 21.813, -28.953, 72.093, -26.433, 29.48,,,,,,,,,,,,,,,,
 17:46:47.957,COM12,, 0.4116, -0.7524, 0.5283, -0.1221, -1.8311, 0.6104, -55.250, -24.406, 21.863, -29.087, 72.080, -26.200, 29.48,,,,,,,,,,,,,,,,
 17:46:48.051,COM12,, 0.3896, -0.7534, 0.5239, -3.0518, -0.5493, 3.1128, -55.563, -24.252, 22.104, -29.080, 72.267, -25.973, 29.48,,,,,,,,,,,,,,,,
 17:46:48.145,COM12,, 0.4258, -0.7485, 0.5146, -0.4883, -2.9907, -0.1221, -55.728, -24.252, 22.302, -28.993, 72.440, -25.813, 29.48,,,,,,,,,,,,,,,,
