Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:40:06.588,COM12,, 0.2246, -0.8823, 0.4092, 0.3052, 0.0000, -0.0610, -65.275, -12.931, 27.592, -12.527, 84.207, -14.400, 29.30,,,,,,,,,,,,,,,,
 17:40:06.697,COM12,, 0.2153, -0.8853, 0.4072, 0.6104, -0.2441, -0.1221, -65.248, -12.942, 27.614, -12.500, 84.120, -14.513, 29.31,,,,,,,,,,,,,,,,
 17:40:06.790,COM12,, 0.2114, -0.8867, 0.4038, -0.3662, 0.0000, 0.0610, -65.259, -12.925, 27.625, -12.553, 84.213, -14.433, 29.33,,,,,,,,,,,,,,,,
 17:40:06.885,COM12,, 0.2222, -0.8901, 0.4014, -1.0986, 0.3052, 0.2441, -65.286, -12.914, 27.625, -12.447, 84.200, -14.473, 29.31,,,,,,,,,,,,,,,,
 17:40:06.996,COM12,, 0.2222, -0.8818, 0.4097, -0.3052, -0.2441, 0.1831, -65.297, -12.914, 27.631, -12.433, 84.287, -14.367, 29.33,,,,,,,,,,,,,,,,
 17:40:07.092,COM12,, 0.2251, -0.8877, 0.4097, -0.4272, 0.4883, -0.0610, -65.303, -12.920, 27.620, -12.527, 84.260, -14.453, 29.30,,,,,,,,,,,,,,,,
 17:40:07.185,COM12,, 0.2222, -0.8896, 0.4087, 0.1831, 0.3662, -0.1831, -65.297, -12.931, 27.592, -12.580, 84.280, -14.400, 29.33,,,,,,,,,,,,,,,,
 17:40:07.297,COM12,, 0.2251, -0.8770, 0.4150, 2.6855, -2.4414, 0.1221, -65.171, -12.936, 27.647, -12.467, 84.180, -14.507, 29.33,,,,,,,,,,,,,,,,
 17:40:07.389,COM12,, 0.2334, -0.8916, 0.4092, -2.1362, 0.9766, -3.1738, -65.495, -13.244, 27.598, -12.700, 84.280, -14.387, 29.33,,,,,,,,,,,,,,,,
 17:40:07.485,COM12,, 0.2363, -0.8799, 0.4063, 3.9673, -0.4272, 0.6714, -65.451, -13.304, 27.598, -12.907, 84.300, -14.140, 29.34,,,,,,,,,,,,,,,,
 17:40:07.595,COM12,, 0.2148, -0.8672, 0.4219, 4.0894, -0.4272, -0.7935, -65.132, -13.403, 27.576, -12.960, 84.127, -14.380, 29.31,,,,,,,,,,,,,,,,
 17:40:07.690,COM12,, 0.2588, -0.8813, 0.4019, 15.0757, -4.0283, -0.5493, -64.407, -13.480, 27.801, -13.027, 83.913, -14.960, 29.34,,,,,,,,,,,,,,,,
