Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:40:33.922,COM12,, 0.2310, -0.8623, 0.4551, -0.7324, 0.4272, 0.5493, -62.166, -13.326, 28.350, -12.207, 83.300, -17.273, 29.43,,,,,,,,,,,,,,,,
 17:40:34.015,COM12,, 0.2393, -0.8579, 0.4604, -0.9155, 0.5493, 0.3052, -62.161, -13.326, 28.356, -12.153, 83.240, -17.167, 29.43,,,,,,,,,,,,,,,,
 17:40:34.124,COM12,, 0.2363, -0.8555, 0.4644, -0.9766, 0.6104, 0.3662, -62.177, -13.321, 28.350, -12.220, 83.400, -17.260, 29.45,,,,,,,,,,,,,,,,
 17:40:34.219,COM12,, 0.2261, -0.8579, 0.4604, 0.7935, -0.2441, -0.0610, -62.172, -13.321, 28.345, -12.107, 83.220, -17.140, 29.45,,,,,,,,,,,,,,,,
 17:40:34.328,COM12,, 0.2295, -0.8604, 0.4551, 0.1221, 0.4272, -0.6104, -62.133, -13.337, 28.317, -12.180, 83.313, -17.393, 29.45,,,,,,,,,,,,,,,,
 17:40:34.423,COM12,, 0.2534, -0.8613, 0.4541, 1.1597, 0.2441, -1.2817, -62.073, -13.398, 28.257, -12.307, 83.287, -17.293, 29.46,,,,,,,,,,,,,,,,
 17:40:34.518,COM12,, 0.2500, -0.8569, 0.4707, 12.2070, 0.4883, -9.8267, -61.512, -13.843, 27.922, -12.653, 83.013, -17.553, 29.46,,,,,,,,,,,,,,,,
 17:40:34.626,COM12,, 0.2402, -0.8325, 0.4883, 9.3384, 0.7324, -3.9063, -60.222, -14.376, 27.510, -13.327, 82.367, -18.813, 29.42,,,,,,,,,,,,,,,,
 17:40:34.721,COM12,, 0.2402, -0.8296, 0.4844, 0.4272, 0.4272, 0.7324, -59.744, -14.370, 27.339, -13.593, 81.960, -19.580, 29.45,,,,,,,,,,,,,,,,
 17:40:34.815,COM12,, 0.2539, -0.8208, 0.4961, 0.6104, -0.3662, 0.1221, -59.595, -14.315, 27.356, -13.560, 81.880, -19.813, 29.46,,,,,,,,,,,,,,,,
 17:40:34.924,COM12,, 0.2397, -0.8369, 0.4961, 0.6104, 0.0000, -0.3662, -59.562, -14.310, 27.356, -13.647, 81.667, -19.673, 29.45,,,,,,,,,,,,,,,,
 17:40:35.018,COM12,, 0.2476, -0.8418, 0.4863, -0.2441, -1.0376, 0.3052, -59.524, -14.299, 27.400, -13.660, 81.613, -19.820, 29.45,,,,,,,,,,,,,,,,
 17:40:35.112,COM12,, 0.2578, -0.8223, 0.4966, 0.4272, -1.0376, -0.2441, -59.436, -14.337, 27.471, -13.647, 81.513, -20.040, 29.45,,,,,,,,,,,,,,,,
 17:40:35.222,COM12,, 0.2539, -0.8301, 0.5034, 0.0000, -2.8687, -1.2817, -59.579, -14.634, 27.664, -13.927, 81.527, -19.713, 29.48,,,,,,,,,,,,,,,,
 17:40:35.317,COM12,, 0.2432, -0.8281, 0.4888, 0.8545, -4.5166, 0.2441, -59.727, -14.843, 27.944, -14.187, 81.580, -19.593, 29.45,,,,,,,,,,,,,,,,
 17:40:35.412,COM12,, 0.2402, -0.8418, 0.4702, 0.1221, -3.6621, 0.3662, -59.875, -14.952, 28.251, -14.207, 81.660, -19.440, 29.46,,,,,,,,,,,,,,,,
 17:40:35.520,COM12,, 0.3076, -0.8521, 0.4644, 20.2637, -15.0146, -3.3569, -59.227, -15.403, 29.180, -14.153, 81.720, -19.553, 29.45,,,,,,,,,,,,,,,,
 17:40:35.615,COM12,, 0.2422, -0.8159, 0.5337, -6.9580, 8.9722, 3.6621, -58.799, -15.441, 29.789, -14.013, 81.520, -20.053, 29.48,,,,,,,,,,,,,,,,
 17:40:35.710,COM12,, 0.3062, -0.8345, 0.4780, 1.2207, -6.8359, 0.4272, -59.304, -15.436, 29.943, -13.993, 81.607, -19.693, 29.46,,,,,,,,,,,,,,,,
 17:40:35.818,COM12,, 0.3174, -0.7939, 0.5273, 0.6104, -7.9956, 1.4038, -59.123, -15.765, 31.152, -13.867, 81.713, -19.733, 29.46,,,,,,,,,,,,,,,,
 17:40:35.912,COM12,, 0.2739, -0.7993, 0.5400, 12.5732, -6.7139, 1.9531, -59.095, -16.084, 32.327, -13.860, 81.767, -19.507, 29.48,,,,,,,,,,,,,,,,
 17:40:36.021,COM12,, 0.2476, -0.8281, 0.5347, 35.4004, 16.1743, -1.7700, -56.503, -15.244, 30.888, -13.327, 80.940, -21.447, 29.48,,,,,,,,,,,,,,,,
 17:40:36.115,COM12,, 0.2339, -0.6777, 0.5938, 5.9814, 15.6250, -14.8315, -53.685, -14.733, 28.691, -12.873, 79.340, -24.753, 29.46,,,,,,,,,,,,,,,,
 17:40:36.223,COM12,, 0.2544, -0.7837, 0.5093, -43.5181, -7.3242, -10.2539, -55.289, -16.172, 27.521, -14.873, 79.093, -24.573, 29.45,,,,,,,,,,,,,,,,
 17:40:36.317,COM12,, 0.2202, -0.8027, 0.5020, -4.4556, -6.3477, 13.6108, -57.651, -15.875, 28.537, -15.280, 80.287, -22.520, 29.46,,,,,,,,,,,,,,,,
 17:40:36.411,COM12,, 0.3320, -0.8140, 0.5176, 12.1460, -5.3711, 22.1558, -57.854, -14.260, 30.125, -13.133, 81.027, -21.620, 29.46,,,,,,,,,,,,,,,,
 17:40:36.519,COM12,, 0.2676, -0.7388, 0.6455, 20.2637, -2.6245, -5.0049, -56.327, -14.117, 30.981, -11.473, 81.033, -21.947, 29.46,,,,,,,,,,,,,,,,
 17:40:36.614,COM12,, 0.2573, -0.7324, 0.5562, -1.2817, 10.0708, -26.6724, -55.206, -15.353, 29.778, -12.520, 80.167, -23.500, 29.46,,,,,,,,,,,,,,,,
 17:40:36.708,COM12,, 0.2466, -0.8032, 0.5073, -11.7798, 1.5869, -14.5264, -55.399, -17.144, 27.784, -15.600, 79.347, -23.800, 29.46,,,,,,,,,,,,,,,,
 17:40:36.818,COM12,, 0.2534, -0.8530, 0.4761, -24.4141, 2.1973, 8.6670, -57.036, -17.122, 27.219, -17.053, 79.600, -22.993, 29.43,,,,,,,,,,,,,,,,
 17:40:36.911,COM12,, 0.2642, -0.8408, 0.4717, -18.4937, -1.5869, 8.7280, -59.359, -16.183, 27.977, -16.560, 80.760, -20.940, 29.42,,,,,,,,,,,,,,,,
 17:40:37.020,COM12,, 0.2744, -0.8535, 0.4609, -3.9673, -0.7935, -0.3052, -60.441, -15.908, 28.246, -15.920, 81.620, -19.307, 29.42,,,,,,,,,,,,,,,,
 17:40:37.115,COM12,, 0.2773, -0.8481, 0.4683, -2.1973, -0.3662, 0.3662, -60.699, -15.908, 28.284, -15.780, 81.913, -18.720, 29.46,,,,,,,,,,,,,,,,
 17:40:37.209,COM12,, 0.2754, -0.8452, 0.4692, -2.3804, -0.0610, -0.2441, -60.870, -15.881, 28.301, -15.780, 82.007, -18.660, 29.46,,,,,,,,,,,,,,,,
