Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:47:15.376,COM12,, 0.3301, -0.8364, 0.4287, -0.6104, 0.3052, -1.0376, -62.029, -20.451, 14.711, -24.760, 77.300, -20.640, 29.40,,,,,,,,,,,,,,,,
 17:47:15.486,COM12,, 0.3506, -0.8237, 0.4395, 1.0376, -1.4648, 1.3428, -61.831, -20.490, 14.727, -24.913, 77.147, -20.680, 29.40,,,,,,,,,,,,,,,,
 17:47:15.581,COM12,, 0.3853, -0.8643, 0.4141, 22.3389, -23.4375, 12.7563, -61.331, -20.654, 15.881, -24.807, 77.180, -20.867, 29.39,,,,,,,,,,,,,,,,
 17:47:15.675,COM12,, 0.3003, -0.7354, 0.5337, 17.1509, -38.8794, 33.8135, -61.106, -20.072, 22.011, -23.220, 78.053, -20.767, 29.42,,,,,,,,,,,,,,,,
 17:47:15.784,COM12,, 0.3267, -0.7944, 0.4546, -5.6152, 5.5542, 4.1504, -61.337, -19.006, 22.747, -21.213, 78.960, -20.253, 29.39,,,,,,,,,,,,,,,,
 17:47:15.877,COM12,, 0.3232, -0.8467, 0.4468, -0.9155, -0.8545, 1.4038, -61.359, -19.045, 22.462, -20.673, 79.300, -20.113, 29.37,,,,,,,,,,,,,,,,
 17:47:15.986,COM12,, 0.3262, -0.8364, 0.4492, -1.9531, 0.4272, -2.6245, -61.403, -19.138, 22.538, -20.587, 79.520, -20.107, 29.40,,,,,,,,,,,,,,,,
 17:47:16.082,COM12,, 0.3340, -0.8281, 0.4585, 2.5024, -3.4790, 1.2817, -61.397, -19.226, 22.813, -20.473, 79.653, -20.080, 29.39,,,,,,,,,,,,,,,,
 17:47:16.176,COM12,, 0.3398, -0.8354, 0.4463, -2.5024, -3.1128, -0.4883, -61.589, -19.391, 23.121, -20.433, 79.793, -20.087, 29.39,,,,,,,,,,,,,,,,
 17:47:16.284,COM12,, 0.3369, -0.8389, 0.4526, -0.7935, -2.9297, 0.1221, -61.749, -19.490, 23.439, -20.487, 79.900, -19.753, 29.39,,,,,,,,,,,,,,,,
 17:47:16.380,COM12,, 0.3428, -0.8232, 0.4531, -0.9155, -3.3569, 1.0986, -61.930, -19.572, 23.802, -20.453, 80.120, -19.533, 29.39,,,,,,,,,,,,,,,,
 17:47:16.474,COM12,, 0.3354, -0.8228, 0.4526, -0.2441, -1.2207, -0.4272, -62.062, -19.660, 24.016, -20.467, 80.200, -19.260, 29.36,,,,,,,,,,,,,,,,
 17:47:16.584,COM12,, 0.3447, -0.8306, 0.4468, -0.6104, -1.2817, -0.1221, -62.089, -19.720, 24.181, -20.567, 80.220, -19.320, 29.40,,,,,,,,,,,,,,,,
 17:47:16.678,COM12,, 0.3491, -0.8369, 0.4419, -0.1221, -1.5259, -0.5493, -62.073, -19.825, 24.291, -20.593, 80.233, -19.167, 29.39,,,,,,,,,,,,,,,,
 17:47:16.772,COM12,, 0.3252, -0.8311, 0.4507, 1.4038, -1.7700, 0.7935, -62.023, -19.874, 24.472, -20.587, 80.220, -19.147, 29.39,,,,,,,,,,,,,,,,
 17:47:16.881,COM12,, 0.3423, -0.8296, 0.4399, 0.3662, -0.6104, -0.1831, -62.062, -19.836, 24.620, -20.573, 80.273, -19.133, 29.39,,,,,,,,,,,,,,,,
 17:47:16.975,COM12,, 0.3369, -0.8364, 0.4385, 0.7324, -1.6479, 0.1221, -62.045, -19.924, 24.763, -20.540, 80.207, -19.020, 29.39,,,,,,,,,,,,,,,,
 17:47:17.084,COM12,, 0.3350, -0.8271, 0.4429, -0.4883, -0.9155, -0.3662, -62.029, -19.940, 24.901, -20.580, 80.407, -19.147, 29.42,,,,,,,,,,,,,,,,
