Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 20:17:00.379,COM12,, 0.4272, -0.8818, 0.2793, 14.9536, 2.9907, -15.6860, -72.642, -23.302, -148.156, 50.480, -163.880, -103.173, 28.62,,,,,,,,,,,,,,,,
 20:17:00.442,COM12,, 0.4688, -0.8359, 0.3076, 12.5122, 8.9722, -11.9629, -70.626, -24.675, -149.145, 40.180, -155.347, -87.793, 28.65,,,,,,,,,,,,,,,,
 20:17:00.552,COM12,, 0.4438, -0.8794, 0.3013, 10.5591, 4.0894, -7.6294, -69.554, -24.999, -150.156, 27.100, -153.807, -81.127, 28.69,,,,,,,,,,,,,,,,
 20:17:00.647,COM12,, 0.3774, -0.8174, 0.3901, 0.7324, -1.0986, 2.9907, -68.379, -25.345, -150.447, 16.807, -143.187, -83.727, 28.68,,,,,,,,,,,,,,,,
 20:17:00.742,COM12,, 0.4551, -0.8691, 0.2925, -4.0283, 11.1084, -11.2305, -68.796, -24.977, -151.068, 12.233, -138.060, -82.447, 28.66,,,,,,,,,,,,,,,,
 20:17:00.852,COM12,, 0.4839, -0.8022, 0.3433, 17.7002, 3.4790, -22.9492, -67.176, -26.224, -152.748, -0.487, -138.607, -82.980, 28.68,,,,,,,,,,,,,,,,
 20:17:00.947,COM12,, 0.5259, -0.7856, 0.4023, 29.6021, -35.9497, -7.3853, -65.347, -27.746, -150.551, -17.973, -134.633, -85.900, 28.66,,,,,,,,,,,,,,,,
 20:17:01.099,COM12,, 0.3813, -0.7656, 0.4370, -41.6260, 11.5356, 35.3394, -67.088, -26.395, -149.447, -19.980, -141.013, -92.727, 28.66,,,,,,,,,,,,,,,,
 20:17:01.148,COM12,, 0.5034, -0.9214, 0.2524, -1.1597, 16.6016, -13.0005, -69.598, -24.972, -150.903, 5.833, -156.113, -91.853, 28.66,,,,,,,,,,,,,,,,
 20:17:01.251,COM12,, 0.4229, -0.6909, 0.4077, -9.2163, 10.3149, -19.3481, -67.758, -26.779, -153.023, 4.427, -157.513, -90.907, 28.69,,,,,,,,,,,,,,,,
 20:17:01.352,COM12,, 0.3521, -0.7954, 0.3022, -15.0146, -7.0801, 13.7329, -68.719, -27.191, -154.254, 52.133, -159.473, -73.333, 28.66,,,,,,,,,,,,,,,,
 20:17:01.577,COM12,, 0.4810, -0.9287, 0.2119, 8.1787, -16.8457, 24.5972, -70.670, -25.170, -152.045, 73.113, -165.233, -69.333, 28.66,,,,,,,,,,,,,,,,
 20:17:01.577,COM12,, 0.4639, -0.8047, 0.3857, 45.4102, -23.0103, -20.0806, -68.527, -25.225, -149.546, 10.293, -157.533, -94.087, 28.66,,,,,,,,,,,,,,,,
 20:17:01.640,COM12,, 0.4087, -0.8979, 0.3306, -19.2261, 29.6631, -22.4609, -67.615, -26.691, -150.765, -13.700, -145.920, -99.493, 28.66,,,,,,,,,,,,,,,,
 20:17:01.751,COM12,, 0.4297, -0.8135, 0.3408, -12.7563, 0.0000, 6.6528, -67.555, -27.208, -152.232, 27.140, -145.733, -85.593, 28.68,,,,,,,,,,,,,,,,
 20:17:01.876,COM12,, 0.3945, -0.8423, 0.3018, -21.8506, -3.2959, 24.2310, -69.840, -25.664, -151.265, 60.040, -156.507, -80.507, 28.66,,,,,,,,,,,,,,,,
 20:17:01.939,COM12,, 0.3789, -0.8853, 0.2710, -12.7563, 0.4883, 16.0522, -71.884, -23.840, -150.282, 78.287, -163.087, -80.933, 28.66,,,,,,,,,,,,,,,,
 20:17:02.050,COM12,, 0.3931, -0.8774, 0.2676, -4.1504, 0.1221, 4.1504, -72.713, -23.022, -149.952, 85.427, -162.440, -81.387, 28.66,,,,,,,,,,,,,,,,
 20:17:02.148,COM12,, 0.3809, -0.8872, 0.2671, -2.1973, 0.3052, 1.5259, -73.021, -22.890, -149.980, 89.753, -164.267, -83.660, 28.68,,,,,,,,,,,,,,,,
 20:17:02.242,COM12,, 0.3804, -0.8955, 0.2632, 1.7700, 1.1597, 0.0000, -73.136, -22.571, -150.013, 89.847, -164.987, -85.560, 28.68,,,,,,,,,,,,,,,,
 20:17:02.337,COM12,, 0.3853, -0.8818, 0.2681, -1.0986, -0.5493, 0.2441, -72.960, -22.604, -150.057, 88.053, -164.660, -86.587, 28.65,,,,,,,,,,,,,,,,
 20:17:02.448,COM12,, 0.3818, -0.8828, 0.2676, 0.3052, -0.8545, -1.2817, -73.004, -22.648, -150.007, 88.913, -166.993, -88.573, 28.68,,,,,,,,,,,,,,,,
