Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 22:17:47.435,COM12,, 0.3281, -0.9429, -0.0161, 1.0986, -0.3052, 0.0000, -90.621, -18.847, -69.884, -153.073, 148.407, 47.287, 29.96,,,,,,,,,,,,,,,,
 22:17:47.551,COM12,, 0.3198, -0.9473, -0.0176, -0.8545, 0.7324, 0.4272, -90.676, -18.820, -69.977, -152.880, 148.953, 47.633, 29.99,,,,,,,,,,,,,,,,
 22:17:47.648,COM12,, 0.3281, -0.9438, -0.0210, -2.3193, 0.5493, 1.0986, -90.824, -18.748, -70.076, -153.353, 148.173, 46.887, 29.96,,,,,,,,,,,,,,,,
 22:17:47.742,COM12,, 0.3296, -0.9453, -0.0122, 0.1831, -0.2441, 0.0610, -90.945, -18.671, -69.917, -154.620, 148.847, 47.780, 29.93,,,,,,,,,,,,,,,,
 22:17:47.837,COM12,, 0.3926, -0.9526, -0.0171, -3.1738, 2.1362, 0.3052, -91.225, -18.655, -70.131, -156.373, 149.460, 47.473, 29.99,,,,,,,,,,,,,,,,
 22:17:47.947,COM12,, 0.2715, -1.0054, 0.0234, -1.1597, 20.3857, -3.5400, -91.329, -18.792, -71.559, -159.167, 141.687, 38.367, 29.99,,,,,,,,,,,,,,,,
 22:17:48.042,COM12,, 0.3462, -0.9521, -0.0483, -15.9912, 15.5029, -0.8545, -91.879, -18.809, -73.927, -164.907, 121.367, 16.107, 29.98,,,,,,,,,,,,,,,,
 22:17:48.149,COM12,, 0.3164, -0.9780, -0.0366, 3.9673, 8.1177, -7.3853, -91.967, -19.276, -74.597, -174.813, 109.113, 1.393, 29.96,,,,,,,,,,,,,,,,
 22:17:48.244,COM12,, 0.3696, -0.8940, -0.0498, 9.3994, 0.5493, -2.5635, -90.176, -20.704, -75.212, -169.293, 95.460, -7.660, 29.99,,,,,,,,,,,,,,,,
 22:17:48.341,COM12,, 0.4619, -0.9312, -0.0112, 19.7754, 15.9912, -3.6011, -89.044, -20.825, -76.267, -153.260, 104.593, 1.260, 29.96,,,,,,,,,,,,,,,,
