Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:30:42.249,COM12,, 0.3647, -0.9282, 0.0059, 0.4883, 1.2207, -0.1831, -90.533, -22.407, -12.920, -216.287, 83.200, -57.427, 29.45,,,,,,,,,,,,,,,,
 18:30:42.344,COM12,, 0.3867, -0.9136, -0.0156, 0.3052, 0.2441, -0.4883, -90.775, -22.170, -12.810, -216.287, 82.267, -57.140, 29.43,,,,,,,,,,,,,,,,
 18:30:42.438,COM12,, 0.3721, -0.9536, -0.0195, 0.5493, 0.2441, 0.9766, -90.840, -22.099, -12.750, -216.287, 82.433, -56.713, 29.45,,,,,,,,,,,,,,,,
 18:30:42.549,COM12,, 0.3906, -0.9224, -0.0024, 3.4180, 0.1221, -0.5493, -90.654, -21.989, -12.651, -216.287, 85.187, -54.120, 29.43,,,,,,,,,,,,,,,,
 18:30:42.643,COM12,, 0.3770, -0.9092, -0.0029, 6.8359, 1.3428, -1.4038, -90.214, -22.104, -12.717, -216.287, 91.627, -50.473, 29.45,,,,,,,,,,,,,,,,
 18:30:42.738,COM12,, 0.3809, -0.9326, -0.0020, 5.4932, 1.7700, -1.3428, -89.681, -22.214, -12.810, -216.287, 99.467, -46.267, 29.42,,,,,,,,,,,,,,,,
 18:30:42.848,COM12,, 0.3647, -0.9253, 0.0171, 4.3335, 2.6855, -2.6245, -89.160, -22.341, -13.107, -216.287, 101.647, -44.180, 29.46,,,,,,,,,,,,,,,,
 18:30:42.941,COM12,, 0.3794, -0.9229, 0.0190, 6.6528, 4.3335, -2.5024, -88.572, -22.511, -13.497, -216.287, 97.360, -42.787, 29.45,,,,,,,,,,,,,,,,
 18:30:43.035,COM12,, 0.4375, -0.9561, 0.0210, 27.4048, 12.3291, -20.5688, -86.561, -23.736, -14.348, -216.287, 97.667, -38.227, 29.45,,,,,,,,,,,,,,,,
 18:30:43.145,COM12,, 0.4897, -0.8931, 0.1343, 42.4194, 17.2729, -29.2358, -81.755, -26.131, -16.436, -187.947, 116.707, -25.440, 29.46,,,,,,,,,,,,,,,,
 18:30:43.240,COM12,, 0.4834, -0.7686, 0.2358, 29.4800, 8.2397, -17.0898, -77.267, -28.191, -18.215, -138.920, 136.907, -10.440, 29.46,,,,,,,,,,,,,,,,
 18:30:43.334,COM12,, 0.4409, -0.8516, 0.2373, -19.1040, 15.0757, 16.9067, -77.250, -27.499, -19.100, -117.627, 141.980, -4.680, 29.45,,,,,,,,,,,,,,,,
 18:30:43.445,COM12,, 0.4526, -0.8901, 0.1763, 12.4512, 9.5215, -14.0991, -76.926, -27.032, -20.852, -111.780, 137.593, -6.573, 29.45,,,,,,,,,,,,,,,,
 18:30:43.540,COM12,, 0.5454, -0.8047, 0.2212, 11.9629, -16.1743, -10.0708, -74.976, -28.608, -21.231, -104.807, 135.767, -7.033, 29.46,,,,,,,,,,,,,,,,
 18:30:43.634,COM12,, 0.4604, -0.8179, 0.2998, 19.1040, -30.3345, -13.7939, -73.575, -31.756, -16.375, -111.033, 142.247, -4.220, 29.45,,,,,,,,,,,,,,,,
 18:30:43.743,COM12,, 0.5327, -0.8120, 0.2827, -45.3491, 47.4854, 23.9868, -74.427, -30.427, -17.496, -116.987, 140.573, -2.627, 29.43,,,,,,,,,,,,,,,,
 18:30:43.837,COM12,, 0.5752, -0.8237, 0.2402, -5.1270, 17.1509, 1.0376, -75.273, -28.312, -21.110, -111.660, 135.913, -7.120, 29.45,,,,,,,,,,,,,,,,
 18:30:43.947,COM12,, 0.3950, -0.8481, 0.2803, -4.0894, -3.5400, -8.1787, -75.580, -28.735, -22.220, -110.733, 116.227, -10.453, 29.45,,,,,,,,,,,,,,,,
 18:30:44.042,COM12,, 0.4746, -0.8896, 0.1289, 7.5684, -25.5127, -4.6997, -75.740, -29.960, -20.923, -125.633, 61.200, -14.180, 29.43,,,,,,,,,,,,,,,,
 18:30:44.135,COM12,, 0.5640, -0.8608, 0.2100, 46.0205, -15.2588, -7.9956, -74.498, -30.943, -17.979, -139.760, 41.787, -16.293, 29.43,,,,,,,,,,,,,,,,
 18:30:44.245,COM12,, 0.5596, -0.7983, 0.3091, 12.1460, -11.3525, 6.1646, -72.361, -30.877, -16.199, -133.607, 82.653, -13.627, 29.45,,,,,,,,,,,,,,,,
 18:30:44.340,COM12,, 0.5269, -0.7788, 0.3062, 0.7935, 1.3428, 2.3193, -72.043, -30.410, -16.144, -114.367, 119.233, -4.047, 29.45,,,,,,,,,,,,,,,,
 18:30:44.434,COM12,, 0.4175, -0.7803, 0.2788, -34.5459, -6.8970, 22.6440, -73.553, -29.685, -15.699, -109.187, 137.120, 0.553, 29.46,,,,,,,,,,,,,,,,
 18:30:44.530,COM12,, 0.3916, -0.9229, 0.1294, -56.3965, -2.9297, 40.0391, -79.937, -25.812, -13.651, -138.827, 141.960, -2.020, 29.43,,,,,,,,,,,,,,,,
 18:30:44.640,COM12,, 0.4189, -0.9043, 0.1162, 3.1128, 0.7935, -2.7466, -82.046, -24.527, -13.436, -164.487, 132.587, -8.673, 29.42,,,,,,,,,,,,,,,,
 18:30:44.737,COM12,, 0.4136, -0.9043, 0.1226, -4.1504, 1.2207, 0.7324, -82.139, -24.571, -13.464, -170.600, 133.413, -10.133, 29.46,,,,,,,,,,,,,,,,
 18:30:44.831,COM12,, 0.4082, -0.8906, 0.1211, -3.4790, 1.4038, 1.0376, -82.271, -24.637, -13.568, -174.367, 131.373, -11.967, 29.46,,,,,,,,,,,,,,,,
 18:30:44.943,COM12,, 0.4082, -0.9146, 0.1235, -0.7935, -0.3052, 0.3052, -82.617, -24.450, -13.508, -178.400, 127.640, -13.420, 29.45,,,,,,,,,,,,,,,,
 18:30:45.037,COM12,, 0.4126, -0.9077, 0.1118, -1.6479, -1.5259, -0.9766, -82.787, -24.362, -13.321, -180.893, 126.853, -14.320, 29.46,,,,,,,,,,,,,,,,
 18:30:45.131,COM12,, 0.4111, -0.9014, 0.1040, 0.3662, 0.0610, -0.5493, -82.870, -24.434, -13.266, -183.060, 129.480, -15.180, 29.46,,,,,,,,,,,,,,,,
 18:30:45.242,COM12,, 0.4082, -0.8960, 0.1177, -0.0610, 0.3662, -1.2207, -82.760, -24.571, -13.239, -183.927, 131.673, -15.253, 29.49,,,,,,,,,,,,,,,,
 18:30:45.336,COM12,, 0.4111, -0.9038, 0.1060, -0.1221, 0.1831, -0.3052, -82.842, -24.604, -13.217, -185.033, 132.080, -15.453, 29.45,,,,,,,,,,,,,,,,
 18:30:45.431,COM12,, 0.4067, -0.9063, 0.1099, 0.0610, -0.3052, -1.5869, -82.826, -24.653, -13.206, -185.693, 132.073, -15.707, 29.46,,,,,,,,,,,,,,,,
