Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:24:23.756,COM12,, 0.3779, -0.9663, 0.0190, -8.3008, 9.9487, 7.6294, -88.110, -19.979, 18.468, -122.433, 162.147, 92.027, 27.86,,,,,,,,,,,,,,,,
 18:24:23.863,COM12,, 0.3501, -0.9448, 0.0283, 12.6953, 14.2822, -14.0381, -87.731, -20.187, 17.661, -122.673, 160.560, 86.180, 27.88,,,,,,,,,,,,,,,,
 18:24:23.961,COM12,, 0.3579, -0.9243, 0.0815, 29.6021, 11.9629, -11.9019, -84.979, -21.143, 16.002, -114.887, 150.947, 68.633, 27.89,,,,,,,,,,,,,,,,
 18:24:24.059,COM12,, 0.3804, -0.9185, 0.1196, 17.5171, 14.5264, -9.3994, -82.474, -21.605, 14.354, -98.280, 142.113, 54.947, 27.91,,,,,,,,,,,,,,,,
 18:24:24.153,COM12,, 0.3809, -0.9146, 0.1460, 14.0991, 12.8174, -9.2773, -80.266, -22.357, 12.832, -82.560, 136.280, 46.413, 27.88,,,,,,,,,,,,,,,,
 18:24:24.264,COM12,, 0.4067, -0.8872, 0.1772, -0.1831, 7.2632, -5.8594, -79.107, -23.236, 11.876, -74.573, 133.100, 41.440, 27.85,,,,,,,,,,,,,,,,
 18:24:24.360,COM12,, 0.4238, -0.9150, 0.1689, 2.7466, 9.6436, -9.7656, -78.964, -23.736, 11.129, -74.080, 133.100, 40.320, 27.91,,,,,,,,,,,,,,,,
 18:24:24.457,COM12,, 0.5205, -0.9331, 0.1689, 46.8750, 7.9346, -44.3726, -76.426, -25.939, 9.108, -73.307, 130.580, 36.200, 27.91,,,,,,,,,,,,,,,,
 18:24:24.552,COM12,, 0.5288, -0.8022, 0.2671, 29.7852, -42.1143, -15.0146, -73.070, -28.998, 10.382, -64.667, 121.673, 28.320, 27.89,,,,,,,,,,,,,,,,
 18:24:24.662,COM12,, 0.4985, -0.8125, 0.3154, -13.6719, 15.3198, 9.3994, -72.702, -30.267, 12.365, -64.147, 118.873, 26.580, 27.91,,,,,,,,,,,,,,,,
 18:24:24.756,COM12,, 0.5405, -0.8818, 0.2427, -35.2173, 29.7241, 3.7231, -74.432, -28.378, 9.619, -67.753, 121.780, 29.140, 27.92,,,,,,,,,,,,,,,,
 18:24:24.849,COM12,, 0.4243, -0.8145, 0.2593, 0.4272, -2.6245, -9.2773, -75.201, -28.372, 7.910, -80.427, 121.000, 27.093, 27.91,,,,,,,,,,,,,,,,
 18:24:24.961,COM12,, 0.5264, -0.9180, 0.1279, 15.3809, -27.7710, -7.2021, -75.059, -29.553, 9.794, -102.667, 108.007, 15.393, 27.89,,,,,,,,,,,,,,,,
 18:24:25.056,COM12,, 0.5464, -0.7866, 0.2710, 36.1328, -28.7476, 1.4038, -72.636, -30.449, 12.134, -95.233, 110.413, 17.433, 27.89,,,,,,,,,,,,,,,,
 18:24:25.156,COM12,, 0.5322, -0.7578, 0.3286, -5.0049, -0.1831, 3.4180, -72.515, -30.251, 12.530, -73.993, 115.253, 23.807, 27.91,,,,,,,,,,,,,,,,
 18:24:25.251,COM12,, 0.4121, -0.7617, 0.3032, -46.5698, -10.4370, 35.8887, -75.114, -29.119, 13.716, -73.747, 122.420, 30.633, 27.89,,,,,,,,,,,,,,,,
 18:24:25.361,COM12,, 0.4150, -0.9331, 0.0776, -47.3633, -6.1035, 29.7852, -81.694, -25.433, 15.557, -98.540, 138.893, 45.187, 27.92,,,,,,,,,,,,,,,,
 18:24:25.457,COM12,, 0.4292, -0.9121, 0.1045, 8.9111, 3.2959, -7.3853, -82.689, -24.879, 15.848, -115.340, 145.747, 51.340, 27.89,,,,,,,,,,,,,,,,
 18:24:25.552,COM12,, 0.4453, -0.8896, 0.1348, -2.0752, 0.2441, -0.5493, -82.090, -25.318, 15.656, -114.820, 144.453, 51.293, 27.86,,,,,,,,,,,,,,,,
