Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:27:18.299,COM12,, 0.4292, -0.9067, 0.0151, 1.4038, 0.5493, -1.4038, -88.737, -25.181, -17.380, -215.587, -215.567, 85.840, 28.95,,,,,,,,,,,,,,,,
 18:27:18.392,COM12,, 0.4263, -0.9028, 0.0190, -2.8076, -1.1597, 3.3569, -88.649, -25.258, -17.468, -214.693, -215.567, 85.653, 28.97,,,,,,,,,,,,,,,,
 18:27:18.488,COM12,, 0.4204, -0.9131, 0.0161, -0.5493, 0.0000, 1.2207, -88.808, -25.098, -17.402, -215.300, -215.567, 85.593, 28.98,,,,,,,,,,,,,,,,
 18:27:18.596,COM12,, 0.4087, -0.9253, -0.0049, -7.5684, 3.1128, 6.8970, -89.160, -24.752, -17.474, -215.593, -215.567, 84.733, 28.97,,,,,,,,,,,,,,,,
 18:27:18.691,COM12,, 0.4102, -0.9146, 0.0264, 4.0283, 7.5073, 5.4321, -88.627, -24.434, -18.166, -206.247, -215.567, 76.127, 28.97,,,,,,,,,,,,,,,,
 18:27:18.786,COM12,, 0.3760, -0.9053, 0.0293, 16.5405, 7.3242, -11.0474, -87.484, -24.664, -18.880, -187.060, -215.567, 64.213, 28.97,,,,,,,,,,,,,,,,
 18:27:18.883,COM12,, 0.4951, -0.8921, 0.0439, 26.6724, 15.3198, -19.7144, -85.012, -26.054, -20.281, -156.747, 112.680, 51.247, 28.97,,,,,,,,,,,,,,,,
 18:27:18.993,COM12,, 0.4624, -0.8472, 0.1387, 21.7285, 21.4844, -8.7891, -81.804, -27.499, -22.275, -118.513, 182.860, 39.873, 28.97,,,,,,,,,,,,,,,,
 18:27:19.087,COM12,, 0.4116, -0.8257, 0.1538, 2.8687, 4.2114, -5.7983, -80.217, -27.751, -23.829, -99.720, 168.773, 28.687, 28.97,,,,,,,,,,,,,,,,
 18:27:19.182,COM12,, 0.4805, -0.8936, 0.1543, 10.2539, 6.6528, -10.8032, -79.200, -28.707, -24.005, -104.080, 157.527, 23.640, 28.98,,,,,,,,,,,,,,,,
 18:27:19.293,COM12,, 0.5098, -0.8560, 0.1782, 11.9629, 13.9160, -5.7373, -77.717, -28.784, -25.428, -95.933, 157.360, 19.487, 28.98,,,,,,,,,,,,,,,,
 18:27:19.387,COM12,, 0.5601, -0.8350, 0.2163, 17.6392, 8.1177, -8.2397, -75.828, -29.070, -26.834, -73.773, 152.053, 16.187, 28.97,,,,,,,,,,,,,,,,
 18:27:19.485,COM12,, 0.5142, -0.7939, 0.2744, 8.6060, -4.6387, -4.2114, -73.641, -30.344, -27.971, -61.487, 144.507, 13.240, 28.98,,,,,,,,,,,,,,,,
 18:27:19.595,COM12,, 0.5386, -0.7725, 0.2349, 20.1416, -34.6069, -13.1226, -73.427, -31.613, -26.312, -64.093, 143.567, 13.500, 29.00,,,,,,,,,,,,,,,,
 18:27:19.690,COM12,, 0.4844, -0.8076, 0.3042, -2.0142, 4.6997, 4.8218, -73.240, -32.926, -24.439, -78.313, 142.727, 18.147, 28.98,,,,,,,,,,,,,,,,
 18:27:19.786,COM12,, 0.5405, -0.8340, 0.2427, -22.2168, 24.2310, 15.1367, -73.773, -30.910, -26.208, -83.027, 139.280, 17.973, 29.00,,,,,,,,,,,,,,,,
 18:27:19.885,COM12,, 0.5151, -0.7744, 0.2627, -13.3057, 14.0381, -0.1831, -74.218, -29.619, -27.960, -78.447, 139.247, 14.467, 29.00,,,,,,,,,,,,,,,,
 18:27:19.981,COM12,, 0.4463, -0.8193, 0.2134, -5.7373, 1.0376, -6.5308, -74.976, -29.773, -29.075, -89.227, 128.033, 6.587, 29.00,,,,,,,,,,,,,,,,
 18:27:20.093,COM12,, 0.4990, -0.8604, 0.1631, 18.3105, -30.5176, -9.3384, -75.163, -31.042, -27.757, -113.567, 100.353, -5.093, 29.00,,,,,,,,,,,,,,,,
 18:27:20.189,COM12,, 0.5649, -0.8809, 0.2124, 39.3066, -15.5640, -3.7842, -73.779, -32.042, -25.137, -125.647, 95.147, -6.440, 28.98,,,,,,,,,,,,,,,,
 18:27:20.284,COM12,, 0.5786, -0.8013, 0.3032, 11.2915, -8.7891, 10.0708, -71.911, -31.553, -23.687, -106.440, 117.320, 2.767, 28.98,,,,,,,,,,,,,,,,
 18:27:20.380,COM12,, 0.5186, -0.7568, 0.3198, -1.1597, -0.6714, 0.7935, -71.768, -31.218, -23.615, -84.513, 132.267, 11.347, 28.98,,,,,,,,,,,,,,,,
 18:27:20.493,COM12,, 0.5083, -0.7710, 0.2856, -5.9204, -2.8687, 5.8594, -72.169, -31.240, -23.445, -81.640, 138.387, 14.020, 29.00,,,,,,,,,,,,,,,,
 18:27:20.587,COM12,, 0.4082, -0.8525, 0.2271, -62.5000, -8.2397, 44.9829, -76.783, -28.625, -21.709, -96.720, 152.307, 17.987, 28.95,,,,,,,,,,,,,,,,
 18:27:20.683,COM12,, 0.4487, -0.9404, 0.0884, -22.8882, -0.4272, 14.8315, -81.381, -25.724, -20.555, -128.713, 164.067, 18.240, 28.98,,,,,,,,,,,,,,,,
 18:27:20.779,COM12,, 0.4248, -0.8882, 0.1431, 0.4272, 0.9766, -3.0518, -81.370, -25.867, -20.748, -140.040, 166.133, 17.240, 29.00,,,,,,,,,,,,,,,,
 18:27:20.890,COM12,, 0.4365, -0.9009, 0.1201, -0.0610, -0.1831, -0.1221, -81.535, -25.834, -20.709, -142.927, 167.720, 17.213, 28.94,,,,,,,,,,,,,,,,
 18:27:20.985,COM12,, 0.4321, -0.8887, 0.1367, -0.3052, -0.0610, -0.7324, -81.491, -25.933, -20.709, -143.880, 168.240, 17.333, 28.97,,,,,,,,,,,,,,,,
 18:27:21.081,COM12,, 0.4351, -0.8945, 0.1274, 0.1831, 0.3662, -1.9531, -81.552, -25.988, -20.748, -145.073, 168.720, 17.260, 28.98,,,,,,,,,,,,,,,,
