Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:28:44.365,COM12,, 0.4355, -0.9106, 0.0547, 1.5869, 2.7466, 0.7935, -86.418, -26.543, -18.127, -203.853, -215.567, 10.513, 29.18,,,,,,,,,,,,,,,,
 18:28:44.459,COM12,, 0.4614, -0.9106, 0.0493, 2.2583, 4.8218, 3.6621, -86.050, -26.197, -18.545, -196.993, -133.747, 10.087, 29.22,,,,,,,,,,,,,,,,
 18:28:44.553,COM12,, 0.4609, -0.8867, 0.1079, 27.3438, 13.1836, -6.1035, -84.216, -26.373, -19.550, -176.607, 163.107, 10.760, 29.21,,,,,,,,,,,,,,,,
 18:28:44.666,COM12,, 0.4287, -0.9048, 0.1304, 13.0615, 10.0708, -1.7090, -81.804, -26.318, -20.923, -139.833, 177.700, 12.733, 29.18,,,,,,,,,,,,,,,,
 18:28:44.761,COM12,, 0.4927, -0.8677, 0.1377, 19.9585, 5.2490, -12.0239, -79.926, -26.845, -21.835, -109.893, 166.493, 14.780, 29.22,,,,,,,,,,,,,,,,
 18:28:44.856,COM12,, 0.4863, -0.8535, 0.2041, 9.5825, -8.6060, -8.5449, -78.613, -28.130, -21.610, -90.987, 164.487, 20.253, 29.21,,,,,,,,,,,,,,,,
 18:28:44.950,COM12,, 0.4907, -0.8970, 0.1851, 7.5073, 17.7612, -3.9063, -77.778, -28.317, -22.181, -85.040, 162.340, 21.413, 29.19,,,,,,,,,,,,,,,,
 18:28:45.061,COM12,, 0.4761, -0.8257, 0.2393, -4.8218, 15.0146, -9.7656, -76.146, -28.795, -24.236, -77.140, 154.127, 18.640, 29.22,,,,,,,,,,,,,,,,
 18:28:45.156,COM12,, 0.5127, -0.8564, 0.2056, 17.1509, -9.6436, -13.0005, -75.130, -30.108, -25.280, -77.240, 152.147, 17.007, 29.18,,,,,,,,,,,,,,,,
 18:28:45.252,COM12,, 0.5156, -0.7744, 0.2617, 30.0293, -30.2124, -10.6201, -73.559, -32.157, -21.929, -76.340, 150.327, 16.960, 29.22,,,,,,,,,,,,,,,,
 18:28:45.348,COM12,, 0.5620, -0.7983, 0.2661, -26.4282, 31.1279, 18.1885, -73.867, -31.317, -22.341, -77.807, 148.360, 17.647, 29.21,,,,,,,,,,,,,,,,
 18:28:45.459,COM12,, 0.5435, -0.8306, 0.2515, -19.0430, 19.5923, -1.5259, -75.097, -29.910, -25.675, -80.733, 148.527, 16.127, 29.19,,,,,,,,,,,,,,,,
 18:28:45.554,COM12,, 0.3940, -0.8071, 0.2632, 5.5542, -5.8594, -6.7749, -75.174, -30.438, -26.252, -92.487, 136.780, 8.887, 29.21,,,,,,,,,,,,,,,,
 18:28:45.648,COM12,, 0.4580, -0.8633, 0.1338, 16.9067, -16.7847, -2.0752, -74.592, -31.223, -24.620, -112.513, 105.213, -3.040, 29.21,,,,,,,,,,,,,,,,
 18:28:45.759,COM12,, 0.5366, -0.8188, 0.2178, 30.1514, -13.7939, 8.3618, -72.900, -31.382, -22.571, -116.053, 106.787, -2.940, 29.18,,,,,,,,,,,,,,,,
 18:28:45.854,COM12,, 0.5352, -0.7725, 0.3037, 4.6387, -1.3428, 5.6152, -72.488, -31.130, -20.638, -93.593, 128.520, 9.500, 29.22,,,,,,,,,,,,,,,,
 18:28:45.950,COM12,, 0.5479, -0.7993, 0.2842, -7.0801, 5.0049, 0.3662, -72.449, -30.954, -20.665, -76.253, 137.367, 15.933, 29.19,,,,,,,,,,,,,,,,
 18:28:46.060,COM12,, 0.4434, -0.7578, 0.2871, -8.8501, -2.6245, 10.0708, -72.905, -30.762, -20.654, -73.260, 141.507, 17.987, 29.21,,,,,,,,,,,,,,,,
 18:28:46.154,COM12,, 0.3354, -0.9102, 0.1553, -87.4634, -8.3008, 65.4297, -79.931, -26.296, -18.413, -93.727, 156.160, 23.680, 29.19,,,,,,,,,,,,,,,,
 18:28:46.250,COM12,, 0.4072, -0.9609, 0.0220, -12.0239, -0.9766, 9.0942, -85.051, -22.769, -17.380, -135.100, 159.753, 17.913, 29.21,,,,,,,,,,,,,,,,
 18:28:46.359,COM12,, 0.3882, -0.9048, 0.1108, 3.0518, -0.3662, -1.6479, -84.699, -22.994, -17.292, -145.227, 163.573, 17.047, 29.19,,,,,,,,,,,,,,,,
 18:28:46.454,COM12,, 0.4023, -0.9336, 0.0718, -1.0376, -0.5493, -1.2207, -84.853, -23.022, -17.172, -148.707, 167.973, 17.033, 29.18,,,,,,,,,,,,,,,,
 18:28:46.548,COM12,, 0.3921, -0.9131, 0.0879, -0.0610, -0.1831, -1.2207, -84.809, -23.220, -17.073, -151.540, 171.193, 17.333, 29.22,,,,,,,,,,,,,,,,
 18:28:46.659,COM12,, 0.4063, -0.9131, 0.0811, 0.9155, -0.1221, -1.6479, -84.814, -23.324, -17.029, -153.287, 172.600, 17.360, 29.21,,,,,,,,,,,,,,,,
