Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:18:43.547,COM12,, 0.3657, -0.9414, 0.0430, -2.5024, -0.7935, 3.3569, -88.154, -20.138, -135.775, 3.193, 139.800, -66.593, 28.39,,,,,,,,,,,,,,,,
 16:18:43.643,COM12,, 0.3340, -0.9614, 0.0400, 4.3335, 3.1738, 7.9956, -88.121, -19.748, -135.840, 4.533, 138.967, -64.660, 28.39,,,,,,,,,,,,,,,,
 16:18:43.747,COM12,, 0.3735, -0.9746, 0.0693, -3.4790, 8.6060, 2.1973, -87.687, -19.078, -136.269, 8.420, 135.073, -59.887, 28.39,,,,,,,,,,,,,,,,
 16:18:43.841,COM12,, 0.2563, -0.9736, 0.0615, -7.3853, 14.4653, 2.9907, -87.786, -18.924, -137.488, 16.280, 134.133, -53.573, 28.39,,,,,,,,,,,,,,,,
 16:18:43.942,COM12,, 0.3774, -0.9248, 0.0293, 0.9766, 5.2490, 2.0142, -87.523, -18.391, -138.944, 23.773, 133.767, -47.367, 28.36,,,,,,,,,,,,,,,,
 16:18:44.041,COM12,, 0.3779, -0.9551, 0.0889, 21.3623, 9.3384, -9.7656, -85.578, -19.078, -139.894, 26.733, 131.247, -53.667, 28.38,,,,,,,,,,,,,,,,
 16:18:44.137,COM12,, 0.3306, -0.9155, 0.1631, -2.6245, 16.7236, 0.7935, -84.836, -19.039, -140.674, 26.407, 127.173, -55.240, 28.39,,,,,,,,,,,,,,,,
 16:18:44.241,COM12,, 0.3564, -0.9629, 0.0674, 3.0518, 6.9580, -10.0708, -84.639, -19.611, -141.636, 27.333, 129.627, -51.340, 28.39,,,,,,,,,,,,,,,,
 16:18:44.341,COM12,, 0.5771, -0.8979, 0.1333, 9.7046, -8.4839, 3.2349, -83.507, -20.099, -141.432, 26.613, 127.673, -56.840, 28.39,,,,,,,,,,,,,,,,
 16:18:44.438,COM12,, 0.2427, -0.7871, 0.3115, 23.3154, -42.4194, -18.5547, -82.007, -21.374, -137.944, 18.847, 123.133, -70.913, 28.38,,,,,,,,,,,,,,,,
 16:18:44.544,COM12,, 0.4946, -0.9800, 0.0527, -30.2124, 15.2588, 20.0195, -83.760, -21.879, -140.109, 16.427, 128.593, -61.640, 28.42,,,,,,,,,,,,,,,,
 16:18:44.640,COM12,, 0.4141, -0.8413, 0.1772, 15.5029, -8.6670, -0.6104, -83.386, -20.374, -141.174, 25.633, 129.253, -57.113, 28.38,,,,,,,,,,,,,,,,
 16:18:44.736,COM12,, 0.2773, -0.9194, 0.0864, 34.4849, -31.9214, -27.8931, -82.216, -22.571, -138.845, 18.887, 126.227, -60.493, 28.39,,,,,,,,,,,,,,,,
 16:18:44.847,COM12,, 0.4141, -1.0122, 0.0259, 35.0342, -47.1802, 5.6763, -81.442, -24.884, -134.088, -0.867, 123.200, -69.380, 28.41,,,,,,,,,,,,,,,,
 16:18:44.941,COM12,, 0.4155, -0.8081, 0.2607, -13.9160, 13.5498, 22.6440, -80.821, -22.791, -131.907, -20.853, 123.500, -80.007, 28.36,,,,,,,,,,,,,,,,
 16:18:45.037,COM12,, 0.4453, -0.9365, 0.1333, -0.4883, 0.0610, 2.8076, -81.332, -22.374, -132.369, -22.380, 127.107, -82.580, 28.38,,,,,,,,,,,,,,,,
 16:18:45.148,COM12,, 0.3130, -0.8979, 0.2051, -29.1748, -8.7891, 20.3247, -82.348, -21.555, -132.155, -19.740, 127.600, -80.593, 28.39,,,,,,,,,,,,,,,,
 16:18:45.248,COM12,, 0.3564, -0.9521, 0.0522, -17.9443, 0.9155, 13.0615, -85.490, -19.424, -131.605, -8.753, 129.880, -73.807, 28.38,,,,,,,,,,,,,,,,
 16:18:45.341,COM12,, 0.3418, -0.9248, 0.1001, 1.2207, 1.8921, -2.0752, -85.578, -19.374, -131.902, -3.800, 130.800, -71.533, 28.39,,,,,,,,,,,,,,,,
 16:18:45.437,COM12,, 0.3516, -0.9380, 0.0840, -1.6479, 0.0000, -0.3052, -85.710, -19.418, -131.836, -3.300, 131.027, -70.840, 28.39,,,,,,,,,,,,,,,,
