Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:12:30.927,COM12,, 0.3130, -0.9385, -0.1191, 0.6104, -2.3804, -1.9531, -98.102, -17.452, -11.585, 57.620, 206.047, 38.107, 27.44,,,,,,,,,,,,,,,,
 16:12:30.928,COM12,, 0.3350, -0.9458, -0.1411, 4.3945, -0.1831, -0.4883, -98.075, -17.501, -11.569, 56.487, 205.720, 38.560, 27.43,,,,,,,,,,,,,,,,
 16:12:30.976,COM12,, 0.2759, -0.8755, -0.0859, -1.4038, -6.4087, -0.8545, -97.504, -17.380, -11.245, 48.600, 196.873, 31.653, 27.44,,,,,,,,,,,,,,,,
 16:12:31.070,COM12,, 0.3481, -0.9321, -0.1558, 23.1323, 17.1509, -10.7422, -96.982, -18.100, -11.508, 37.113, 194.220, 33.607, 27.44,,,,,,,,,,,,,,,,
 16:12:31.181,COM12,, 0.2817, -0.8984, -0.0371, -2.8076, 5.7373, -3.8452, -95.213, -19.319, -12.947, 26.207, 186.693, 26.060, 27.46,,,,,,,,,,,,,,,,
 16:12:31.275,COM12,, 0.3232, -0.9727, -0.1514, 2.1362, 19.1650, -17.5171, -95.834, -19.885, -13.881, 19.727, 192.633, 33.913, 27.47,,,,,,,,,,,,,,,,
 16:12:31.369,COM12,, 0.6914, -0.9014, -0.0713, 17.6392, -3.9063, 0.6714, -94.268, -20.907, -14.661, 19.207, 191.440, 27.740, 27.44,,,,,,,,,,,,,,,,
 16:12:31.480,COM12,, 0.3413, -0.8916, 0.1484, 21.8506, -36.3770, -20.5688, -92.587, -21.544, -10.673, 22.167, 174.193, -5.640, 27.43,,,,,,,,,,,,,,,,
 16:12:31.575,COM12,, 0.3730, -0.9224, -0.0854, -41.9922, 46.4478, 11.3525, -93.615, -22.039, -12.079, 20.027, 177.493, -1.200, 27.47,,,,,,,,,,,,,,,,
 16:12:31.673,COM12,, 0.4175, -0.8999, -0.0645, 10.9253, -13.7329, -3.5400, -94.307, -21.396, -13.920, 22.500, 188.880, 16.693, 27.46,,,,,,,,,,,,,,,,
 16:12:31.768,COM12,, 0.4907, -0.9507, -0.1123, 37.9639, -30.0293, -19.8364, -92.576, -23.302, -10.574, 21.340, 188.073, 8.233, 27.47,,,,,,,,,,,,,,,,
 16:12:31.880,COM12,, 0.5552, -0.8628, 0.0293, 55.4810, -36.0718, -8.3008, -89.517, -24.219, -7.086, 9.820, 168.687, -25.133, 27.44,,,,,,,,,,,,,,,,
 16:12:31.974,COM12,, 0.4175, -0.9668, 0.0938, -4.7607, -2.4414, 3.6621, -88.638, -23.373, -7.317, -12.007, 158.733, -49.260, 27.47,,,,,,,,,,,,,,,,
 16:12:32.073,COM12,, 0.4150, -0.9209, -0.0088, -4.3335, -2.6855, 5.1270, -89.885, -23.137, -6.449, -17.533, 160.207, -53.473, 27.47,,,,,,,,,,,,,,,,
 16:12:32.242,COM12,, 0.3159, -0.8521, 0.0532, -14.2212, -10.5591, 8.9722, -90.209, -22.901, -6.498, -14.993, 160.900, -50.920, 27.44,,,,,,,,,,,,,,,,
 16:12:32.274,COM12,, 0.3887, -1.0010, -0.1294, -32.7759, -3.1738, 23.8037, -93.691, -20.814, -6.152, 5.807, 169.873, -35.853, 27.43,,,,,,,,,,,,,,,,
 16:12:32.369,COM12,, 0.3765, -0.9102, -0.0327, 4.0283, 7.4463, -4.6997, -93.746, -20.786, -6.498, 16.827, 174.767, -28.307, 27.44,,,,,,,,,,,,,,,,
