Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:20:00.947,COM12,, 0.2021, -0.9829, -0.0879, 1.9531, -3.3569, 3.4180, -95.922, -13.233, -51.224, 51.293, 168.727, 18.707, 28.45,,,,,,,,,,,,,,,,
 16:20:01.042,COM12,, 0.2246, -0.8120, -0.0913, 0.1831, -11.1694, 8.3618, -95.466, -12.294, -50.444, 39.407, 159.473, 16.900, 28.44,,,,,,,,,,,,,,,,
 16:20:01.151,COM12,, 0.4355, -0.9233, -0.0195, 20.3857, -11.2915, -5.4932, -94.763, -12.090, -49.406, 24.587, 148.020, 16.300, 28.47,,,,,,,,,,,,,,,,
 16:20:01.245,COM12,, 0.2979, -1.1016, 0.0117, 26.4282, 4.0894, -12.6343, -93.312, -13.782, -48.741, 16.973, 149.153, 13.280, 28.45,,,,,,,,,,,,,,,,
 16:20:01.338,COM12,, 0.3081, -0.9834, -0.0093, 2.3193, 6.8359, -12.9395, -91.247, -14.727, -49.389, 18.007, 152.673, 5.280, 28.42,,,,,,,,,,,,,,,,
 16:20:01.542,COM12,, 0.2974, -0.9722, -0.0024, -0.6714, -4.2725, -3.5400, -91.291, -15.397, -49.669, 17.747, 157.947, 5.187, 28.45,,,,,,,,,,,,,,,,
 16:20:01.576,COM12,, 0.3286, -0.9663, 0.0015, 13.2446, 0.9766, -9.3384, -90.445, -16.035, -49.598, 15.780, 158.653, 3.567, 28.45,,,,,,,,,,,,,,,,
 16:20:01.638,COM12,, 0.3164, -0.9785, 0.0044, -1.8921, 14.8926, -9.5825, -89.874, -16.672, -50.103, 11.620, 156.460, 1.387, 28.47,,,,,,,,,,,,,,,,
 16:20:01.748,COM12,, 0.4502, -0.9194, 0.0557, 4.3945, 4.5166, 3.1738, -89.011, -17.188, -50.828, 8.213, 154.320, 0.173, 28.47,,,,,,,,,,,,,,,,
 16:20:01.842,COM12,, 0.2554, -0.8784, 0.1641, 32.8369, -40.2832, -10.2539, -87.303, -17.100, -47.834, 9.807, 144.667, -15.480, 28.48,,,,,,,,,,,,,,,,
 16:20:01.953,COM12,, 0.3242, -0.9790, 0.0049, -30.8228, 50.0488, 1.5869, -87.545, -18.144, -49.702, 6.007, 144.467, -14.307, 28.48,,,,,,,,,,,,,,,,
 16:20:02.036,COM12,, 0.2856, -0.9536, 0.0527, 13.3667, -8.9111, -0.1831, -87.863, -17.529, -50.098, 8.333, 147.293, -8.313, 28.44,,,,,,,,,,,,,,,,
 16:20:02.145,COM12,, 0.3726, -0.9409, 0.0249, 42.9077, -40.7104, -16.0522, -85.792, -19.039, -47.450, 5.413, 141.980, -17.333, 28.44,,,,,,,,,,,,,,,,
 16:20:02.242,COM12,, 0.4360, -0.8892, 0.1021, 36.4380, -32.4707, 13.0005, -83.441, -19.221, -43.391, 2.420, 131.093, -39.280, 28.47,,,,,,,,,,,,,,,,
 16:20:02.336,COM12,, 0.3652, -0.9609, 0.1567, -15.6250, 6.8359, -0.7324, -84.001, -18.144, -43.874, -1.380, 128.327, -49.507, 28.45,,,,,,,,,,,,,,,,
 16:20:02.473,COM12,, 0.3511, -0.9468, 0.1113, -5.5542, -1.7700, 4.4556, -84.875, -18.320, -43.841, -2.420, 131.607, -49.327, 28.51,,,,,,,,,,,,,,,,
 16:20:02.537,COM12,, 0.2866, -0.9082, 0.1499, -15.3809, -3.1128, 11.9629, -85.452, -17.523, -43.874, 0.313, 131.747, -44.060, 28.45,,,,,,,,,,,,,,,,
 16:20:02.636,COM12,, 0.3042, -0.9849, 0.0146, -11.5356, -1.8311, 0.7324, -87.067, -17.012, -44.011, 5.860, 134.027, -35.353, 28.48,,,,,,,,,,,,,,,,
 16:20:02.787,COM12,, 0.3101, -0.9463, 0.0635, -7.5684, 0.3662, 0.0000, -87.440, -17.018, -43.967, 7.687, 135.720, -31.760, 28.45,,,,,,,,,,,,,,,,
 16:20:02.835,COM12,, 0.3135, -0.9585, 0.0400, -2.5635, -2.3193, 0.6714, -87.874, -17.023, -43.879, 8.873, 137.713, -29.400, 28.48,,,,,,,,,,,,,,,,
 16:20:03.009,COM12,, 0.3164, -0.9541, 0.0396, -4.1504, 0.0000, 0.2441, -88.077, -17.078, -43.835, 9.107, 138.760, -28.093, 28.50,,,,,,,,,,,,,,,,
 16:20:03.060,COM12,, 0.3188, -0.9609, 0.0410, -1.3428, -1.6479, 0.4272, -88.325, -17.144, -43.676, 9.200, 140.027, -26.913, 28.47,,,,,,,,,,,,,,,,
 16:20:03.143,COM12,, 0.3174, -0.9453, 0.0464, -0.9155, -0.7935, -2.6245, -88.352, -17.232, -43.566, 9.033, 140.433, -26.407, 28.45,,,,,,,,,,,,,,,,
 16:20:03.239,COM12,, 0.3193, -0.9502, 0.0420, -1.0986, -0.1221, 0.8545, -88.429, -17.353, -43.506, 8.767, 141.267, -26.040, 28.47,,,,,,,,,,,,,,,,
 16:20:03.338,COM12,, 0.3125, -0.9429, 0.0459, -0.6104, -2.0142, 1.2207, -88.429, -17.314, -43.429, 8.740, 141.073, -25.427, 28.47,,,,,,,,,,,,,,,,
 16:20:03.435,COM12,, 0.3174, -0.9438, 0.0347, -0.6104, -1.9531, 0.7935, -88.517, -17.292, -43.215, 8.853, 141.000, -25.407, 28.45,,,,,,,,,,,,,,,,
 16:20:03.546,COM12,, 0.3213, -0.9443, 0.0415, -0.7324, -2.5024, -0.1831, -88.528, -17.347, -43.050, 9.000, 141.173, -25.960, 28.45,,,,,,,,,,,,,,,,
