Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:14:36.980,COM12,, 0.3135, -0.9424, -0.1470, -1.7700, 6.7749, 3.2349, -98.459, -17.155, 54.113, 39.360, 165.793, -30.313, 27.92,,,,,,,,,,,,,,,,
 16:14:37.058,COM12,, 0.2993, -0.9102, -0.1177, 0.0610, -1.7700, 3.5400, -98.267, -16.732, 54.135, 37.160, 164.220, -25.693, 27.89,,,,,,,,,,,,,,,,
 16:14:37.167,COM12,, 0.3032, -0.9429, -0.1270, 0.7324, 2.0142, 2.1362, -98.124, -16.677, 54.014, 36.453, 163.273, -23.733, 27.92,,,,,,,,,,,,,,,,
 16:14:37.267,COM12,, 0.2705, -0.9321, -0.1187, 1.5869, -0.3052, 4.0283, -97.883, -16.326, 54.014, 36.373, 162.053, -22.667, 27.91,,,,,,,,,,,,,,,,
 16:14:37.363,COM12,, 0.3071, -0.9331, -0.1348, -10.6812, 3.6011, -1.1597, -98.174, -16.386, 53.849, 37.773, 161.960, -18.347, 27.89,,,,,,,,,,,,,,,,
 16:14:37.458,COM12,, 0.3242, -0.9253, -0.1250, -1.5259, 7.2021, -1.5259, -98.130, -16.765, 53.487, 40.400, 163.513, -14.260, 27.92,,,,,,,,,,,,,,,,
 16:14:37.569,COM12,, 0.3135, -0.9453, -0.1123, 2.4414, 1.4038, -6.3477, -98.097, -17.133, 53.289, 40.607, 164.473, -14.000, 27.95,,,,,,,,,,,,,,,,
 16:14:37.664,COM12,, 0.3228, -0.9473, -0.1030, 30.0293, 9.2773, -23.0103, -96.339, -18.847, 52.416, 35.280, 164.107, -16.807, 27.88,,,,,,,,,,,,,,,,
 16:14:37.757,COM12,, 0.2378, -0.9629, -0.1299, -3.0518, -0.3662, -2.4414, -95.191, -19.501, 51.998, 29.473, 161.833, -27.193, 27.89,,,,,,,,,,,,,,,,
 16:14:37.860,COM12,, 0.3481, -0.9341, -0.0996, 48.6450, -1.4038, -5.6763, -91.873, -19.644, 53.531, 17.613, 157.873, -50.093, 27.92,,,,,,,,,,,,,,,,
 16:14:37.956,COM12,, 0.2813, -0.9575, -0.0415, -58.4106, 25.1465, 1.2207, -93.477, -19.874, 55.020, 7.907, 157.440, -56.887, 27.92,,,,,,,,,,,,,,,,
 16:14:38.067,COM12,, 0.3301, -0.9492, -0.1489, -15.1367, 15.7471, 18.1274, -95.614, -19.023, 51.317, 33.620, 163.153, -31.187, 27.91,,,,,,,,,,,,,,,,
 16:14:38.162,COM12,, 0.3496, -0.9473, -0.0986, 15.6250, -22.2168, -12.8784, -95.482, -19.424, 52.432, 42.447, 164.807, -26.773, 27.91,,,,,,,,,,,,,,,,
 16:14:38.256,COM12,, 0.3848, -0.9463, -0.0957, 38.6963, -44.0674, -12.8784, -94.026, -20.923, 56.492, 29.573, 162.680, -33.553, 27.92,,,,,,,,,,,,,,,,
 16:14:38.440,COM12,, 0.3877, -0.9043, 0.0054, 57.1289, -31.0059, -12.2681, -90.692, -22.341, 60.458, -6.880, 154.420, -51.867, 27.94,,,,,,,,,,,,,,,,
 16:14:38.455,COM12,, 0.3926, -0.9126, 0.0288, -16.4185, 5.6763, 14.7095, -89.912, -20.967, 60.958, -37.607, 156.940, -59.767, 27.92,,,,,,,,,,,,,,,,
 16:14:38.567,COM12,, 0.3779, -0.9219, 0.0024, -6.2256, 1.0986, 4.8218, -90.483, -20.676, 61.100, -46.807, 162.807, -62.647, 27.92,,,,,,,,,,,,,,,,
 16:14:38.663,COM12,, 0.3618, -0.9316, -0.0078, -3.6011, -3.8452, 3.8452, -90.901, -20.413, 61.078, -47.040, 163.947, -64.253, 27.89,,,,,,,,,,,,,,,,
 16:14:38.753,COM12,, 0.3174, -0.9185, -0.0151, -14.1602, -8.1787, 12.0239, -91.730, -19.720, 61.672, -44.620, 164.287, -63.473, 27.92,,,,,,,,,,,,,,,,
 16:14:38.865,COM12,, 0.3442, -0.9468, -0.0610, -5.2490, 4.0894, 1.4648, -92.873, -19.094, 61.809, -38.513, 163.880, -61.380, 27.89,,,,,,,,,,,,,,,,
 16:14:38.961,COM12,, 0.3457, -0.9297, -0.0425, -2.5024, 0.0610, 0.8545, -93.016, -19.127, 61.589, -35.060, 163.267, -60.327, 27.91,,,,,,,,,,,,,,,,
 16:14:39.056,COM12,, 0.3447, -0.9365, -0.0474, -0.0610, -0.6714, 0.1831, -93.148, -19.138, 61.727, -33.927, 162.953, -59.960, 27.91,,,,,,,,,,,,,,,,
 16:14:39.152,COM12,, 0.3516, -0.9360, -0.0474, -0.4272, -1.7700, 0.2441, -93.170, -19.171, 61.870, -33.967, 162.773, -60.140, 27.92,,,,,,,,,,,,,,,,
 16:14:39.254,COM12,, 0.3511, -0.9307, -0.0410, 0.4272, -0.8545, -0.2441, -93.142, -19.265, 61.985, -34.607, 162.960, -60.807, 27.92,,,,,,,,,,,,,,,,
 16:14:39.351,COM12,, 0.3555, -0.9380, -0.0479, 0.8545, -0.4272, -0.3052, -93.175, -19.319, 62.122, -35.047, 162.973, -61.153, 27.92,,,,,,,,,,,,,,,,
