Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:18:27.491,COM12,, 0.3735, -0.9492, 0.0088, 3.1738, 2.3193, 3.6011, -88.918, -18.951, -155.231, 1.407, 142.987, -63.280, 28.38,,,,,,,,,,,,,,,,
 16:18:27.591,COM12,, 0.3569, -0.9648, 0.0327, 17.4561, 12.0850, -7.3853, -87.742, -18.990, -156.000, 5.300, 138.753, -60.147, 28.39,,,,,,,,,,,,,,,,
 16:18:27.687,COM12,, 0.3672, -0.8916, 0.1006, 5.6763, 12.8784, -5.9204, -85.902, -19.638, -157.846, 8.680, 131.553, -57.440, 28.38,,,,,,,,,,,,,,,,
 16:18:27.783,COM12,, 0.3540, -0.9712, 0.0469, 0.4883, 16.2964, -2.5024, -85.699, -19.731, -159.489, 14.773, 130.453, -53.993, 28.39,,,,,,,,,,,,,,,,
 16:18:27.878,COM12,, 0.3774, -0.9233, 0.0889, 10.1318, 3.7231, -4.7607, -84.902, -20.028, -160.269, 17.053, 129.920, -54.527, 28.38,,,,,,,,,,,,,,,,
 16:18:27.991,COM12,, 0.3062, -0.9282, 0.0918, 0.6714, 1.7090, -5.5542, -84.424, -20.506, -160.582, 15.260, 128.940, -57.927, 28.36,,,,,,,,,,,,,,,,
 16:18:28.085,COM12,, 0.2944, -0.9478, 0.0601, -6.4697, 23.4375, -2.8687, -84.688, -20.638, -161.021, 15.527, 129.213, -53.527, 28.38,,,,,,,,,,,,,,,,
 16:18:28.180,COM12,, 0.3232, -0.9277, 0.0488, 0.3052, 12.0850, -4.2725, -84.370, -20.792, -162.356, 17.460, 131.080, -48.333, 28.38,,,,,,,,,,,,,,,,
 16:18:28.291,COM12,, 0.5552, -0.8843, 0.0664, 23.1934, -17.4561, 8.2397, -83.447, -20.715, -161.829, 18.073, 129.207, -52.820, 28.41,,,,,,,,,,,,,,,,
 16:18:28.405,COM12,, 0.3350, -0.8159, 0.2979, 8.1177, -13.9160, -18.3716, -82.007, -21.868, -158.939, 9.213, 124.620, -67.300, 28.38,,,,,,,,,,,,,,,,
 16:18:28.477,COM12,, 0.4712, -0.9927, 0.0254, -17.0288, 27.2827, 19.3481, -83.145, -22.319, -160.779, 9.813, 128.173, -57.333, 28.41,,,,,,,,,,,,,,,,
 16:18:28.589,COM12,, 0.4219, -0.8599, 0.1821, 3.1128, -5.3101, 0.0610, -83.013, -20.885, -161.642, 20.567, 129.247, -55.100, 28.36,,,,,,,,,,,,,,,,
 16:18:28.684,COM12,, 0.3896, -0.9136, 0.0874, 32.4707, -29.4189, -29.2969, -81.843, -23.121, -159.373, 14.800, 127.113, -59.200, 28.39,,,,,,,,,,,,,,,,
 16:18:28.779,COM12,, 0.4834, -1.0127, 0.0693, 36.3159, -30.2734, 9.6436, -81.244, -25.148, -155.242, -4.627, 124.113, -67.267, 28.39,,,,,,,,,,,,,,,,
 16:18:28.890,COM12,, 0.4292, -0.8018, 0.2529, -10.6812, 13.0005, 8.0566, -80.052, -23.329, -154.440, -19.607, 123.373, -78.273, 28.36,,,,,,,,,,,,,,,,
 16:18:28.993,COM12,, 0.3843, -0.9072, 0.1504, -3.3569, 0.0610, 8.6060, -80.903, -22.972, -154.534, -19.333, 125.527, -80.000, 28.33,,,,,,,,,,,,,,,,
 16:18:29.078,COM12,, 0.3257, -0.9009, 0.1553, -41.0156, 0.9155, 29.4800, -82.815, -21.390, -154.523, -12.720, 126.220, -75.153, 28.38,,,,,,,,,,,,,,,,
 16:18:29.175,COM12,, 0.3594, -0.9590, 0.0322, -4.8828, 0.0610, 2.1362, -85.424, -19.731, -154.424, 1.227, 128.807, -66.727, 28.36,,,,,,,,,,,,,,,,
