Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:52:08.873,COM12,, 0.2637, -0.9248, 0.2490, -5.0659, -1.8311, 5.7983, -75.762, -16.419, 122.256, -69.727, 152.740, 11.960, 29.13,,,,,,,,,,,,,,,,
 16:52:08.984,COM12,, 0.3735, -0.9995, 0.1978, 13.3667, 3.3569, 23.8647, -76.064, -14.821, 122.481, -67.053, 149.260, 11.187, 29.10,,,,,,,,,,,,,,,,
 16:52:09.081,COM12,, 0.3867, -1.0063, 0.3662, 57.0068, -22.6440, -19.4092, -73.032, -14.420, 124.184, -54.853, 123.840, 1.453, 29.10,,,,,,,,,,,,,,,,
 16:52:09.176,COM12,, 0.3555, -0.8335, 0.4570, 60.8521, -3.7231, -68.7256, -67.841, -18.226, 123.843, -45.047, 85.987, -10.500, 29.13,,,,,,,,,,,,,,,,
 16:52:09.285,COM12,, 0.4531, -0.8325, 0.3804, 24.0479, 16.1743, -3.7231, -62.331, -22.632, 126.403, -45.933, 67.513, -19.347, 29.07,,,,,,,,,,,,,,,,
 16:52:09.382,COM12,, 0.4282, -0.8267, 0.4761, 29.8462, 1.9531, -22.7661, -58.293, -24.988, 131.567, -53.187, 72.320, -27.120, 29.13,,,,,,,,,,,,,,,,
 16:52:09.477,COM12,, 0.4077, -0.6719, 0.5234, -0.4272, -4.3335, -6.8359, -55.673, -26.389, 136.906, -55.893, 76.793, -33.020, 29.12,,,,,,,,,,,,,,,,
 16:52:09.571,COM12,, 0.4448, -0.7114, 0.5254, 2.0142, 18.8599, -6.2256, -55.322, -26.367, 142.498, -56.667, 78.027, -33.920, 29.12,,,,,,,,,,,,,,,,
 16:52:09.682,COM12,, 0.3672, -0.6895, 0.5313, -5.2490, 5.1270, -7.4463, -54.042, -26.955, 146.860, -56.867, 77.733, -35.267, 29.12,,,,,,,,,,,,,,,,
 16:52:09.782,COM12,, 0.5068, -0.7861, 0.5273, 28.9917, -36.2549, 8.4839, -53.443, -27.845, 156.110, -59.213, 76.907, -36.180, 29.09,,,,,,,,,,,,,,,,
 16:52:09.881,COM12,, 0.3589, -0.5122, 0.6460, -23.4375, 27.6489, 10.9253, -51.943, -27.438, 164.075, -59.033, 76.693, -36.633, 29.12,,,,,,,,,,,,,,,,
 16:52:09.975,COM12,, 0.2993, -0.7563, 0.5088, -73.4253, 42.1143, 17.7002, -57.096, -23.148, 168.574, -55.080, 83.267, -32.267, 29.10,,,,,,,,,,,,,,,,
 16:52:10.069,COM12,, 0.4741, -0.8345, 0.4380, 13.0005, 3.9063, -63.4155, -59.222, -23.154, 171.145, -59.767, 90.980, -28.440, 29.07,,,,,,,,,,,,,,,,
 16:52:10.179,COM12,, 0.2871, -0.6909, 0.5332, -19.0430, -0.8545, 29.7852, -57.711, -24.813, 175.644, -65.407, 94.027, -30.100, 29.12,,,,,,,,,,,,,,,,
 16:52:10.330,COM12,, 0.3916, -0.8477, 0.4189, -28.6865, -0.9766, 19.5923, -61.474, -21.753, -176.973, -64.327, 92.720, -26.747, 29.09,,,,,,,,,,,,,,,,
