Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:04:27.799,COM12,, 0.2524, -0.8945, 0.3970, -0.6714, 1.8921, 3.2959, -65.918, -13.760, -151.897, -37.393, 52.973, -62.673, 28.00,,,,,,,,,,,,,,,,
 17:04:27.894,COM12,, 0.2402, -0.9370, 0.4072, -2.7466, 4.2725, 5.5542, -66.039, -13.041, -152.084, -33.033, 50.353, -62.987, 27.98,,,,,,,,,,,,,,,,
 17:04:27.989,COM12,, 0.2734, -0.8735, 0.4224, 5.4321, -4.2114, 2.2583, -65.951, -12.772, -152.540, -24.507, 43.840, -63.180, 28.00,,,,,,,,,,,,,,,,
 17:04:28.085,COM12,, 0.2466, -0.8105, 0.4546, 33.0200, -34.2407, -0.7324, -64.506, -13.332, -152.007, -18.273, 33.473, -65.367, 27.98,,,,,,,,,,,,,,,,
 17:04:28.196,COM12,, 0.2695, -0.8218, 0.4458, 9.2773, 20.2637, -42.4805, -62.715, -15.271, -154.473, -24.447, 23.280, -70.280, 28.01,,,,,,,,,,,,,,,,
 17:04:28.290,COM12,, 0.2944, -0.7974, 0.4248, 3.2959, 0.7935, -10.0098, -62.205, -16.260, -158.824, -38.880, 9.747, -77.187, 28.01,,,,,,,,,,,,,,,,
 17:04:28.384,COM12,, 0.3115, -0.8633, 0.4546, 9.6436, 4.3945, -7.6904, -61.968, -16.968, -160.609, -45.773, 3.353, -80.220, 28.03,,,,,,,,,,,,,,,,
 17:04:28.493,COM12,, 0.3228, -0.8345, 0.4731, 5.9204, 6.2256, -27.5879, -61.106, -17.765, -162.977, -47.907, 5.080, -81.633, 27.95,,,,,,,,,,,,,,,,
 17:04:28.587,COM12,, 0.3467, -0.7798, 0.4692, 47.1802, -29.5410, 6.9580, -58.942, -18.935, -163.202, -45.693, 8.093, -81.107, 28.04,,,,,,,,,,,,,,,,
 17:04:28.680,COM12,, 0.3516, -0.7104, 0.5547, 14.5264, 6.7749, 13.5498, -56.667, -18.743, -162.301, -37.000, 17.093, -78.507, 28.01,,,,,,,,,,,,,,,,
 17:04:28.782,COM12,, 0.1758, -0.8242, 0.5552, -71.1060, 15.8081, 37.4146, -60.024, -16.490, -163.603, -36.867, 21.107, -79.593, 28.01,,,,,,,,,,,,,,,,
 17:04:28.878,COM12,, 0.3682, -0.8901, 0.3750, -11.2305, 18.0664, -14.7705, -63.918, -15.150, -165.756, -46.913, 9.867, -81.193, 28.00,,,,,,,,,,,,,,,,
 17:04:28.989,COM12,, 0.2407, -0.8647, 0.4746, -4.0283, 13.0005, 5.4932, -62.710, -17.941, -168.717, -58.573, 10.867, -84.000, 28.00,,,,,,,,,,,,,,,,
 17:04:29.084,COM12,, 0.2661, -0.8403, 0.4087, -28.6255, -8.6670, 29.6631, -64.490, -15.793, -168.316, -57.553, 8.547, -83.627, 27.98,,,,,,,,,,,,,,,,
 17:04:29.182,COM12,, 0.2681, -0.9023, 0.3911, 14.8315, -3.2349, -6.9580, -65.726, -15.397, -168.091, -60.147, 3.900, -83.853, 28.03,,,,,,,,,,,,,,,,
 17:04:29.279,COM12,, 0.2739, -0.8623, 0.4131, -1.8311, -1.6479, 2.9907, -64.825, -15.683, -168.690, -59.053, 6.840, -82.787, 28.03,,,,,,,,,,,,,,,,
