Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:05:01.403,COM12,, 0.3462, -0.8135, 0.4258, -11.0474, 6.9580, -0.0610, -63.616, -18.616, -172.579, -42.253, -29.473, -78.160, 28.12,,,,,,,,,,,,,,,,
 17:05:01.497,COM12,, 0.3301, -0.8521, 0.4243, -9.7046, 1.0376, 0.0610, -64.204, -19.248, -172.491, -45.693, -38.907, -80.000, 28.09,,,,,,,,,,,,,,,,
 17:05:01.594,COM12,, 0.3623, -0.8672, 0.4038, -2.3804, 0.7935, -2.9907, -64.830, -19.435, -172.381, -45.920, -49.313, -80.740, 28.09,,,,,,,,,,,,,,,,
 17:05:01.688,COM12,, 0.3496, -0.8657, 0.4282, 20.2026, 4.0283, -6.2866, -63.583, -19.671, -172.760, -43.133, -58.047, -80.727, 28.09,,,,,,,,,,,,,,,,
 17:05:01.797,COM12,, 0.3315, -0.8564, 0.4512, 6.5308, 0.0610, -2.3193, -61.946, -19.951, -172.881, -39.393, -64.820, -80.767, 28.07,,,,,,,,,,,,,,,,
 17:05:01.898,COM12,, 0.3760, -0.8579, 0.4512, -7.8125, 8.7891, 7.3242, -61.864, -19.578, -173.232, -35.873, -67.727, -80.480, 28.07,,,,,,,,,,,,,,,,
 17:05:01.993,COM12,, 0.3726, -0.8442, 0.4766, -1.0376, 1.0986, -24.2310, -61.639, -19.479, -174.078, -37.987, -67.047, -81.700, 28.09,,,,,,,,,,,,,,,,
 17:05:02.089,COM12,, 0.3560, -0.7642, 0.4800, 30.2734, -31.0669, -1.4648, -59.573, -21.022, -173.101, -40.467, -60.133, -80.793, 28.09,,,,,,,,,,,,,,,,
 17:05:02.200,COM12,, 0.3472, -0.8232, 0.5186, 10.7422, 2.2583, 14.2212, -58.337, -21.083, -171.595, -43.700, -48.453, -80.067, 28.10,,,,,,,,,,,,,,,,
 17:05:02.296,COM12,, 0.2544, -0.8535, 0.4854, -63.5986, 21.4844, 23.9868, -59.897, -19.149, -172.139, -50.607, -41.107, -83.993, 28.06,,,,,,,,,,,,,,,,
 17:05:02.392,COM12,, 0.3003, -0.9185, 0.3472, -15.2588, 9.3384, -4.0894, -64.869, -17.540, -172.908, -53.027, -66.593, -86.247, 28.09,,,,,,,,,,,,,,,,
 17:05:02.509,COM12,, 0.3823, -0.9282, 0.3687, -0.8545, 5.0049, -53.4668, -64.775, -20.248, -174.825, -62.573, -81.780, -92.040, 28.12,,,,,,,,,,,,,,,,
 17:05:02.587,COM12,, 0.2275, -0.7900, 0.4790, -11.9629, -10.6201, 45.1660, -64.556, -18.605, -173.749, -62.407, -76.987, -91.287, 28.10,,,,,,,,,,,,,,,,
 17:05:02.698,COM12,, 0.3081, -1.0229, 0.2817, -20.8740, -9.0332, 2.9907, -69.219, -16.688, -171.359, -65.513, -101.387, -95.867, 28.12,,,,,,,,,,,,,,,,
 17:05:02.795,COM12,, 0.3076, -0.7998, 0.3940, 22.3389, -0.7935, -9.4604, -66.885, -17.803, -171.788, -67.267, -95.907, -94.987, 28.09,,,,,,,,,,,,,,,,
 17:05:02.969,COM12,, 0.3096, -0.8994, 0.3613, -7.9956, -2.4414, 4.1504, -67.390, -17.672, -171.387, -69.113, -90.580, -94.580, 28.10,,,,,,,,,,,,,,,,
 17:05:02.986,COM12,, 0.2891, -0.8604, 0.3813, 2.5635, -0.1831, -1.5869, -67.110, -17.715, -171.376, -69.687, -88.767, -94.373, 28.12,,,,,,,,,,,,,,,,
