Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:47:01.868,COM12,, 0.2290, -0.9497, -0.1260, -1.1597, -2.3804, 2.9907, -97.943, -12.442, 76.009, -176.413, -215.567, 19.193, 28.94,,,,,,,,,,,,,,,,
 16:47:01.963,COM12,, 0.2280, -0.9531, -0.1206, 5.0659, -16.1743, 0.0000, -98.306, -12.250, 76.690, -169.893, 7.353, 16.007, 28.97,,,,,,,,,,,,,,,,
 16:47:02.086,COM12,, 0.2944, -0.9766, -0.1582, 39.4897, 7.2021, -20.5078, -96.081, -14.227, 78.256, -162.387, 162.373, 6.427, 28.94,,,,,,,,,,,,,,,,
 16:47:02.165,COM12,, 0.3364, -0.9531, -0.0391, 13.1226, -1.7090, -14.5264, -94.032, -15.760, 78.843, -154.120, 159.187, -4.267, 28.97,,,,,,,,,,,,,,,,
 16:47:02.262,COM12,, 0.3213, -0.9277, -0.0112, 4.5776, 7.2021, -7.6294, -92.818, -16.617, 78.497, -148.500, 160.740, -9.007, 28.94,,,,,,,,,,,,,,,,
 16:47:02.362,COM12,, 0.2930, -0.9834, -0.0601, -8.1787, 13.5498, 5.1270, -92.851, -16.820, 77.195, -161.087, 169.560, -14.720, 28.97,,,,,,,,,,,,,,,,
 16:47:02.473,COM12,, 0.3311, -0.9419, -0.0244, -9.7046, 10.3760, 6.8359, -93.032, -16.496, 75.861, -163.993, 177.533, -15.767, 28.97,,,,,,,,,,,,,,,,
 16:47:02.568,COM12,, 0.3877, -0.9702, -0.0361, -1.8921, 14.5264, -13.7329, -92.845, -17.271, 74.696, -173.433, 192.753, -16.807, 28.95,,,,,,,,,,,,,,,,
 16:47:02.664,COM12,, 0.4028, -0.9702, 0.0034, 1.0986, 5.4321, -7.3242, -91.917, -18.490, 73.499, -181.593, 202.587, -21.513, 28.97,,,,,,,,,,,,,,,,
 16:47:02.760,COM12,, 0.3594, -0.8774, 0.0239, 57.0068, -43.5181, -30.7617, -90.187, -20.056, 75.251, -178.007, 197.853, -23.193, 28.97,,,,,,,,,,,,,,,,
 16:47:02.872,COM12,, 0.4170, -0.9316, 0.0190, 17.3340, -22.2168, 4.2114, -87.720, -22.324, 78.723, -177.707, 195.500, -16.267, 28.95,,,,,,,,,,,,,,,,
 16:47:02.963,COM12,, 0.2275, -0.8569, 0.1499, -44.4336, 13.4277, 37.6587, -89.132, -19.655, 78.821, -145.433, -52.060, 8.400, 28.95,,,,,,,,,,,,,,,,
 16:47:03.062,COM12,, 0.2979, -0.9565, -0.1362, -51.2695, 31.0059, 30.2734, -94.554, -15.754, 76.723, -168.140, -113.713, 2.247, 28.95,,,,,,,,,,,,,,,,
 16:47:03.189,COM12,, 0.3555, -0.9170, -0.0322, 2.3804, 18.0054, -22.8882, -94.839, -16.331, 74.416, -182.027, -133.760, -11.627, 28.98,,,,,,,,,,,,,,,,
 16:47:03.269,COM12,, 0.2690, -0.8550, -0.0210, -0.3052, -8.9111, 4.9438, -93.609, -18.105, 73.257, -189.127, -205.627, -16.913, 28.97,,,,,,,,,,,,,,,,
 16:47:03.366,COM12,, 0.2866, -0.9795, -0.1304, -31.3110, -12.8174, 27.4048, -96.691, -15.419, 74.575, -197.707, -66.620, -19.567, 28.97,,,,,,,,,,,,,,,,
 16:47:03.464,COM12,, 0.2661, -0.9463, -0.0918, 22.0947, -7.8735, -9.0942, -96.422, -15.233, 75.449, -201.020, 170.233, -22.940, 28.95,,,,,,,,,,,,,,,,
 16:47:03.585,COM12,, 0.2754, -0.9536, -0.0952, -4.6997, -8.6060, 3.7842, -96.053, -15.145, 76.300, -195.133, 198.280, -19.007, 28.95,,,,,,,,,,,,,,,,
 16:47:03.665,COM12,, 0.2705, -0.9600, -0.0908, 0.5493, -1.0986, 1.1597, -96.334, -14.996, 76.690, -200.667, 202.007, -19.220, 28.95,,,,,,,,,,,,,,,,
 16:47:03.765,COM12,, 0.2700, -0.9546, -0.0967, -1.3428, -3.0518, 1.4648, -96.367, -14.897, 76.910, -202.793, 204.067, -18.573, 28.98,,,,,,,,,,,,,,,,
