Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:05:38.894,COM12,, 0.3301, -0.8438, 0.3789, -1.2207, 4.3945, -3.2349, -64.177, -19.583, -145.426, -46.213, 12.287, -73.073, 28.15,,,,,,,,,,,,,,,,
 17:05:38.990,COM12,, 0.3286, -0.8633, 0.3960, -2.6855, -0.8545, 2.8687, -64.594, -19.468, -146.206, -49.287, 8.533, -75.293, 28.14,,,,,,,,,,,,,,,,
 17:05:39.085,COM12,, 0.3389, -0.8296, 0.4238, 2.3804, -1.5869, 2.1973, -64.276, -19.385, -146.585, -48.687, 7.493, -75.147, 28.14,,,,,,,,,,,,,,,,
 17:05:39.196,COM12,, 0.3208, -0.8481, 0.4111, -0.2441, 3.5400, -0.0610, -64.171, -19.330, -147.464, -48.393, 7.033, -75.413, 28.12,,,,,,,,,,,,,,,,
 17:05:39.289,COM12,, 0.3369, -0.8530, 0.4087, 1.5259, -0.5493, -0.5493, -64.292, -19.193, -148.250, -48.247, 7.000, -75.520, 28.14,,,,,,,,,,,,,,,,
 17:05:39.400,COM12,, 0.3564, -0.8174, 0.4282, 5.7983, 3.2959, -12.2681, -63.759, -19.523, -149.216, -49.047, 7.987, -75.900, 28.12,,,,,,,,,,,,,,,,
 17:05:39.498,COM12,, 0.3115, -0.7769, 0.4390, 33.6304, -22.1558, 2.4414, -62.375, -20.286, -149.689, -48.987, 8.613, -75.967, 28.15,,,,,,,,,,,,,,,,
 17:05:39.595,COM12,, 0.3931, -0.9082, 0.4336, 36.9873, -12.9395, 11.2305, -60.403, -20.462, -148.024, -45.833, 12.520, -73.300, 28.18,,,,,,,,,,,,,,,,
 17:05:39.691,COM12,, 0.3037, -0.6968, 0.5767, -38.5132, 23.3765, 11.4746, -59.255, -19.528, -147.662, -40.340, 23.660, -70.933, 28.12,,,,,,,,,,,,,,,,
 17:05:39.786,COM12,, 0.2241, -0.7886, 0.4487, -47.6074, 10.2539, 24.0479, -62.974, -17.336, -148.337, -45.860, 24.920, -72.273, 28.18,,,,,,,,,,,,,,,,
 17:05:39.896,COM12,, 0.2744, -0.9644, 0.3281, -33.0200, 19.9585, -11.7188, -67.099, -16.342, -149.936, -56.547, 15.093, -76.867, 28.15,,,,,,,,,,,,,,,,
 17:05:39.993,COM12,, 0.2769, -0.8667, 0.3726, -7.2632, 9.6436, 1.8921, -67.714, -16.364, -152.045, -62.147, 7.487, -80.867, 28.15,,,,,,,,,,,,,,,,
 17:05:40.089,COM12,, 0.3696, -0.8706, 0.3491, 15.9912, 1.9531, -49.9268, -67.297, -17.798, -153.287, -66.707, 6.033, -82.700, 28.15,,,,,,,,,,,,,,,,
 17:05:40.197,COM12,, 0.2427, -0.8809, 0.4268, -13.6719, -3.3569, 16.6626, -66.462, -18.545, -154.396, -67.940, 7.380, -82.627, 28.15,,,,,,,,,,,,,,,,
 17:05:40.293,COM12,, 0.2729, -0.9282, 0.3105, -33.2642, -6.0425, 15.0146, -69.785, -16.210, -152.919, -69.573, 3.227, -85.153, 28.15,,,,,,,,,,,,,,,,
 17:05:40.387,COM12,, 0.2832, -0.9009, 0.3130, 14.2822, -2.5024, -5.6763, -70.296, -16.089, -152.891, -74.460, -0.520, -88.360, 28.12,,,,,,,,,,,,,,,,
 17:05:40.482,COM12,, 0.2847, -0.8945, 0.3379, -3.2959, -1.8921, 4.6387, -69.879, -16.188, -153.012, -74.180, 1.847, -86.700, 28.14,,,,,,,,,,,,,,,,
 17:05:40.594,COM12,, 0.2769, -0.9141, 0.3257, 0.9155, -0.7324, 0.4272, -70.027, -16.057, -153.155, -74.600, 2.280, -86.680, 28.12,,,,,,,,,,,,,,,,
 17:05:40.691,COM12,, 0.2739, -0.8975, 0.3398, 0.1831, -0.7935, 1.0376, -69.862, -16.018, -153.292, -74.140, 3.660, -85.880, 28.14,,,,,,,,,,,,,,,,
