Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:59:58.034,COM12,, 0.3687, -0.9360, 0.1670, -1.2207, -0.1221, 0.4272, -80.750, -18.062, -35.464, -90.380, 126.913, -1.253, 22.84,,,,,,,,,,,,,,,,
 11:59:58.130,COM12,, 0.3130, -0.9780, 0.1772, -7.7515, -1.7700, 7.3242, -81.249, -17.726, -35.294, -91.133, 127.413, -0.573, 22.82,,,,,,,,,,,,,,,,
 11:59:58.240,COM12,, 0.2700, -0.9746, 0.1118, -14.3433, -6.0425, 14.6484, -82.667, -16.639, -34.772, -95.333, 124.380, -0.747, 22.81,,,,,,,,,,,,,,,,
 11:59:58.334,COM12,, 0.2583, -0.8237, 0.2461, 15.2588, -24.4141, -20.2637, -81.727, -17.320, -33.311, -111.880, 105.293, -12.960, 22.79,,,,,,,,,,,,,,,,
 11:59:58.444,COM12,, 0.3062, -0.9058, 0.0581, 0.7324, -31.0669, -22.7051, -82.156, -19.451, -30.015, -151.653, 31.333, -38.860, 22.84,,,,,,,,,,,,,,,,
 11:59:58.538,COM12,, 0.3594, -0.9478, 0.0806, 48.4009, -4.0894, -5.9814, -82.090, -19.962, -28.433, -180.693, -32.247, -48.973, 22.79,,,,,,,,,,,,,,,,
 11:59:58.632,COM12,, 0.3086, -0.9155, 0.1709, -10.3149, 5.0049, -6.8359, -80.480, -20.759, -29.432, -187.053, -16.307, -51.687, 22.78,,,,,,,,,,,,,,,,
 11:59:58.728,COM12,, 0.3501, -0.9683, 0.1187, 23.8647, 19.1040, -8.0566, -79.651, -20.929, -30.141, -178.407, -18.467, -49.960, 22.84,,,,,,,,,,,,,,,,
 11:59:58.839,COM12,, 0.1040, -0.7412, 0.3472, 24.5972, -7.6294, -4.2114, -75.240, -18.864, -30.690, -159.747, 23.107, -47.467, 22.81,,,,,,,,,,,,,,,,
 11:59:58.933,COM12,, 0.3799, -1.0015, -0.0005, -55.8472, 52.1240, -12.6343, -77.025, -19.841, -31.306, -154.860, 14.693, -45.040, 22.81,,,,,,,,,,,,,,,,
 11:59:59.028,COM12,, 0.2383, -0.8350, 0.3140, 23.8647, -11.4746, 14.8315, -75.998, -17.897, -31.240, -144.760, 19.907, -44.027, 22.81,,,,,,,,,,,,,,,,
 11:59:59.137,COM12,, 0.4375, -0.9385, 0.1733, -10.7422, -2.1362, 10.4370, -77.921, -17.397, -29.471, -146.713, 25.087, -41.907, 22.78,,,,,,,,,,,,,,,,
 11:59:59.230,COM12,, 0.4165, -1.0801, 0.3042, 35.8276, -24.4141, -10.4370, -75.311, -18.699, -30.531, -148.827, 29.407, -43.620, 22.81,,,,,,,,,,,,,,,,
 11:59:59.341,COM12,, 0.2920, -0.9155, 0.3223, -3.9673, -0.6104, 12.4512, -73.141, -20.220, -31.218, -156.693, 38.353, -46.453, 22.81,,,,,,,,,,,,,,,,
 11:59:59.435,COM12,, 0.3281, -0.8848, 0.2207, -35.5225, -6.3477, 21.0571, -76.503, -18.204, -30.196, -159.007, 33.540, -45.060, 22.84,,,,,,,,,,,,,,,,
 11:59:59.532,COM12,, 0.3057, -0.9629, 0.2085, 4.6997, 3.2959, -5.3711, -77.756, -18.083, -30.135, -160.373, 23.320, -43.907, 22.82,,,,,,,,,,,,,,,,
