Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:58:35.286,COM12,, 0.3188, -0.9482, 0.1045, -0.4883, 0.1831, 0.0610, -83.826, -16.694, -56.854, -175.653, 118.827, -47.653, 22.69,,,,,,,,,,,,,,,,
 11:58:35.355,COM12,, 0.2461, -0.9468, 0.1069, -8.3008, -1.6479, 2.3804, -84.062, -16.606, -56.849, -177.800, 120.413, -48.233, 22.70,,,,,,,,,,,,,,,,
 11:58:35.466,COM12,, 0.2661, -0.9521, 0.0737, -4.2725, -3.1128, 8.3618, -84.979, -16.029, -56.398, -173.493, 115.760, -45.720, 22.70,,,,,,,,,,,,,,,,
 11:58:35.563,COM12,, 0.2563, -0.9990, 0.0581, -3.4180, 4.0283, 2.3193, -84.853, -15.568, -56.602, -154.953, 103.380, -41.420, 22.69,,,,,,,,,,,,,,,,
 11:58:35.657,COM12,, 0.3398, -0.9873, 0.0850, 34.9121, 22.0947, -4.8828, -83.666, -15.859, -56.909, -136.380, 86.567, -39.373, 22.67,,,,,,,,,,,,,,,,
 11:58:35.771,COM12,, 0.2090, -1.0151, 0.1929, 16.4795, -0.3662, -4.5166, -81.815, -16.271, -57.508, -126.633, 84.560, -41.273, 22.66,,,,,,,,,,,,,,,,
 11:58:35.849,COM12,, 0.2007, -0.8872, 0.1362, 1.2817, 16.1743, 1.4648, -80.717, -15.787, -58.195, -120.740, 88.027, -43.107, 22.73,,,,,,,,,,,,,,,,
 11:58:35.961,COM12,, 0.5234, -0.9541, 0.1045, 51.8799, 3.1738, 8.2397, -78.102, -15.842, -58.958, -116.307, 104.873, -48.513, 22.70,,,,,,,,,,,,,,,,
 11:58:36.056,COM12,, 0.1123, -0.8047, 0.5684, 3.4180, -13.7329, -17.6392, -75.004, -16.655, -55.871, -91.453, 124.060, -42.267, 22.66,,,,,,,,,,,,,,,,
 11:58:36.150,COM12,, 0.3755, -1.1123, -0.0532, -62.5000, 33.7524, 6.5918, -78.080, -17.930, -58.870, -116.007, 106.507, -46.407, 22.69,,,,,,,,,,,,,,,,
 11:58:36.260,COM12,, 0.3101, -0.8145, 0.3032, 10.9863, -18.7378, 15.6860, -77.816, -15.650, -58.986, -116.000, 106.653, -49.827, 22.69,,,,,,,,,,,,,,,,
 11:58:36.354,COM12,, 0.2710, -1.0107, 0.2578, -26.7944, -20.1416, 17.8223, -79.437, -14.771, -56.437, -108.667, 107.967, -44.047, 22.69,,,,,,,,,,,,,,,,
 11:58:36.447,COM12,, 0.2705, -0.9712, 0.2275, 39.0015, 20.8130, -10.0098, -77.866, -14.639, -56.673, -106.700, 104.973, -42.527, 22.69,,,,,,,,,,,,,,,,
 11:58:36.552,COM12,, 0.2568, -0.7378, 0.2681, 40.7715, -17.4561, -18.0664, -74.531, -16.567, -57.025, -103.320, 109.260, -46.713, 22.67,,,,,,,,,,,,,,,,
 11:58:36.646,COM12,, 0.1992, -0.8125, 0.2881, -34.4238, -1.8311, 20.2637, -74.844, -16.776, -56.426, -110.540, 111.827, -48.373, 22.69,,,,,,,,,,,,,,,,
 11:58:36.757,COM12,, 0.2642, -0.9927, 0.0884, -47.3022, 1.0376, 14.9536, -80.848, -14.090, -54.976, -123.480, 106.573, -43.353, 22.69,,,,,,,,,,,,,,,,
 11:58:36.852,COM12,, 0.2358, -0.9619, 0.2065, 13.5498, 7.2632, -10.8643, -80.332, -14.579, -55.486, -130.180, 103.147, -42.980, 22.69,,,,,,,,,,,,,,,,
