Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:00:16.689,COM12,, 0.3076, -0.9351, 0.1201, -0.7324, -0.3052, 0.7935, -82.908, -17.974, -41.699, -65.160, 123.647, -19.267, 22.88,,,,,,,,,,,,,,,,
 12:00:16.784,COM12,, 0.2852, -0.9478, 0.1182, -4.6997, -1.2817, 5.3711, -83.210, -17.633, -41.633, -64.420, 123.480, -18.433, 22.84,,,,,,,,,,,,,,,,
 12:00:16.880,COM12,, 0.3086, -0.9453, 0.1060, -7.8125, 2.8076, 1.1597, -83.925, -17.260, -41.786, -63.473, 123.067, -15.907, 22.85,,,,,,,,,,,,,,,,
 12:00:16.989,COM12,, 0.2427, -0.9702, 0.1025, 7.7515, 8.1177, 3.4180, -83.930, -17.045, -42.286, -62.393, 122.940, -14.833, 22.87,,,,,,,,,,,,,,,,
 12:00:17.084,COM12,, 0.3359, -1.0171, 0.0684, 30.1514, 22.0947, 4.3945, -82.507, -16.243, -43.940, -59.700, 122.293, -18.640, 22.87,,,,,,,,,,,,,,,,
 12:00:17.194,COM12,, 0.1865, -0.9233, 0.2905, 38.7573, -24.4141, 25.6348, -79.135, -13.755, -43.154, -49.907, 121.373, -29.500, 22.90,,,,,,,,,,,,,,,,
 12:00:17.287,COM12,, 0.2139, -0.7593, 0.2642, -54.3213, 35.7666, -16.4795, -78.766, -13.826, -42.610, -43.693, 119.847, -29.493, 22.85,,,,,,,,,,,,,,,,
 12:00:17.382,COM12,, 0.2256, -1.0288, -0.0181, 30.1514, -26.3672, 17.4561, -81.974, -13.112, -46.351, -46.407, 122.587, -21.093, 22.85,,,,,,,,,,,,,,,,
 12:00:17.479,COM12,, 0.1680, -0.9014, 0.3120, 1.4648, -3.9673, 11.4746, -79.590, -11.558, -44.039, -38.573, 120.927, -27.927, 22.85,,,,,,,,,,,,,,,,
 12:00:17.590,COM12,, 0.1924, -0.9932, 0.1372, -12.8784, -19.5313, 1.5259, -80.706, -11.563, -42.583, -38.287, 118.313, -26.100, 22.85,,,,,,,,,,,,,,,,
 12:00:17.684,COM12,, 0.2471, -0.9429, 0.1777, 20.8130, 13.6719, -20.0195, -79.651, -12.195, -42.891, -39.427, 117.340, -26.047, 22.87,,,,,,,,,,,,,,,,
 12:00:17.779,COM12,, 0.1899, -0.9453, 0.2271, 1.5259, -11.0474, -20.6909, -78.365, -13.870, -42.177, -41.587, 117.247, -28.293, 22.85,,,,,,,,,,,,,,,,
 12:00:17.890,COM12,, 0.1943, -0.9331, 0.1826, -18.1274, -1.8921, 4.5166, -79.085, -13.601, -41.907, -43.547, 117.287, -26.000, 22.85,,,,,,,,,,,,,,,,
 12:00:17.986,COM12,, 0.2021, -1.0024, 0.0889, -31.9214, 8.9111, 7.8735, -82.068, -12.442, -41.704, -43.553, 118.773, -19.587, 22.90,,,,,,,,,,,,,,,,
