Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:58:51.115,COM12,, 0.2866, -0.9468, 0.1157, 0.0000, -0.3052, 0.5493, -83.337, -16.414, -51.614, -171.607, 120.713, -46.120, 22.72,,,,,,,,,,,,,,,,
 11:58:51.208,COM12,, 0.2612, -0.9668, 0.1172, -1.8311, -1.5869, 3.1128, -83.430, -16.188, -51.498, -169.480, 119.007, -45.367, 22.72,,,,,,,,,,,,,,,,
 11:58:51.317,COM12,, 0.2837, -0.9565, 0.0986, -0.0610, -0.1831, -1.0376, -83.535, -15.958, -51.361, -165.007, 115.547, -43.927, 22.67,,,,,,,,,,,,,,,,
 11:58:51.410,COM12,, 0.2764, -0.9526, 0.1172, -0.7935, -0.7324, -0.3662, -83.518, -16.084, -51.334, -164.760, 115.767, -43.793, 22.72,,,,,,,,,,,,,,,,
 11:58:51.521,COM12,, 0.2764, -0.9458, 0.1123, 0.1221, 0.3052, 0.3662, -83.540, -16.111, -51.306, -165.160, 115.787, -44.053, 22.70,,,,,,,,,,,,,,,,
 11:58:51.605,COM12,, 0.1929, -0.8872, 0.1348, -13.8550, 2.9907, -6.2256, -83.815, -16.095, -51.367, -164.540, 112.667, -43.960, 22.67,,,,,,,,,,,,,,,,
 11:58:51.715,COM12,, 0.3101, -0.9424, 0.0552, 2.0142, -0.8545, 5.7373, -84.221, -15.732, -51.476, -162.987, 105.067, -43.940, 22.66,,,,,,,,,,,,,,,,
 11:58:51.811,COM12,, 0.3159, -0.8989, 0.2041, 23.2544, 1.2817, 4.2114, -80.892, -14.837, -52.300, -139.953, 111.633, -42.320, 22.69,,,,,,,,,,,,,,,,
 11:58:51.906,COM12,, 0.2861, -0.8862, 0.2354, -42.9688, -5.6152, -6.7139, -82.277, -14.969, -51.921, -127.307, 107.193, -39.020, 22.66,,,,,,,,,,,,,,,,
 11:58:52.015,COM12,, 0.3081, -1.1079, 0.0439, 18.0054, 16.7847, 0.6104, -83.018, -15.963, -52.943, -139.893, 76.480, -43.647, 22.72,,,,,,,,,,,,,,,,
 11:58:52.112,COM12,, 0.5137, -1.0386, 0.1128, 61.5234, 7.6904, -2.8076, -78.091, -15.458, -54.509, -128.740, 90.607, -49.413, 22.70,,,,,,,,,,,,,,,,
 11:58:52.207,COM12,, 0.1079, -0.8862, 0.5625, -5.3101, -31.4331, -8.2397, -74.608, -15.414, -52.625, -100.267, 116.553, -45.933, 22.69,,,,,,,,,,,,,,,,
 11:58:52.315,COM12,, 0.3447, -1.0957, -0.0103, -59.3262, 43.6401, 0.6714, -77.844, -16.694, -54.437, -119.493, 98.680, -49.300, 22.69,,,,,,,,,,,,,,,,
 11:58:52.409,COM12,, 0.1699, -0.8433, 0.3071, 9.7656, -20.4468, 18.2495, -77.080, -14.480, -54.410, -116.887, 101.987, -51.267, 22.69,,,,,,,,,,,,,,,,
 11:58:52.504,COM12,, 0.2290, -0.9702, 0.1523, -16.6016, -13.7939, 19.7754, -79.590, -13.898, -52.163, -113.827, 108.807, -45.307, 22.64,,,,,,,,,,,,,,,,
 11:58:52.607,COM12,, 0.3564, -0.9414, 0.1929, 33.9966, 7.0801, -34.7290, -77.234, -14.848, -53.273, -116.187, 108.647, -46.380, 22.72,,,,,,,,,,,,,,,,
 11:58:52.742,COM12,, 0.1973, -0.9873, 0.3228, -12.5732, -8.0566, 15.1367, -74.751, -17.331, -51.938, -116.207, 116.527, -47.147, 22.67,,,,,,,,,,,,,,,,
 11:58:52.804,COM12,, 0.2759, -0.9810, 0.1221, -60.6689, -8.4229, 23.8037, -80.327, -14.425, -50.515, -128.153, 114.900, -43.660, 22.67,,,,,,,,,,,,,,,,
 11:58:52.913,COM12,, 0.2798, -0.9814, 0.1548, 18.6157, 6.4087, -12.0850, -81.810, -14.277, -50.911, -141.193, 107.820, -42.993, 22.70,,,,,,,,,,,,,,,,
 11:58:53.007,COM12,, 0.2612, -0.9497, 0.1826, -6.1035, -1.7700, 2.3804, -80.804, -14.859, -51.317, -139.680, 110.060, -44.120, 22.69,,,,,,,,,,,,,,,,
 11:58:53.117,COM12,, 0.2515, -0.9575, 0.1616, 1.5259, -0.1831, -1.6479, -80.947, -14.875, -51.268, -141.093, 110.287, -44.727, 22.73,,,,,,,,,,,,,,,,
