Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:45:32.232,COM12,, 0.2642, -0.9658, 0.1167, 4.3335, -0.6714, 5.1270, -82.463, -16.864, -96.383, -34.233, 123.847, -18.753, 28.30,,,,,,,,,,,,,,,,
 11:45:32.327,COM12,, 0.3350, -0.8682, 0.1304, -19.5313, -7.8125, 12.7563, -83.260, -15.513, -96.031, -30.500, 122.367, -19.340, 28.35,,,,,,,,,,,,,,,,
 11:45:32.437,COM12,, 0.2114, -1.0547, 0.1143, 27.1606, -15.0146, 3.8452, -83.546, -15.342, -95.240, -27.720, 123.880, -14.873, 28.33,,,,,,,,,,,,,,,,
 11:45:32.532,COM12,, 0.2773, -0.8887, 0.1182, 31.6772, -6.5308, -10.6201, -81.145, -15.705, -94.345, -22.220, 122.787, -13.613, 28.33,,,,,,,,,,,,,,,,
 11:45:32.626,COM12,, 0.2822, -0.9502, 0.1592, 11.6577, 1.1597, -16.0522, -79.678, -16.826, -94.477, -25.013, 125.387, -13.260, 28.33,,,,,,,,,,,,,,,,
 11:45:32.736,COM12,, 0.2671, -0.9263, 0.2056, -7.2021, 13.4277, 2.3804, -79.162, -16.924, -95.301, -27.287, 127.767, -13.500, 28.33,,,,,,,,,,,,,,,,
 11:45:32.830,COM12,, 0.2622, -0.9268, 0.1641, -4.4556, 3.9063, 5.3101, -80.068, -16.035, -96.021, -25.293, 128.293, -13.740, 28.36,,,,,,,,,,,,,,,,
 11:45:32.924,COM12,, 0.2944, -0.9243, 0.1831, 8.2397, 5.6152, -6.2256, -79.744, -16.095, -96.696, -24.207, 129.433, -13.860, 28.32,,,,,,,,,,,,,,,,
 11:45:33.023,COM12,, 0.3301, -0.9282, 0.1987, 23.8037, -14.6484, -11.6577, -78.382, -17.347, -96.998, -25.713, 129.933, -15.280, 28.30,,,,,,,,,,,,,,,,
 11:45:33.134,COM12,, 0.3188, -0.9282, 0.2388, 13.4888, -6.5918, -5.2490, -76.531, -18.600, -95.944, -27.653, 131.873, -13.947, 28.33,,,,,,,,,,,,,,,,
 11:45:33.229,COM12,, 0.2192, -0.9048, 0.2583, -26.0620, 15.6860, 3.7231, -77.261, -18.062, -96.647, -27.993, 132.120, -13.033, 28.33,,,,,,,,,,,,,,,,
 11:45:33.323,COM12,, 0.2388, -0.9380, 0.1230, -4.2725, -8.2397, -12.0239, -78.437, -18.221, -97.910, -30.913, 127.540, -15.513, 28.32,,,,,,,,,,,,,,,,
 11:45:33.435,COM12,, 0.3784, -1.0142, 0.0947, 22.9492, -17.1509, 3.4790, -77.910, -19.083, -96.411, -35.047, 127.587, -14.947, 28.29,,,,,,,,,,,,,,,,
 11:45:33.533,COM12,, 0.3159, -0.8105, 0.3608, -0.3662, 4.2725, 10.0708, -75.454, -17.704, -95.625, -26.953, 131.367, -15.047, 28.30,,,,,,,,,,,,,,,,
 11:45:33.628,COM12,, 0.2305, -0.9897, 0.2021, -34.1797, -5.8594, 11.1694, -77.552, -17.183, -95.515, -25.773, 133.240, -13.407, 28.33,,,,,,,,,,,,,,,,
 11:45:33.722,COM12,, 0.2822, -0.9790, 0.1133, -23.6206, 0.7935, -0.0610, -80.854, -16.018, -95.043, -28.880, 133.400, -9.467, 28.33,,,,,,,,,,,,,,,,
 11:45:33.819,COM12,, 0.2661, -0.9321, 0.1626, -0.6714, 0.2441, -0.9155, -81.414, -16.155, -95.301, -32.747, 133.440, -8.240, 28.30,,,,,,,,,,,,,,,,
 11:45:33.931,COM12,, 0.2935, -0.9541, 0.1387, -2.2583, 1.0986, -2.0142, -81.678, -16.227, -95.361, -34.093, 133.367, -8.160, 28.30,,,,,,,,,,,,,,,,
 11:45:34.025,COM12,, 0.2856, -0.9565, 0.1431, 2.1362, 0.1221, -2.1362, -81.733, -16.474, -95.405, -35.467, 133.620, -7.967, 28.30,,,,,,,,,,,,,,,,
