Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:43:10.222,COM12,, 0.2808, -0.9604, 0.1426, -0.1221, -0.0610, 3.6621, -81.343, -16.353, -109.638, -33.307, 134.900, -16.760, 27.98,,,,,,,,,,,,,,,,
 11:43:10.286,COM12,, 0.2617, -0.9453, 0.1597, -5.7983, -1.6479, 12.2070, -81.442, -15.716, -109.462, -30.893, 134.293, -16.920, 28.00,,,,,,,,,,,,,,,,
 11:43:10.397,COM12,, 0.2676, -0.9717, 0.1191, 1.4648, -4.5166, -1.0986, -82.266, -15.320, -109.034, -29.513, 135.667, -12.740, 28.00,,,,,,,,,,,,,,,,
 11:43:10.525,COM12,, 0.2798, -0.9917, 0.1426, 4.1504, -13.0615, -4.5166, -82.233, -15.535, -108.138, -29.593, 138.160, -4.547, 28.01,,,,,,,,,,,,,,,,
 11:43:10.589,COM12,, 0.2778, -0.9409, 0.1685, 12.4512, 0.2441, -2.3804, -80.997, -16.205, -107.869, -30.507, 139.127, -1.907, 28.01,,,,,,,,,,,,,,,,
 11:43:10.701,COM12,, 0.2744, -0.9272, 0.1787, 5.6763, 5.4321, 1.5869, -80.299, -16.210, -107.996, -30.393, 139.620, -2.033, 27.98,,,,,,,,,,,,,,,,
 11:43:10.796,COM12,, 0.2910, -0.9468, 0.1685, 1.6479, 3.2959, 0.9155, -79.969, -15.980, -108.732, -29.313, 139.653, -3.513, 28.04,,,,,,,,,,,,,,,,
 11:43:10.893,COM12,, 0.3232, -0.9463, 0.1855, 5.1880, 7.8735, -15.8691, -79.354, -16.287, -109.600, -28.493, 139.687, -5.273, 27.97,,,,,,,,,,,,,,,,
 11:43:10.986,COM12,, 0.3154, -0.9185, 0.2402, 12.7563, -8.6670, -8.6670, -78.327, -17.183, -109.644, -29.653, 139.627, -7.053, 27.98,,,,,,,,,,,,,,,,
 11:43:11.098,COM12,, 0.3296, -0.9229, 0.2344, 3.5400, -0.3662, -0.9766, -77.415, -17.875, -109.116, -31.520, 140.280, -6.000, 27.98,,,,,,,,,,,,,,,,
 11:43:11.194,COM12,, 0.2905, -0.9170, 0.2432, -13.9771, 12.4512, -5.5542, -77.860, -17.699, -109.863, -32.160, 139.653, -6.087, 27.98,,,,,,,,,,,,,,,,
 11:43:11.292,COM12,, 0.2769, -0.9419, 0.1611, -8.7891, -8.5449, -6.0425, -79.146, -18.034, -110.451, -35.287, 135.587, -8.060, 28.01,,,,,,,,,,,,,,,,
 11:43:11.389,COM12,, 0.3857, -0.9575, 0.1318, 20.2026, -15.8081, 2.0752, -78.948, -18.528, -109.138, -39.380, 135.193, -7.293, 28.00,,,,,,,,,,,,,,,,
 11:43:11.484,COM12,, 0.2930, -0.8608, 0.3198, 15.6250, -0.1831, 11.0474, -77.075, -17.446, -108.215, -33.907, 139.420, -5.507, 27.98,,,,,,,,,,,,,,,,
 11:43:11.598,COM12,, 0.2852, -0.9204, 0.2153, -5.1270, 1.0986, -2.3193, -77.058, -17.122, -108.875, -30.167, 141.433, -5.447, 27.95,,,,,,,,,,,,,,,,
 11:43:11.692,COM12,, 0.2495, -0.9009, 0.2354, -6.8970, -0.2441, 6.1646, -77.305, -17.045, -108.836, -30.233, 141.767, -5.173, 28.00,,,,,,,,,,,,,,,,
 11:43:11.791,COM12,, 0.2690, -0.9448, 0.1553, -23.3765, -2.9907, 10.4980, -79.283, -16.106, -108.506, -30.260, 141.367, -3.700, 28.00,,,,,,,,,,,,,,,,
 11:43:11.887,COM12,, 0.2783, -0.9370, 0.1646, 0.3662, 0.7324, -0.7935, -80.195, -15.897, -108.325, -31.307, 141.447, -1.820, 27.98,,,,,,,,,,,,,,,,
 11:43:11.997,COM12,, 0.2710, -0.9473, 0.1689, -2.4414, 0.1831, -0.4272, -80.244, -15.974, -108.408, -32.020, 141.640, -1.367, 28.00,,,,,,,,,,,,,,,,
