Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:39:24.794,COM12,, 0.2144, -0.9448, 0.0947, -0.6714, 0.0000, 4.2114, -83.441, -18.265, -124.404, -86.500, 175.467, 29.360, 28.01,,,,,,,,,,,,,,,,
 11:39:24.889,COM12,, 0.2021, -0.9595, 0.0083, -10.9253, 12.4512, 14.5264, -84.188, -17.336, -124.222, -86.013, 168.180, 28.493, 28.01,,,,,,,,,,,,,,,,
 11:39:24.984,COM12,, 0.2744, -0.9102, 0.0649, 24.1699, -14.5874, 3.9063, -85.375, -16.188, -123.113, -80.920, 153.500, 27.093, 28.06,,,,,,,,,,,,,,,,
 11:39:25.094,COM12,, 0.2788, -0.9834, 0.0728, 5.4321, -4.2114, -8.9111, -84.018, -16.765, -121.976, -75.393, 142.307, 24.233, 28.03,,,,,,,,,,,,,,,,
 11:39:25.189,COM12,, 0.2905, -0.9248, 0.1206, 14.2822, 0.1831, -9.0332, -83.128, -17.468, -121.981, -75.880, 142.540, 23.527, 28.01,,,,,,,,,,,,,,,,
 11:39:25.283,COM12,, 0.2798, -0.9233, 0.1543, 7.9956, 5.3101, -4.8218, -82.057, -18.111, -122.184, -76.487, 143.500, 22.040, 28.00,,,,,,,,,,,,,,,,
 11:39:25.394,COM12,, 0.3613, -0.9165, 0.1343, -11.0474, 17.3340, 0.9155, -81.914, -17.858, -123.305, -73.413, 144.533, 21.847, 27.98,,,,,,,,,,,,,,,,
 11:39:25.490,COM12,, 0.3281, -1.0229, 0.1089, 7.6904, 7.5073, -12.3291, -81.766, -18.561, -125.057, -73.647, 148.733, 24.307, 28.01,,,,,,,,,,,,,,,,
 11:39:25.585,COM12,, 0.3853, -0.8979, 0.1660, 33.6914, -26.4893, -28.2593, -79.470, -20.495, -124.195, -74.967, 146.380, 19.593, 28.04,,,,,,,,,,,,,,,,
 11:39:25.682,COM12,, 0.2949, -0.9019, 0.2197, -9.5825, 7.5684, 2.6245, -78.552, -21.676, -123.574, -77.893, 142.667, 14.967, 28.00,,,,,,,,,,,,,,,,
 11:39:25.793,COM12,, 0.2866, -0.8794, 0.1289, 1.7090, 0.3662, -11.9019, -78.799, -21.418, -125.854, -78.160, 141.000, 13.327, 28.01,,,,,,,,,,,,,,,,
 11:39:25.889,COM12,, 0.4092, -0.9551, 0.1162, 8.3618, -7.8125, -3.6621, -78.530, -22.385, -124.541, -84.007, 137.120, 10.027, 27.98,,,,,,,,,,,,,,,,
 11:39:26.011,COM12,, 0.3813, -0.8896, 0.2207, 27.7710, -17.5171, 13.5498, -76.822, -21.720, -123.503, -78.933, 137.407, 7.860, 28.01,,,,,,,,,,,,,,,,
 11:39:26.090,COM12,, 0.3154, -0.9175, 0.2310, -16.8457, -3.6621, 6.0425, -77.278, -21.088, -123.157, -72.893, 139.987, 9.247, 28.01,,,,,,,,,,,,,,,,
 11:39:26.187,COM12,, 0.2627, -0.8848, 0.1787, -37.1094, -6.6528, 29.1748, -80.129, -19.166, -122.333, -73.347, 141.873, 14.180, 28.00,,,,,,,,,,,,,,,,
 11:39:26.281,COM12,, 0.3262, -0.9517, 0.0801, -13.1836, 6.5918, 1.2207, -82.463, -17.748, -122.289, -76.007, 142.433, 17.567, 27.95,,,,,,,,,,,,,,,,
 11:39:26.391,COM12,, 0.2915, -0.9629, 0.1270, -2.3804, -0.0610, -2.7466, -82.733, -18.105, -122.542, -80.267, 144.820, 19.687, 28.00,,,,,,,,,,,,,,,,
 11:39:26.485,COM12,, 0.3188, -0.9380, 0.1138, -2.3193, -2.0752, -0.5493, -83.018, -18.007, -122.388, -81.367, 145.613, 20.940, 27.98,,,,,,,,,,,,,,,,
