Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:45:09.394,COM12,, 0.3013, -0.9648, 0.1079, 5.3711, -1.4038, 2.8076, -83.578, -16.293, -98.432, -35.253, 132.533, -6.067, 28.32,,,,,,,,,,,,,,,,
 11:45:09.489,COM12,, 0.2339, -1.0225, 0.1001, 9.7046, -4.8218, 12.2070, -83.035, -15.612, -98.086, -30.340, 131.413, -7.693, 28.33,,,,,,,,,,,,,,,,
 11:45:09.585,COM12,, 0.2573, -0.9375, 0.1621, 18.2495, -1.5869, 8.2397, -81.865, -14.387, -97.427, -20.153, 126.633, -11.507, 28.29,,,,,,,,,,,,,,,,
 11:45:09.679,COM12,, 0.2368, -0.9419, 0.1685, 3.1128, 4.4556, -2.3804, -80.848, -14.359, -97.938, -16.767, 124.607, -15.033, 28.32,,,,,,,,,,,,,,,,
 11:45:09.789,COM12,, 0.2598, -0.9438, 0.1553, 4.0894, -1.2817, -3.6011, -80.299, -14.584, -98.377, -18.240, 125.293, -16.233, 28.38,,,,,,,,,,,,,,,,
 11:45:09.882,COM12,, 0.2637, -0.9507, 0.1787, 0.0000, 0.0610, -7.1411, -80.283, -15.386, -98.344, -21.633, 127.420, -15.447, 28.33,,,,,,,,,,,,,,,,
 11:45:09.993,COM12,, 0.2759, -0.9727, 0.1533, -5.3711, 3.0518, 4.0894, -80.497, -15.359, -98.608, -23.700, 128.920, -14.840, 28.35,,,,,,,,,,,,,,,,
 11:45:10.088,COM12,, 0.2622, -0.9521, 0.1797, -3.1738, 2.5024, -4.3335, -80.491, -15.397, -98.773, -23.653, 129.407, -15.187, 28.30,,,,,,,,,,,,,,,,
 11:45:10.182,COM12,, 0.3071, -0.9492, 0.1689, 13.3057, -11.1084, -7.3853, -80.178, -15.914, -98.663, -24.533, 130.413, -14.953, 28.30,,,,,,,,,,,,,,,,
 11:45:10.277,COM12,, 0.2910, -0.9561, 0.1982, 11.4136, 1.8311, -1.2817, -78.904, -16.859, -98.168, -25.760, 132.633, -12.347, 28.32,,,,,,,,,,,,,,,,
 11:45:10.389,COM12,, 0.2236, -0.8940, 0.2339, -22.2168, 23.6206, 1.5869, -79.354, -16.309, -99.377, -25.347, 130.933, -13.300, 28.35,,,,,,,,,,,,,,,,
 11:45:10.484,COM12,, 0.2847, -0.9941, 0.1035, 8.9111, -21.6675, -9.8267, -80.475, -16.551, -100.333, -28.953, 125.280, -16.647, 28.33,,,,,,,,,,,,,,,,
 11:45:10.579,COM12,, 0.2837, -1.0015, 0.1255, 45.9595, -23.1323, 13.7329, -79.008, -16.699, -98.366, -28.980, 126.007, -15.540, 28.33,,,,,,,,,,,,,,,,
 11:45:10.688,COM12,, 0.2827, -0.9023, 0.2715, -11.1084, 5.8594, 3.4790, -77.399, -15.634, -97.894, -19.980, 129.387, -14.693, 28.36,,,,,,,,,,,,,,,,
 11:45:10.782,COM12,, 0.2144, -0.9395, 0.2119, -18.6157, 4.0283, 4.0894, -78.695, -15.392, -98.152, -20.087, 130.640, -13.593, 28.32,,,,,,,,,,,,,,,,
 11:45:10.892,COM12,, 0.2266, -0.9614, 0.1309, -24.6582, -1.5869, 3.9063, -80.953, -14.590, -97.943, -22.147, 130.667, -11.240, 28.36,,,,,,,,,,,,,,,,
 11:45:10.985,COM12,, 0.2534, -0.9136, 0.1484, -0.0610, 0.1221, -3.1738, -81.727, -14.431, -97.916, -24.053, 130.120, -9.847, 28.38,,,,,,,,,,,,,,,,
 11:45:11.079,COM12,, 0.2559, -0.9639, 0.1431, -2.6855, 0.5493, -2.2583, -81.881, -14.771, -98.086, -25.800, 130.627, -9.333, 28.35,,,,,,,,,,,,,,,,
