Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:37:25.117,COM12,, 0.1948, -0.8989, -0.4136, -2.6855, -3.2349, 3.7842, -115.455, -7.954, 157.154, -216.287, 170.507, 45.873, 27.80,,,,,,,,,,,,,,,,
 09:37:25.211,COM12,, 0.1440, -0.9189, -0.3926, -16.4795, -7.5073, 5.4321, -115.983, -7.432, 157.396, -216.287, 167.060, 44.147, 27.80,,,,,,,,,,,,,,,,
 09:37:25.323,COM12,, 0.1128, -0.8774, -0.4521, -22.2168, -14.3433, 17.3950, -118.262, -6.367, 157.731, -216.287, 162.120, 34.553, 27.82,,,,,,,,,,,,,,,,
 09:37:25.418,COM12,, 0.0415, -0.8164, -0.5024, -12.2070, -0.9766, 18.3105, -120.361, -4.351, 157.478, -216.287, 151.533, 22.020, 27.80,,,,,,,,,,,,,,,,
 09:37:25.515,COM12,, 0.1001, -0.8091, -0.5410, -0.7935, 1.0376, -14.7705, -121.509, -4.054, 157.489, -216.287, 141.813, 30.947, 27.82,,,,,,,,,,,,,,,,
 09:37:25.626,COM12,, 0.2368, -0.7485, -0.5137, 26.3672, 14.2822, -32.1045, -119.993, -6.312, 158.676, -216.287, 139.240, 63.073, 27.79,,,,,,,,,,,,,,,,
 09:37:25.719,COM12,, 0.2847, -0.9414, -0.4253, 35.6445, 25.5127, -16.7236, -117.334, -9.448, 158.022, -216.287, 145.647, 118.467, 27.77,,,,,,,,,,,,,,,,
 09:37:25.815,COM12,, 0.2476, -0.9541, -0.3193, 34.8511, 21.7896, -5.9814, -113.318, -11.618, 156.341, -208.033, 138.360, 138.627, 27.80,,,,,,,,,,,,,,,,
 09:37:25.910,COM12,, 0.2651, -0.8711, -0.2886, -1.4038, -2.5024, 3.7231, -111.484, -12.156, 155.319, -199.800, 134.207, 131.587, 27.80,,,,,,,,,,,,,,,,
 09:37:26.021,COM12,, 0.2212, -0.9419, -0.3740, 24.7192, 14.7095, 0.4883, -109.880, -12.662, 154.083, -203.807, 135.447, 121.760, 27.79,,,,,,,,,,,,,,,,
 09:37:26.114,COM12,, 0.2666, -0.8843, -0.2891, -12.8784, 5.6763, 1.4648, -109.990, -12.244, 153.627, -195.333, 133.987, 114.947, 27.79,,,,,,,,,,,,,,,,
 09:37:26.240,COM12,, 0.3242, -0.8999, -0.2847, 65.3076, -14.2822, -30.2734, -107.347, -13.969, 154.050, -193.647, 133.087, 109.187, 27.85,,,,,,,,,,,,,,,,
 09:37:26.320,COM12,, 0.1963, -0.8979, -0.1016, -12.8784, -11.1694, 9.9487, -104.595, -15.101, 155.484, -180.500, 128.027, 98.173, 27.82,,,,,,,,,,,,,,,,
 09:37:26.415,COM12,, 0.2568, -0.8892, -0.3335, -61.5234, 4.8218, 24.4141, -109.885, -12.557, 154.589, -195.633, 129.747, 99.273, 27.82,,,,,,,,,,,,,,,,
 09:37:26.511,COM12,, 0.3149, -1.0820, -0.4072, 30.2124, -6.1646, -10.2539, -109.254, -13.074, 154.001, -210.227, 134.220, 96.720, 27.77,,,,,,,,,,,,,,,,
 09:37:26.621,COM12,, 0.3105, -0.9478, -0.1763, 19.1650, -8.6060, -7.1411, -104.480, -15.079, 155.308, -193.627, 129.000, 85.333, 27.82,,,,,,,,,,,,,,,,
 09:37:26.715,COM12,, 0.1694, -1.0259, -0.2725, -38.9404, -23.9868, 36.8042, -106.287, -13.530, 156.242, -191.253, 129.013, 87.760, 27.79,,,,,,,,,,,,,,,,
 09:37:26.812,COM12,, 0.3950, -0.8315, -0.3330, 24.5972, -2.3193, 1.4648, -108.457, -10.964, 156.775, -171.267, 127.693, 98.193, 27.80,,,,,,,,,,,,,,,,
 09:37:26.908,COM12,, 0.2402, -0.9087, -0.0410, 10.4370, 18.2495, -5.9814, -104.518, -12.535, 155.572, -150.747, 123.447, 94.893, 27.77,,,,,,,,,,,,,,,,
 09:37:27.012,COM12,, 0.2886, -0.9106, -0.2056, -11.0474, -19.2871, -8.2397, -105.123, -14.150, 155.550, -171.773, 119.113, 74.773, 27.79,,,,,,,,,,,,,,,,
 09:37:27.108,COM12,, 0.2505, -0.9819, -0.3662, -20.9351, -10.0098, 3.1128, -107.787, -13.672, 157.033, -208.907, 124.440, 53.500, 27.80,,,,,,,,,,,,,,,,
 09:37:27.218,COM12,, 0.2051, -0.9351, -0.3120, -29.8462, -18.0054, 17.8223, -109.940, -12.437, 157.626, -215.393, 136.607, 55.260, 27.77,,,,,,,,,,,,,,,,
 09:37:27.312,COM12,, 0.1533, -0.8994, -0.4077, -33.2031, -23.9258, 22.0337, -114.109, -9.443, 159.142, -216.180, 154.960, 60.787, 27.77,,,,,,,,,,,,,,,,
 09:37:27.423,COM12,, 0.1812, -0.8799, -0.4580, -6.8359, -4.1504, 5.0049, -116.307, -7.701, 159.890, -216.280, 175.427, 66.393, 27.80,,,,,,,,,,,,,,,,
 09:37:27.518,COM12,, 0.1494, -0.8779, -0.3994, 0.3052, 2.8687, 4.0894, -116.016, -7.751, 159.593, -216.287, 180.433, 68.087, 27.77,,,,,,,,,,,,,,,,
 09:37:27.613,COM12,, 0.1494, -0.8750, -0.4551, -1.4038, -2.0752, 2.1362, -116.417, -7.476, 159.752, -216.287, 178.033, 64.407, 27.79,,,,,,,,,,,,,,,,
 09:37:27.708,COM12,, 0.1572, -0.8779, -0.4253, -0.6104, -0.9155, 1.4038, -116.241, -7.476, 159.818, -216.287, 172.440, 61.887, 27.80,,,,,,,,,,,,,,,,
 09:37:27.817,COM12,, 0.1475, -0.8711, -0.4302, -2.9907, -2.6245, 1.9531, -116.406, -7.366, 159.906, -216.287, 170.240, 62.153, 27.74,,,,,,,,,,,,,,,,
 09:37:27.916,COM12,, 0.1543, -0.8770, -0.4287, 1.4648, -0.0610, 0.2441, -116.422, -7.355, 160.010, -216.287, 169.000, 60.993, 27.74,,,,,,,,,,,,,,,,
