Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:31:11.474,COM12,, 0.2358, -0.8989, -0.3770, -4.0283, -0.8545, 5.3101, -112.115, -11.492, -60.123, -216.287, 139.607, 167.093, 27.59,,,,,,,,,,,,,,,,
 09:31:11.569,COM12,, 0.1387, -0.9048, -0.3965, -25.2075, -6.8359, 12.6953, -113.632, -10.492, -60.134, -216.287, 138.767, 169.260, 27.59,,,,,,,,,,,,,,,,
 09:31:11.663,COM12,, 0.1982, -0.9150, -0.4233, 13.3667, 12.6343, -12.2681, -114.851, -10.289, -61.068, -216.287, 130.820, 143.433, 27.55,,,,,,,,,,,,,,,,
 09:31:11.771,COM12,, 0.2832, -0.8931, -0.3555, 27.8320, 3.2349, -17.6392, -112.066, -11.816, -61.485, -216.287, 123.833, 126.240, 27.58,,,,,,,,,,,,,,,,
 09:31:11.865,COM12,, 0.3496, -0.9771, -0.3286, 48.0347, 33.0200, -17.4561, -109.413, -13.931, -61.166, -213.667, 125.393, 132.147, 27.61,,,,,,,,,,,,,,,,
 09:31:11.961,COM12,, 0.3022, -0.9150, -0.1719, 14.2212, 33.9966, -1.0986, -104.474, -15.815, -63.809, -188.573, 130.547, 111.647, 27.61,,,,,,,,,,,,,,,,
 09:31:12.072,COM12,, 0.2920, -0.9043, -0.1948, -13.9771, 13.2446, 1.5869, -104.557, -16.002, -65.715, -181.927, 133.347, 108.120, 27.55,,,,,,,,,,,,,,,,
 09:31:12.168,COM12,, 0.3652, -0.9297, -0.2368, 18.8599, 22.0947, -6.8359, -104.041, -16.979, -67.593, -188.953, 137.187, 110.320, 27.59,,,,,,,,,,,,,,,,
 09:31:12.262,COM12,, 0.3794, -0.9189, -0.1704, 26.9775, 20.5688, -17.7612, -101.497, -18.660, -69.483, -186.560, 137.587, 99.660, 27.58,,,,,,,,,,,,,,,,
 09:31:12.373,COM12,, 0.4795, -0.9150, -0.0801, 49.3164, -7.9346, -17.0288, -97.097, -21.143, -70.549, -178.367, 135.773, 81.827, 27.59,,,,,,,,,,,,,,,,
 09:31:12.467,COM12,, 0.5557, -0.9121, -0.0161, 51.7578, -57.1289, -42.9077, -93.625, -23.906, -66.110, -164.233, 130.967, 65.913, 27.59,,,,,,,,,,,,,,,,
 09:31:12.562,COM12,, 0.2974, -0.8892, 0.0874, -36.4990, -0.3662, 36.6821, -92.867, -25.170, -62.589, -160.473, 127.693, 63.127, 27.58,,,,,,,,,,,,,,,,
 09:31:12.671,COM12,, 0.3687, -0.8960, -0.1978, -62.1338, 32.6538, 29.5410, -98.740, -20.396, -65.517, -169.920, 135.993, 82.127, 27.61,,,,,,,,,,,,,,,,
 09:31:12.767,COM12,, 0.3320, -0.8838, -0.1543, 27.8931, 20.1416, -18.9209, -99.146, -20.792, -68.269, -191.360, 144.833, 91.373, 27.59,,,,,,,,,,,,,,,,
 09:31:12.861,COM12,, 0.4731, -0.7944, -0.0527, 47.3633, -50.2319, -35.2783, -95.999, -22.983, -67.050, -187.473, 141.067, 80.027, 27.59,,,,,,,,,,,,,,,,
 09:31:12.970,COM12,, 0.4287, -0.8931, -0.0127, 21.9727, -23.0103, -9.6436, -94.070, -24.961, -63.364, -177.660, 137.607, 78.040, 27.59,,,,,,,,,,,,,,,,
 09:31:13.064,COM12,, 0.2988, -0.9238, -0.0581, -36.1938, -3.2349, 39.1846, -95.735, -23.088, -62.650, -175.280, 137.940, 82.140, 27.58,,,,,,,,,,,,,,,,
 09:31:13.159,COM12,, 0.4795, -0.9229, -0.2153, 1.7700, -12.6343, 21.3013, -97.147, -20.176, -62.924, -167.580, 135.487, 80.487, 27.53,,,,,,,,,,,,,,,,
 09:31:13.273,COM12,, 0.4644, -0.9180, 0.0947, 47.3633, 13.8550, -28.6865, -94.054, -20.830, -63.001, -149.740, 122.273, 61.213, 27.62,,,,,,,,,,,,,,,,
 09:31:13.369,COM12,, 0.3691, -0.9053, 0.0259, -6.5918, 20.9351, -13.5498, -93.538, -22.017, -64.276, -149.927, 119.720, 54.140, 27.61,,,,,,,,,,,,,,,,
 09:31:13.463,COM12,, 0.3921, -0.8892, -0.0459, -13.9160, -9.0942, -15.2588, -93.263, -24.164, -65.528, -175.287, 124.827, 55.787, 27.64,,,,,,,,,,,,,,,,
 09:31:13.557,COM12,, 0.4106, -0.9297, -0.1709, -13.0615, -7.9956, 0.0000, -95.504, -24.472, -64.737, -209.860, 133.687, 57.687, 27.56,,,,,,,,,,,,,,,,
 09:31:13.668,COM12,, 0.4009, -0.8555, -0.0513, -6.1035, -6.4087, 9.0942, -96.081, -24.203, -64.281, -215.507, 139.800, 61.640, 27.62,,,,,,,,,,,,,,,,
 09:31:13.763,COM12,, 0.3760, -0.9160, -0.1245, -41.6260, -20.1416, 22.8882, -99.250, -22.390, -62.732, -216.193, 147.767, 73.967, 27.56,,,,,,,,,,,,,,,,
 09:31:13.857,COM12,, 0.3877, -0.9316, -0.2119, -5.9814, -2.0142, 9.6436, -101.898, -20.737, -61.842, -216.280, 153.720, 82.633, 27.61,,,,,,,,,,,,,,,,
 09:31:13.971,COM12,, 0.3516, -0.9014, -0.1455, -2.0752, -2.8076, 3.7842, -101.591, -20.643, -61.996, -216.287, 152.473, 81.400, 27.61,,,,,,,,,,,,,,,,
 09:31:14.064,COM12,, 0.3550, -0.9170, -0.1938, -5.0659, -4.0894, 3.9673, -102.288, -20.050, -61.617, -216.287, 151.280, 81.807, 27.58,,,,,,,,,,,,,,,,
 09:31:14.158,COM12,, 0.3481, -0.9072, -0.1865, -1.1597, -2.3193, 2.0142, -102.420, -19.819, -61.534, -216.287, 151.313, 82.607, 27.58,,,,,,,,,,,,,,,,
 09:31:14.270,COM12,, 0.3604, -0.9126, -0.1919, -1.2817, -2.2583, 1.5259, -102.579, -19.671, -61.386, -216.287, 150.847, 82.887, 27.59,,,,,,,,,,,,,,,,
 09:31:14.365,COM12,, 0.3594, -0.9116, -0.1826, 0.1831, -0.5493, 0.9155, -102.513, -19.693, -61.293, -216.287, 151.247, 84.167, 27.59,,,,,,,,,,,,,,,,
