Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:30:32.079,COM12,, 0.2822, -0.9233, -0.3784, 10.5591, 2.5635, 1.0376, -112.066, -13.431, -84.029, -216.287, -213.087, -206.987, 27.65,,,,,,,,,,,,,,,,
 09:30:32.176,COM12,, 0.2026, -0.9102, -0.3354, 2.6245, -12.1460, 3.4790, -110.852, -13.716, -84.293, -216.287, -211.500, -203.013, 27.64,,,,,,,,,,,,,,,,
 09:30:32.272,COM12,, 0.2803, -0.8813, -0.3545, -12.9395, -0.6104, 3.6011, -112.121, -13.079, -83.513, -216.287, -212.907, -190.920, 27.64,,,,,,,,,,,,,,,,
 09:30:32.368,COM12,, 0.2456, -0.9253, -0.3721, 6.4697, 7.8125, -4.2114, -111.940, -13.486, -83.754, -216.287, -215.233, -195.033, 27.65,,,,,,,,,,,,,,,,
 09:30:32.481,COM12,, 0.2617, -0.8901, -0.3428, 2.4414, 3.4790, -2.2583, -111.281, -14.167, -83.990, -216.287, -215.520, -191.307, 27.62,,,,,,,,,,,,,,,,
 09:30:32.579,COM12,, 0.2676, -0.8989, -0.3467, 0.6714, 7.0801, 3.6011, -110.907, -14.370, -84.496, -216.287, -215.553, -190.167, 27.64,,,,,,,,,,,,,,,,
 09:30:32.677,COM12,, 0.3145, -0.8765, -0.3193, 8.7280, 6.1646, -1.3428, -110.226, -14.557, -85.369, -216.287, -214.327, -180.053, 27.65,,,,,,,,,,,,,,,,
 09:30:32.772,COM12,, 0.3848, -0.8921, -0.2837, -0.7324, 4.0283, 0.0000, -109.627, -14.886, -85.814, -216.287, -197.887, -166.500, 27.62,,,,,,,,,,,,,,,,
 09:30:32.868,COM12,, 0.3848, -0.8965, -0.2744, 42.5415, -15.8691, -49.4995, -108.545, -16.831, -83.782, -216.287, -187.340, -158.460, 27.64,,,,,,,,,,,,,,,,
 09:30:32.963,COM12,, 0.2646, -0.8779, -0.1938, -6.2256, -7.3853, 13.1836, -106.924, -18.325, -82.656, -216.287, -176.413, -156.547, 27.59,,,,,,,,,,,,,,,,
 09:30:33.075,COM12,, 0.2651, -0.9243, -0.3252, -43.5181, 0.6104, 30.9448, -110.742, -14.738, -83.370, -216.287, -202.640, -165.367, 27.67,,,,,,,,,,,,,,,,
 09:30:33.172,COM12,, 0.3477, -0.9097, -0.4302, 21.9116, 20.5078, -23.6816, -111.099, -15.309, -84.864, -216.287, -213.987, -145.000, 27.62,,,,,,,,,,,,,,,,
 09:30:33.268,COM12,, 0.3794, -0.8833, -0.2520, 32.2876, -6.0425, -32.5928, -108.688, -17.699, -83.002, -216.287, -215.367, -119.567, 27.67,,,,,,,,,,,,,,,,
 09:30:33.363,COM12,, 0.2729, -0.8926, -0.2188, 6.0425, -5.0049, 5.1270, -106.721, -19.325, -81.832, -216.287, -215.533, -124.000, 27.59,,,,,,,,,,,,,,,,
 09:30:33.475,COM12,, 0.2817, -0.9126, -0.3604, -37.3535, -12.8784, 34.8511, -108.638, -16.617, -81.898, -216.287, -215.553, -127.667, 27.62,,,,,,,,,,,,,,,,
 09:30:33.571,COM12,, 0.3760, -0.8862, -0.2891, 18.4937, 14.4043, -4.2114, -109.539, -14.788, -82.029, -216.287, -156.947, -114.867, 27.65,,,,,,,,,,,,,,,,
 09:30:33.667,COM12,, 0.3721, -0.9224, -0.2036, 14.5264, 15.6250, -14.6484, -107.221, -16.243, -83.172, -216.287, -72.360, -108.547, 27.64,,,,,,,,,,,,,,,,
 09:30:33.762,COM12,, 0.2393, -0.8901, -0.2144, -2.6245, 0.6104, -7.2021, -107.199, -17.067, -83.677, -216.287, -70.420, -113.533, 27.65,,,,,,,,,,,,,,,,
 09:30:33.876,COM12,, 0.3433, -0.8408, -0.3203, -23.1323, -13.2446, -4.3335, -107.803, -18.309, -83.117, -216.287, -173.020, -100.400, 27.64,,,,,,,,,,,,,,,,
 09:30:33.973,COM12,, 0.3472, -0.9229, -0.3652, 0.1221, -2.7466, -0.4883, -109.501, -17.787, -81.909, -216.287, -210.387, -54.100, 27.62,,,,,,,,,,,,,,,,
 09:30:34.066,COM12,, 0.2949, -0.8584, -0.2563, -1.0376, -3.8452, 5.0659, -109.292, -17.770, -81.865, -216.287, -214.927, -43.880, 27.65,,,,,,,,,,,,,,,,
 09:30:34.161,COM12,, 0.2407, -0.9058, -0.3604, -38.4521, -29.4800, 31.6162, -112.192, -14.821, -80.607, -216.287, -215.480, -38.093, 27.64,,,,,,,,,,,,,,,,
 09:30:34.271,COM12,, 0.2646, -0.9146, -0.4233, 0.7324, 2.5635, 2.8076, -114.082, -13.134, -80.090, -216.287, -215.547, -30.460, 27.62,,,,,,,,,,,,,,,,
 09:30:34.366,COM12,, 0.2461, -0.8818, -0.3804, -5.2490, -2.6245, 3.9063, -113.928, -13.184, -80.217, -216.287, -215.553, -38.687, 27.64,,,,,,,,,,,,,,,,
 09:30:34.461,COM12,, 0.2573, -0.8833, -0.3892, -0.9155, -1.5259, 0.6714, -114.291, -12.947, -80.107, -216.287, -215.553, -50.153, 27.64,,,,,,,,,,,,,,,,
 09:30:34.571,COM12,, 0.2612, -0.8701, -0.3843, -4.1504, -1.9531, 1.0986, -114.423, -12.898, -79.937, -216.287, -215.553, -57.440, 27.62,,,,,,,,,,,,,,,,
