Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:34:15.595,COM12,, 0.2021, -0.8867, -0.3823, -5.8594, -2.5635, 3.3569, -114.840, -10.096, 14.073, -216.287, -215.567, 133.227, 27.68,,,,,,,,,,,,,,,,
 09:34:15.706,COM12,, 0.1689, -0.7979, -0.3047, 15.3198, -35.2783, -13.8550, -114.565, -10.107, 14.980, -216.287, -215.567, 144.187, 27.70,,,,,,,,,,,,,,,,
 09:34:15.801,COM12,, 0.1948, -0.8892, -0.4087, -11.7798, -35.0342, -16.5405, -115.648, -9.531, 18.825, -216.287, -215.567, 23.693, 27.67,,,,,,,,,,,,,,,,
 09:34:15.897,COM12,, 0.2007, -0.8545, -0.4829, -20.0195, 7.7515, 3.9673, -117.784, -9.388, 20.127, -216.287, -215.567, -187.453, 27.70,,,,,,,,,,,,,,,,
 09:34:15.992,COM12,, 0.1558, -0.8657, -0.4165, 9.4604, 36.2549, 8.6670, -117.208, -10.135, 17.029, -216.287, -215.567, -213.127, 27.65,,,,,,,,,,,,,,,,
 09:34:16.103,COM12,, 0.2188, -0.8257, -0.4243, -12.8784, 21.4233, 16.8457, -117.120, -10.206, 14.194, -216.287, -215.567, 133.260, 27.73,,,,,,,,,,,,,,,,
 09:34:16.198,COM12,, 0.2334, -0.8486, -0.4204, 5.3711, -0.3052, -8.3008, -117.147, -10.563, 12.865, -216.287, -215.567, 84.673, 27.68,,,,,,,,,,,,,,,,
 09:34:16.293,COM12,, 0.2168, -0.8672, -0.4355, 52.4902, 20.5078, -6.4087, -114.631, -11.942, 11.970, -216.287, -215.567, 63.460, 27.65,,,,,,,,,,,,,,,,
 09:34:16.404,COM12,, 0.2319, -0.8950, -0.3057, -10.1929, 13.6108, 7.6294, -112.368, -12.277, 10.195, -210.880, -215.567, 176.607, 27.65,,,,,,,,,,,,,,,,
 09:34:16.499,COM12,, 0.3740, -0.8848, -0.4385, 49.6216, 26.0620, -39.1235, -110.847, -13.870, 8.635, -201.107, -215.580, 183.400, 27.67,,,,,,,,,,,,,,,,
 09:34:16.593,COM12,, 0.3237, -0.8911, -0.2451, 46.1426, -15.0146, -46.3257, -106.403, -18.116, 11.255, -172.567, 140.227, 159.180, 27.68,,,,,,,,,,,,,,,,
 09:34:16.704,COM12,, 0.2202, -0.9023, -0.1807, -65.0024, -7.1411, 45.1050, -107.056, -17.968, 12.354, -184.580, 189.240, 158.013, 27.67,,,,,,,,,,,,,,,,
 09:34:16.799,COM12,, 0.2280, -0.8784, -0.4404, -12.8784, 14.2212, 4.6997, -112.467, -14.996, 10.997, -212.193, -34.893, 155.467, 27.65,,,,,,,,,,,,,,,,
 09:34:16.894,COM12,, 0.3809, -0.8535, -0.4038, 45.5322, -27.6489, -27.8320, -111.533, -16.062, 11.019, -215.793, -193.607, 130.767, 27.68,,,,,,,,,,,,,,,,
 09:34:16.990,COM12,, 0.2192, -0.8730, -0.2056, 15.5640, -4.8828, -1.0376, -107.419, -19.248, 14.161, -216.227, 131.960, 130.353, 27.67,,,,,,,,,,,,,,,,
 09:34:17.102,COM12,, 0.2695, -0.9165, -0.4395, -55.6030, -11.2915, 45.8984, -110.023, -16.469, 13.936, -216.280, 201.560, 139.267, 27.67,,,,,,,,,,,,,,,,
 09:34:17.197,COM12,, 0.3784, -0.8345, -0.2905, 37.7197, 22.7661, -8.9111, -110.819, -14.337, 13.074, -171.853, 199.647, 171.227, 27.65,,,,,,,,,,,,,,,,
 09:34:17.292,COM12,, 0.2383, -0.8525, -0.1768, -21.1792, 7.2632, -13.6719, -108.550, -16.403, 11.783, -138.613, 182.347, 158.967, 27.67,,,,,,,,,,,,,,,,
 09:34:17.401,COM12,, 0.3633, -0.8745, -0.3613, -5.8594, -5.3711, -9.5825, -110.275, -17.600, 12.513, -203.073, 196.333, 122.287, 27.68,,,,,,,,,,,,,,,,
 09:34:17.495,COM12,, 0.2588, -0.8926, -0.3843, -21.4233, -16.7847, 17.0288, -112.159, -16.721, 13.865, -214.687, 194.213, 41.953, 27.67,,,,,,,,,,,,,,,,
 09:34:17.590,COM12,, 0.2183, -0.8696, -0.4326, -43.4570, -35.4004, 31.1279, -116.049, -13.217, 15.463, -216.093, -51.953, 26.687, 27.68,,,,,,,,,,,,,,,,
 09:34:17.700,COM12,, 0.2217, -0.8989, -0.5068, -3.2349, -4.7607, 10.0708, -118.488, -10.673, 16.403, -216.267, -195.680, 14.753, 27.68,,,,,,,,,,,,,,,,
 09:34:17.795,COM12,, 0.2065, -0.8623, -0.4453, -4.2114, -4.8828, 5.1270, -118.312, -10.459, 16.265, -216.287, -213.153, 21.487, 27.65,,,,,,,,,,,,,,,,
 09:34:17.891,COM12,, 0.1934, -0.8633, -0.4736, -3.8452, -7.2632, 4.0283, -118.911, -9.706, 16.732, -216.287, -215.273, 27.140, 27.70,,,,,,,,,,,,,,,,
 09:34:17.986,COM12,, 0.2017, -0.8594, -0.4575, 2.9297, 0.8545, 0.1831, -118.575, -9.734, 16.705, -216.287, -215.533, 30.627, 27.67,,,,,,,,,,,,,,,,
 09:34:18.087,COM12,, 0.1958, -0.8579, -0.4673, -0.0610, -0.6714, 1.5259, -118.531, -9.712, 16.798, -216.287, -215.567, 34.833, 27.67,,,,,,,,,,,,,,,,
