Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 22:16:56.867,COM12,, 0.3325, -0.9316, 0.0396, 0.0000, 3.7231, 0.1831, -87.572, -18.638, -119.350, -211.547, 142.947, -9.973, 29.99,,,,,,,,,,,,,,,,
 22:16:56.962,COM12,, 0.3271, -0.9492, 0.0366, 0.2441, 1.5259, 0.9155, -87.610, -18.594, -119.487, -208.520, 137.127, -12.833, 29.98,,,,,,,,,,,,,,,,
 22:16:57.094,COM12,, 0.3350, -0.9512, 0.0454, 0.8545, 5.9204, -2.5024, -87.440, -18.666, -120.020, -203.907, 126.107, -17.680, 29.99,,,,,,,,,,,,,,,,
 22:16:57.174,COM12,, 0.3555, -0.9536, 0.0444, 7.4463, 6.6528, -9.3994, -86.781, -19.221, -120.690, -196.060, 110.360, -23.607, 30.01,,,,,,,,,,,,,,,,
 22:16:57.265,COM12,, 0.3325, -1.0093, 0.0986, 14.7705, 5.7983, -13.8550, -85.567, -20.352, -121.382, -184.653, 90.780, -28.933, 29.99,,,,,,,,,,,,,,,,
 22:16:57.361,COM12,, 0.3882, -0.9121, 0.0713, -4.2114, 2.9907, -7.8125, -84.683, -21.297, -121.910, -175.213, 66.807, -36.200, 29.98,,,,,,,,,,,,,,,,
 22:16:57.471,COM12,, 0.5112, -0.9507, 0.0732, 10.1929, 12.5732, -16.7236, -84.051, -22.341, -122.970, -179.920, 51.620, -44.947, 29.99,,,,,,,,,,,,,,,,
 22:16:57.567,COM12,, 0.3511, -0.8833, 0.1953, 20.9351, 10.4370, -7.9956, -81.178, -24.494, -124.695, -175.313, 47.900, -46.240, 29.98,,,,,,,,,,,,,,,,
 22:16:57.669,COM12,, 0.4380, -0.9580, 0.0864, 16.1133, 2.6855, 7.0190, -79.805, -24.390, -125.436, -160.940, 59.813, -38.433, 29.99,,,,,,,,,,,,,,,,
 22:16:57.763,COM12,, 0.4136, -0.8340, 0.2324, 12.8784, 8.6670, 2.5635, -77.844, -23.928, -125.953, -134.140, 86.533, -21.393, 29.98,,,,,,,,,,,,,,,,
 22:16:57.860,COM12,, 0.4917, -0.8804, 0.1968, 7.2021, -10.6812, -5.5542, -77.322, -24.329, -126.216, -118.800, 97.467, -13.407, 30.01,,,,,,,,,,,,,,,,
 22:16:57.971,COM12,, 0.4204, -0.8745, 0.2217, 2.1362, -15.6250, -4.2725, -77.261, -25.323, -124.398, -120.833, 101.693, -9.213, 29.96,,,,,,,,,,,,,,,,
 22:16:58.067,COM12,, 0.4707, -0.8726, 0.2500, -7.5073, 8.2397, 0.8545, -77.234, -25.367, -124.299, -125.900, 96.207, -7.720, 30.01,,,,,,,,,,,,,,,,
 22:16:58.161,COM12,, 0.4131, -0.8862, 0.2383, -0.5493, -8.8501, -6.4087, -77.552, -25.560, -125.057, -132.307, 87.987, -13.267, 30.01,,,,,,,,,,,,,,,,
 22:16:58.271,COM12,, 0.3994, -0.8179, 0.1572, 3.4180, -21.7896, -5.7373, -77.311, -26.526, -123.360, -142.387, 65.293, -25.400, 29.99,,,,,,,,,,,,,,,,
 22:16:58.366,COM12,, 0.4307, -0.9761, 0.1006, 13.9771, -3.4790, -3.1128, -77.997, -26.982, -121.119, -161.640, 38.447, -36.360, 29.99,,,,,,,,,,,,,,,,
 22:16:58.461,COM12,, 0.4946, -0.8994, 0.1597, 21.1792, -20.8740, 1.7700, -76.481, -27.092, -120.350, -158.467, 55.000, -26.640, 29.98,,,,,,,,,,,,,,,,
 22:16:58.556,COM12,, 0.4692, -0.8198, 0.3418, 0.4883, 16.1743, 2.1973, -75.701, -26.543, -119.910, -125.040, 80.987, -4.247, 29.98,,,,,,,,,,,,,,,,
