Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:05:34.049,COM12,, 0.2588, -0.9185, -0.3037, 0.3052, -0.9155, 2.0142, -109.067, -13.738, -110.572, -84.867, 129.413, 178.773, 28.10,,,,,,,,,,,,,,,,
 15:05:34.145,COM12,, 0.2559, -0.9219, -0.3125, 2.0142, 0.0000, 1.7090, -109.023, -13.486, -110.610, -84.707, 129.827, 177.867, 28.10,,,,,,,,,,,,,,,,
 15:05:34.257,COM12,, 0.2207, -0.9229, -0.2866, -2.8076, -3.2959, 7.8735, -108.748, -13.162, -110.748, -84.627, 129.933, 171.893, 28.10,,,,,,,,,,,,,,,,
 15:05:34.353,COM12,, 0.2168, -0.9097, -0.3101, 4.0894, 4.3945, 5.7373, -108.891, -12.799, -110.951, -86.560, 128.340, 162.547, 28.10,,,,,,,,,,,,,,,,
 15:05:34.446,COM12,, 0.3359, -0.8745, -0.2949, 16.9678, 4.6997, -15.8081, -107.743, -13.409, -111.352, -85.600, 128.307, 151.433, 28.10,,,,,,,,,,,,,,,,
 15:05:34.555,COM12,, 0.3350, -0.8892, -0.2090, 30.5786, -8.3008, -35.3394, -105.683, -15.749, -109.902, -77.380, 127.020, 144.373, 28.07,,,,,,,,,,,,,,,,
 15:05:34.649,COM12,, 0.4209, -0.9116, -0.1963, 26.6724, 2.0142, -29.1138, -102.964, -18.748, -109.649, -73.147, 126.693, 134.673, 28.06,,,,,,,,,,,,,,,,
 15:05:34.759,COM12,, 0.4473, -0.8770, -0.1006, 24.4141, 24.7803, -36.4990, -99.827, -22.637, -109.731, -75.793, 127.200, 122.107, 28.10,,,,,,,,,,,,,,,,
 15:05:34.854,COM12,, 0.3442, -0.8662, -0.1006, -54.6875, 64.6973, 35.3394, -99.542, -21.934, -114.840, -80.813, 131.020, 118.067, 28.09,,,,,,,,,,,,,,,,
 15:05:34.950,COM12,, 0.3867, -0.9604, -0.2300, 2.8076, 13.9771, -7.6294, -101.635, -21.160, -119.916, -97.267, 139.547, 128.247, 28.10,,,,,,,,,,,,,,,,
 15:05:35.046,COM12,, 0.5029, -0.8984, -0.1489, 36.1938, -37.8418, -33.5083, -99.481, -23.505, -116.988, -108.780, 140.827, 121.947, 28.10,,,,,,,,,,,,,,,,
 15:05:35.157,COM12,, 0.3896, -0.8452, -0.0522, -2.6855, -6.3477, 11.5967, -98.487, -24.890, -113.741, -105.433, 138.680, 117.993, 28.10,,,,,,,,,,,,,,,,
 15:05:35.251,COM12,, 0.2886, -0.9014, -0.1714, -45.4102, -20.5078, 50.9033, -101.607, -21.050, -113.203, -105.333, 141.647, 130.107, 28.09,,,,,,,,,,,,,,,,
 15:05:35.347,COM12,, 0.2959, -0.9414, -0.2788, -23.4985, -10.6812, 21.8506, -105.732, -17.007, -112.209, -109.293, 146.587, 155.927, 28.07,,,,,,,,,,,,,,,,
 15:05:35.443,COM12,, 0.3027, -0.9199, -0.2593, 2.1973, 2.8076, -0.3662, -106.496, -16.210, -112.083, -111.687, 148.133, 168.947, 28.10,,,,,,,,,,,,,,,,
 15:05:35.554,COM12,, 0.3022, -0.9253, -0.2583, -0.9766, -2.1973, 1.2817, -106.293, -16.309, -112.083, -111.053, 148.033, 170.520, 28.09,,,,,,,,,,,,,,,,
