Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:03:06.144,COM12,, 0.3623, -0.9023, -0.2642, 5.1880, 2.1973, 2.0142, -107.089, -19.182, 103.744, -60.847, 135.287, 147.780, 27.83,,,,,,,,,,,,,,,,
 15:03:06.254,COM12,, 0.3711, -0.9136, -0.2476, 1.8921, 0.4272, 4.8828, -106.534, -19.089, 103.464, -62.007, 134.273, 142.573, 27.79,,,,,,,,,,,,,,,,
 15:03:06.350,COM12,, 0.3066, -0.8779, -0.2505, -4.5776, 1.8311, -0.8545, -106.463, -18.798, 103.519, -63.080, 132.993, 138.220, 27.80,,,,,,,,,,,,,,,,
 15:03:06.445,COM12,, 0.3423, -0.8818, -0.2446, 4.1504, -13.3057, 1.3428, -106.545, -18.748, 103.689, -63.087, 130.920, 134.860, 27.83,,,,,,,,,,,,,,,,
 15:03:06.556,COM12,, 0.3960, -0.8818, -0.2632, -1.6479, -5.4321, -4.9438, -107.111, -18.671, 104.760, -57.607, 129.860, 131.907, 27.80,,,,,,,,,,,,,,,,
 15:03:06.651,COM12,, 0.3687, -0.9287, -0.2671, 6.8359, 5.2490, -12.0239, -106.974, -19.633, 105.189, -54.040, 132.567, 133.093, 27.80,,,,,,,,,,,,,,,,
 15:03:06.745,COM12,, 0.4814, -0.8711, -0.2363, 17.0898, -7.8125, -22.2168, -106.221, -20.912, 106.057, -53.287, 134.293, 131.393, 27.77,,,,,,,,,,,,,,,,
 15:03:06.840,COM12,, 0.5068, -0.9053, -0.1875, 21.9116, 13.9771, -38.6963, -104.326, -24.406, 107.287, -57.667, 134.393, 124.893, 27.79,,,,,,,,,,,,,,,,
 15:03:06.951,COM12,, 0.3813, -0.8213, -0.1304, -34.3018, 96.8018, 43.5181, -103.013, -25.345, 103.228, -64.633, 136.593, 118.160, 27.82,,,,,,,,,,,,,,,,
 15:03:07.046,COM12,, 0.4634, -0.8438, -0.2573, -3.1738, -9.3384, -4.9438, -102.568, -25.142, 97.449, -77.773, 149.500, 126.827, 27.80,,,,,,,,,,,,,,,,
 15:03:07.140,COM12,, 0.5303, -0.9092, -0.1602, 21.7285, -29.6631, -23.1934, -102.393, -26.851, 101.481, -92.920, 152.753, 133.133, 27.77,,,,,,,,,,,,,,,,
 15:03:07.251,COM12,, 0.4102, -0.8140, -0.1045, -27.7100, -6.4087, 37.7197, -102.788, -25.735, 102.849, -92.380, 152.600, 136.287, 27.83,,,,,,,,,,,,,,,,
 15:03:07.345,COM12,, 0.3276, -0.9233, -0.2705, -29.4189, -10.2539, 40.5884, -106.573, -20.621, 103.222, -95.353, 160.393, 160.620, 27.82,,,,,,,,,,,,,,,,
 15:03:07.440,COM12,, 0.3594, -0.8955, -0.2793, -0.1831, 0.6714, 3.2959, -107.325, -19.210, 103.013, -97.907, 165.060, 174.040, 27.80,,,,,,,,,,,,,,,,
 15:03:07.552,COM12,, 0.3467, -0.8994, -0.2646, -2.6855, -2.1362, 3.3569, -107.430, -19.138, 102.958, -95.720, 166.727, 178.980, 27.77,,,,,,,,,,,,,,,,
 15:03:07.648,COM12,, 0.3467, -0.8960, -0.2690, -0.3052, -1.0376, 1.0376, -107.512, -19.039, 103.129, -94.827, 167.707, 182.233, 27.79,,,,,,,,,,,,,,,,
 15:03:07.742,COM12,, 0.3491, -0.8975, -0.2710, 0.5493, -0.7324, 1.0376, -107.512, -18.957, 103.244, -94.380, 167.480, 182.993, 27.77,,,,,,,,,,,,,,,,
 15:03:07.837,COM12,, 0.3506, -0.9004, -0.2661, 1.5869, -0.4883, -1.1597, -107.364, -19.089, 103.343, -93.940, 166.747, 182.240, 27.80,,,,,,,,,,,,,,,,
