Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:06:47.261,COM12,, 0.2920, -0.9277, -0.2773, -0.0610, 3.7842, 5.5542, -107.040, -15.782, -33.684, -94.353, 122.160, 152.887, 28.10,,,,,,,,,,,,,,,,
 15:06:47.356,COM12,, 0.2778, -0.9238, -0.2783, 0.7324, 1.7700, 0.0000, -107.271, -15.656, -33.953, -95.787, 122.047, 151.007, 28.09,,,,,,,,,,,,,,,,
 15:06:47.451,COM12,, 0.3281, -0.9556, -0.2803, 14.8315, -2.7466, -13.1836, -106.496, -16.298, -33.766, -94.480, 121.847, 145.340, 28.07,,,,,,,,,,,,,,,,
 15:06:47.562,COM12,, 0.3457, -0.8970, -0.2212, 15.2588, 7.1411, -11.7798, -104.985, -17.479, -33.497, -88.247, 121.027, 134.340, 28.09,,,,,,,,,,,,,,,,
 15:06:47.658,COM12,, 0.3848, -0.8857, -0.2119, 11.5356, 11.1694, -12.8784, -103.348, -19.001, -34.316, -85.733, 121.167, 125.213, 28.07,,,,,,,,,,,,,,,,
 15:06:47.753,COM12,, 0.3794, -0.9219, -0.1689, 12.2070, -3.6011, -12.3901, -102.162, -20.297, -34.475, -84.100, 121.200, 120.920, 28.09,,,,,,,,,,,,,,,,
 15:06:47.863,COM12,, 0.3984, -0.9111, -0.1763, 5.9814, -16.2964, -7.7515, -101.635, -21.088, -33.129, -81.500, 120.820, 119.587, 28.12,,,,,,,,,,,,,,,,
 15:06:47.959,COM12,, 0.4829, -0.8999, -0.1675, 19.6533, 13.6108, -29.9683, -100.338, -23.022, -32.476, -79.060, 121.200, 118.900, 28.12,,,,,,,,,,,,,,,,
 15:06:48.054,COM12,, 0.4097, -0.8491, -0.0430, -14.0381, 59.8145, 28.7476, -98.756, -22.571, -36.546, -82.687, 124.193, 112.607, 28.06,,,,,,,,,,,,,,,,
 15:06:48.149,COM12,, 0.4165, -0.9063, -0.1777, 30.2124, -16.6626, -21.1792, -98.240, -22.791, -39.798, -99.193, 127.287, 103.653, 28.03,,,,,,,,,,,,,,,,
 15:06:48.261,COM12,, 0.4546, -0.9351, -0.1538, 14.4043, -50.5371, -24.0479, -98.075, -24.966, -34.980, -108.687, 123.707, 102.140, 28.10,,,,,,,,,,,,,,,,
 15:06:48.359,COM12,, 0.3481, -0.8379, -0.0664, -24.2920, 4.1504, 33.9966, -98.762, -24.384, -33.409, -108.127, 123.567, 108.920, 28.06,,,,,,,,,,,,,,,,
 15:06:48.454,COM12,, 0.2939, -0.8857, -0.1880, -46.7529, -14.7095, 46.4478, -102.612, -19.748, -33.574, -115.213, 127.913, 120.920, 28.04,,,,,,,,,,,,,,,,
 15:06:48.549,COM12,, 0.3564, -0.9414, -0.2642, 3.6621, 2.9297, -0.3662, -104.661, -17.781, -33.415, -124.427, 130.913, 133.747, 28.10,,,,,,,,,,,,,,,,
 15:06:48.659,COM12,, 0.3252, -0.9019, -0.1934, -1.3428, -2.1973, 2.0142, -103.799, -18.342, -33.492, -121.693, 132.367, 136.140, 28.10,,,,,,,,,,,,,,,,
 15:06:48.755,COM12,, 0.3477, -0.9189, -0.2222, -1.2207, -0.9766, 1.8311, -104.156, -18.023, -33.294, -120.667, 132.720, 137.973, 28.10,,,,,,,,,,,,,,,,
