Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:09:02.101,COM12,, 0.3301, -0.9243, -0.2588, 0.4883, 1.0376, 1.0376, -106.353, -16.326, 104.227, -103.647, 105.407, 146.620, 28.00,,,,,,,,,,,,,,,,
 15:09:02.196,COM12,, 0.2832, -0.8984, -0.2373, -1.8921, 11.8408, 4.9438, -106.183, -16.309, 103.771, -104.940, 105.707, 145.040, 27.95,,,,,,,,,,,,,,,,
 15:09:02.305,COM12,, 0.3418, -0.9136, -0.2432, 8.4229, 15.2588, -19.6533, -104.804, -17.743, 102.003, -107.307, 104.733, 133.300, 27.98,,,,,,,,,,,,,,,,
 15:09:02.400,COM12,, 0.2803, -0.8901, -0.1978, -9.3994, 3.7231, 6.1035, -104.755, -18.122, 101.536, -103.487, 102.460, 123.860, 28.01,,,,,,,,,,,,,,,,
 15:09:02.495,COM12,, 0.3184, -0.8921, -0.2959, -10.1929, -0.8545, 2.5635, -105.672, -17.430, 101.305, -102.293, 103.047, 123.213, 28.01,,,,,,,,,,,,,,,,
 15:09:02.591,COM12,, 0.3560, -0.9141, -0.2476, 6.1646, -8.7891, -14.5264, -106.260, -17.930, 102.486, -96.033, 100.373, 125.420, 28.01,,,,,,,,,,,,,,,,
 15:09:02.702,COM12,, 0.3823, -0.8823, -0.2266, 16.5405, -6.7139, -15.4419, -105.293, -19.286, 103.601, -90.400, 99.587, 126.013, 28.01,,,,,,,,,,,,,,,,
 15:09:02.798,COM12,, 0.4580, -0.9414, -0.2173, 23.6816, -2.0752, -20.3857, -103.079, -21.110, 104.711, -88.360, 102.480, 125.773, 28.01,,,,,,,,,,,,,,,,
 15:09:02.892,COM12,, 0.5063, -0.9048, -0.1353, 18.4326, 15.7471, -15.7471, -100.723, -23.302, 104.733, -87.247, 105.007, 121.667, 27.98,,,,,,,,,,,,,,,,
 15:09:03.002,COM12,, 0.2803, -0.8462, -0.1001, -27.4048, 89.5996, 20.9351, -98.718, -22.808, 98.882, -94.973, 111.000, 113.820, 28.04,,,,,,,,,,,,,,,,
 15:09:03.096,COM12,, 0.4648, -0.8765, -0.2617, 22.0337, -40.7715, -34.1187, -99.750, -23.950, 97.987, -117.387, 113.227, 107.993, 28.00,,,,,,,,,,,,,,,,
 15:09:03.189,COM12,, 0.4556, -0.9092, -0.0933, 4.2114, -8.1787, 0.8545, -99.619, -25.214, 101.635, -123.853, 111.840, 112.940, 28.00,,,,,,,,,,,,,,,,
 15:09:03.299,COM12,, 0.2896, -0.9058, -0.1460, -40.8936, -11.8408, 47.2412, -101.711, -22.258, 101.464, -125.993, 114.260, 120.860, 28.03,,,,,,,,,,,,,,,,
 15:09:03.394,COM12,, 0.3433, -0.9531, -0.2959, -15.3198, -4.4556, 16.4185, -104.996, -18.611, 101.876, -136.647, 117.687, 133.187, 28.01,,,,,,,,,,,,,,,,
 15:09:03.491,COM12,, 0.3350, -0.9058, -0.2207, 5.7983, 4.3335, -2.8687, -104.595, -18.825, 101.656, -139.707, 119.247, 136.827, 28.00,,,,,,,,,,,,,,,,
 15:09:03.601,COM12,, 0.3521, -0.8984, -0.2231, -1.0376, -2.9907, 1.7090, -104.343, -18.869, 101.662, -138.600, 119.907, 137.233, 28.01,,,,,,,,,,,,,,,,
