Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:03:57.220,COM12,, 0.3540, -0.9717, -0.2891, 10.9863, -17.7612, -21.6675, -109.874, -12.448, 148.557, -43.600, 106.253, 138.247, 27.92,,,,,,,,,,,,,,,,
 15:03:57.316,COM12,, 0.3975, -0.8442, -0.2158, 26.3062, 15.1978, -34.1187, -107.891, -15.524, 149.200, -46.513, 108.213, 129.673, 27.94,,,,,,,,,,,,,,,,
 15:03:57.411,COM12,, 0.3774, -0.8872, -0.1851, 7.7515, 21.9116, -9.3384, -106.166, -18.073, 148.228, -52.720, 110.953, 121.807, 27.94,,,,,,,,,,,,,,,,
 15:03:57.506,COM12,, 0.3838, -0.9644, -0.2441, 0.5493, 33.3862, -0.9155, -104.914, -19.116, 145.102, -65.880, 119.020, 120.620, 27.94,,,,,,,,,,,,,,,,
 15:03:57.616,COM12,, 0.4302, -0.8647, -0.2236, 20.5078, 8.9111, -14.2822, -103.008, -20.391, 142.355, -70.633, 125.087, 110.200, 27.95,,,,,,,,,,,,,,,,
 15:03:57.711,COM12,, 0.4990, -0.9180, -0.1348, 20.6909, 3.7842, -12.8784, -100.618, -22.181, 142.273, -66.527, 126.080, 99.427, 27.94,,,,,,,,,,,,,,,,
 15:03:57.806,COM12,, 0.4395, -0.9141, -0.0835, 22.3999, -3.7231, -17.4561, -98.113, -24.088, 142.592, -63.133, 125.973, 88.753, 27.94,,,,,,,,,,,,,,,,
 15:03:57.917,COM12,, 0.3877, -0.8428, -0.0093, -20.6909, 40.8325, 27.7710, -97.103, -23.868, 140.164, -63.680, 126.913, 80.547, 27.91,,,,,,,,,,,,,,,,
 15:03:58.012,COM12,, 0.3721, -0.9048, -0.1763, -11.5356, 5.3101, -2.8687, -98.190, -23.071, 136.873, -82.893, 132.433, 76.587, 27.94,,,,,,,,,,,,,,,,
 15:03:58.107,COM12,, 0.4604, -0.8594, -0.1289, 17.2729, -33.5083, -17.9443, -98.273, -24.560, 140.488, -104.720, 132.560, 77.667, 27.91,,,,,,,,,,,,,,,,
 15:03:58.218,COM12,, 0.4150, -0.8428, -0.0576, -5.6152, -4.3945, 13.3667, -97.888, -24.681, 142.443, -107.087, 131.973, 85.500, 27.97,,,,,,,,,,,,,,,,
 15:03:58.315,COM12,, 0.3252, -0.8950, -0.1255, -32.5317, -23.2544, 41.1987, -100.294, -22.000, 143.262, -113.773, 138.020, 98.460, 27.94,,,,,,,,,,,,,,,,
 15:03:58.411,COM12,, 0.2471, -0.9375, -0.2441, -48.5840, -27.5269, 48.5229, -105.095, -16.952, 145.047, -128.153, 148.907, 126.180, 27.94,,,,,,,,,,,,,,,,
 15:03:58.507,COM12,, 0.2495, -0.9307, -0.3188, -16.5405, -9.7046, 16.7847, -108.490, -13.414, 145.838, -147.760, 159.587, 154.527, 27.92,,,,,,,,,,,,,,,,
 15:03:58.604,COM12,, 0.2617, -0.9224, -0.3022, 9.7046, 4.3945, -6.1646, -108.430, -13.370, 145.898, -154.040, 162.713, 162.907, 27.91,,,,,,,,,,,,,,,,
 15:03:58.702,COM12,, 0.2544, -0.9126, -0.2808, -2.1973, -2.6245, 2.5024, -107.957, -13.711, 145.887, -149.347, 162.060, 161.200, 27.92,,,,,,,,,,,,,,,,
 15:03:58.812,COM12,, 0.2563, -0.9243, -0.2964, 1.3428, -0.2441, -0.3662, -108.083, -13.634, 146.102, -148.680, 161.920, 162.667, 27.95,,,,,,,,,,,,,,,,
 15:03:58.908,COM12,, 0.2603, -0.9189, -0.2886, 0.3662, -0.9155, -0.0610, -107.979, -13.733, 146.173, -147.173, 160.993, 162.233, 27.94,,,,,,,,,,,,,,,,
 15:03:59.002,COM12,, 0.2632, -0.9214, -0.2881, 1.5869, -1.0376, -0.3052, -107.858, -13.799, 146.299, -145.447, 160.247, 160.893, 27.92,,,,,,,,,,,,,,,,
 15:03:59.111,COM12,, 0.2676, -0.9199, -0.2847, 2.1973, -0.6104, -1.1597, -107.661, -13.898, 146.442, -143.113, 159.533, 159.340, 27.95,,,,,,,,,,,,,,,,
