Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:01:35.580,COM12,, 0.5098, -0.7412, 0.4375, 0.0000, 0.2441, 1.3428, -59.590, -30.690, -13.491, -46.227, 75.507, -18.480, 29.49,,,,,,,,,,,,,,,,
 18:01:35.675,COM12,, 0.4746, -0.7554, 0.4385, 1.2817, 0.4883, 1.2207, -59.661, -30.564, -13.414, -46.047, 75.547, -18.393, 29.48,,,,,,,,,,,,,,,,
 18:01:35.770,COM12,, 0.4951, -0.7241, 0.4326, -0.9766, 0.1221, -0.4883, -59.634, -30.487, -13.387, -45.993, 75.480, -18.413, 29.46,,,,,,,,,,,,,,,,
 18:01:35.878,COM12,, 0.5044, -0.7339, 0.4346, -1.4648, 0.1831, 1.0376, -59.738, -30.476, -13.376, -45.987, 75.660, -18.487, 29.49,,,,,,,,,,,,,,,,
 18:01:35.971,COM12,, 0.5049, -0.7539, 0.4360, -0.4272, 0.3052, -0.3662, -59.777, -30.449, -13.365, -45.973, 75.680, -18.340, 29.46,,,,,,,,,,,,,,,,
 18:01:36.081,COM12,, 0.5044, -0.7529, 0.4434, 0.2441, 0.0000, 0.0000, -59.749, -30.421, -13.376, -46.027, 75.620, -18.487, 29.46,,,,,,,,,,,,,,,,
 18:01:36.175,COM12,, 0.5015, -0.7363, 0.4434, 0.5493, 0.1221, -0.4272, -59.623, -30.432, -13.420, -45.927, 75.627, -18.520, 29.48,,,,,,,,,,,,,,,,
 18:01:36.269,COM12,, 0.5176, -0.7515, 0.4380, -0.6104, -0.0610, -0.4272, -59.601, -30.438, -13.458, -45.920, 75.607, -18.587, 29.49,,,,,,,,,,,,,,,,
 18:01:36.378,COM12,, 0.5083, -0.7417, 0.4517, -0.7324, -0.3052, 0.0610, -59.617, -30.465, -13.458, -46.013, 75.553, -18.467, 29.48,,,,,,,,,,,,,,,,
 18:01:36.472,COM12,, 0.5044, -0.7441, 0.4473, 0.6104, 0.1831, -0.1221, -59.590, -30.449, -13.447, -45.973, 75.547, -18.727, 29.46,,,,,,,,,,,,,,,,
 18:01:36.582,COM12,, 0.5029, -0.7456, 0.4438, 0.7324, 0.3662, -0.5493, -59.535, -30.438, -13.469, -45.960, 75.513, -18.507, 29.48,,,,,,,,,,,,,,,,
 18:01:36.676,COM12,, 0.5112, -0.7466, 0.4414, 0.0000, 0.0000, 0.1221, -59.518, -30.416, -13.458, -45.933, 75.547, -18.633, 29.48,,,,,,,,,,,,,,,,
 18:01:36.771,COM12,, 0.4893, -0.7358, 0.4570, -0.3662, 1.0986, 0.4272, -59.480, -30.361, -13.469, -45.933, 75.453, -18.920, 29.52,,,,,,,,,,,,,,,,
 18:01:36.880,COM12,, 0.5029, -0.7310, 0.4414, -0.3052, 0.8545, -0.1221, -59.365, -30.212, -13.601, -45.847, 75.467, -18.987, 29.48,,,,,,,,,,,,,,,,
