Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:26:31.234,COM12,, 0.5181, -0.8042, 0.2891, -0.0610, 1.0986, 0.3662, -71.043, -31.135, 18.853, -49.627, 77.887, -8.887, 29.16,,,,,,,,,,,,,,,,
 18:26:31.329,COM12,, 0.5210, -0.8145, 0.2803, 2.6855, 0.8545, -1.3428, -70.961, -31.130, 18.798, -49.540, 77.840, -9.020, 29.15,,,,,,,,,,,,,,,,
 18:26:31.440,COM12,, 0.5034, -0.8110, 0.2773, 0.0610, -0.6104, 0.3052, -70.840, -31.163, 18.770, -49.600, 77.753, -8.973, 29.16,,,,,,,,,,,,,,,,
 18:26:31.534,COM12,, 0.5181, -0.8223, 0.2627, 0.9155, -0.1831, -0.1221, -70.867, -31.135, 18.814, -49.660, 77.780, -8.967, 29.21,,,,,,,,,,,,,,,,
 18:26:31.628,COM12,, 0.5317, -0.8149, 0.2754, -0.1831, -0.4883, 0.3662, -70.840, -31.152, 18.853, -49.527, 77.887, -8.960, 29.18,,,,,,,,,,,,,,,,
 18:26:31.723,COM12,, 0.4849, -0.8105, 0.2881, 1.9531, 0.7935, -0.4272, -70.659, -31.190, 18.803, -49.513, 77.860, -9.220, 29.18,,,,,,,,,,,,,,,,
 18:26:31.833,COM12,, 0.5078, -0.7959, 0.2725, 5.0049, -0.3662, 0.9766, -70.323, -31.047, 18.809, -49.367, 77.907, -9.493, 29.15,,,,,,,,,,,,,,,,
 18:26:31.926,COM12,, 0.5522, -0.8018, 0.2813, 2.5635, -5.5542, -0.5493, -70.230, -31.174, 19.188, -49.260, 77.967, -9.273, 29.16,,,,,,,,,,,,,,,,
 18:26:32.036,COM12,, 0.5303, -0.8203, 0.2891, 14.8926, -12.4512, -3.5400, -69.972, -31.899, 20.154, -49.633, 78.107, -9.087, 29.18,,,,,,,,,,,,,,,,
 18:26:32.130,COM12,, 0.5371, -0.7656, 0.3247, 3.7842, 0.1831, -1.1597, -69.521, -32.157, 20.912, -49.693, 78.127, -8.753, 29.16,,,,,,,,,,,,,,,,
 18:26:32.224,COM12,, 0.5361, -0.7910, 0.2964, 2.1973, 2.9297, -2.1973, -69.296, -32.272, 20.605, -49.747, 77.953, -9.007, 29.16,,,,,,,,,,,,,,,,
 18:26:32.333,COM12,, 0.5376, -0.7861, 0.3071, 0.6104, 3.0518, -1.8921, -68.868, -32.443, 20.149, -49.987, 77.647, -9.380, 29.15,,,,,,,,,,,,,,,,
 18:26:32.429,COM12,, 0.5449, -0.7876, 0.3086, 9.6436, 3.4790, -3.7231, -67.934, -32.662, 19.462, -50.267, 77.113, -10.253, 29.15,,,,,,,,,,,,,,,,
 18:26:32.524,COM12,, 0.5508, -0.7544, 0.3496, 5.8594, 2.3193, -4.4556, -66.929, -32.772, 19.127, -50.400, 76.620, -11.353, 29.16,,,,,,,,,,,,,,,,
 18:26:32.636,COM12,, 0.5396, -0.7690, 0.3433, 0.7935, 4.0894, -3.0518, -66.429, -32.926, 18.572, -50.540, 76.200, -12.053, 29.19,,,,,,,,,,,,,,,,
 18:26:32.730,COM12,, 0.5205, -0.7681, 0.3374, 0.7324, 2.8076, -1.5869, -66.209, -32.986, 18.105, -50.713, 75.913, -12.507, 29.18,,,,,,,,,,,,,,,,
 18:26:32.825,COM12,, 0.5630, -0.7788, 0.3179, 2.9297, 4.4556, -3.4180, -65.907, -33.025, 17.512, -50.940, 75.633, -12.873, 29.18,,,,,,,,,,,,,,,,
 18:26:32.920,COM12,, 0.5405, -0.7378, 0.3740, 4.0894, 2.9907, -3.7842, -64.951, -33.387, 16.870, -51.253, 75.187, -13.740, 29.19,,,,,,,,,,,,,,,,
 18:26:33.030,COM12,, 0.5488, -0.7705, 0.3540, 2.1973, 4.0894, -0.6714, -64.666, -33.311, 16.589, -51.380, 75.013, -14.087, 29.19,,,,,,,,,,,,,,,,
 18:26:33.121,COM12,, 0.5459, -0.7476, 0.3716, 1.7700, 6.8970, -2.3804, -63.929, -33.365, 15.930, -51.473, 74.667, -14.720, 29.21,,,,,,,,,,,,,,,,
 18:26:33.232,COM12,, 0.5713, -0.7520, 0.3813, 3.4180, 0.4883, -2.8076, -63.314, -33.475, 15.315, -51.573, 74.493, -15.660, 29.19,,,,,,,,,,,,,,,,
 18:26:33.325,COM12,, 0.5444, -0.7480, 0.4004, 12.5122, 7.0190, 12.3291, -62.380, -32.882, 14.749, -51.087, 74.567, -16.380, 29.19,,,,,,,,,,,,,,,,
 18:26:33.436,COM12,, 0.5825, -0.7422, 0.4287, 13.4888, -16.9067, 11.0474, -61.458, -32.025, 16.161, -49.600, 75.520, -17.220, 29.21,,,,,,,,,,,,,,,,
 18:26:33.531,COM12,, 0.5220, -0.6748, 0.5117, 5.6763, -14.2822, -8.9722, -61.793, -32.574, 19.078, -48.867, 76.427, -16.307, 29.16,,,,,,,,,,,,,,,,
 18:26:33.626,COM12,, 0.5933, -0.8535, 0.2827, 12.0239, 21.4233, 1.0376, -60.683, -33.514, 16.738, -50.220, 75.147, -16.860, 29.18,,,,,,,,,,,,,,,,
 18:26:33.720,COM12,, 0.4458, -0.6094, 0.5513, 0.1831, -10.0098, 7.5073, -58.859, -32.371, 16.754, -49.147, 74.640, -18.773, 29.16,,,,,,,,,,,,,,,,
 18:26:33.829,COM12,, 0.5591, -0.7578, 0.3433, -11.4136, 7.3242, -13.9160, -60.309, -32.646, 17.199, -49.020, 74.953, -18.053, 29.19,,,,,,,,,,,,,,,,
 18:26:33.923,COM12,, 0.5801, -0.6963, 0.4492, 4.9438, 0.8545, 1.6479, -59.963, -33.069, 16.309, -49.753, 74.420, -18.167, 29.19,,,,,,,,,,,,,,,,
 18:26:34.018,COM12,, 0.5630, -0.7261, 0.4307, 11.7798, -8.4229, -13.7939, -59.304, -33.569, 16.166, -50.220, 74.140, -18.647, 29.18,,,,,,,,,,,,,,,,
 18:26:34.128,COM12,, 0.5698, -0.7280, 0.4116, 20.8130, -15.9912, -2.6855, -58.453, -34.871, 17.018, -51.287, 73.427, -18.740, 29.18,,,,,,,,,,,,,,,,
 18:26:34.222,COM12,, 0.5400, -0.6914, 0.4424, 21.6064, -4.6387, 8.1787, -57.003, -34.991, 18.232, -51.393, 73.233, -19.207, 29.21,,,,,,,,,,,,,,,,
 18:26:34.330,COM12,, 0.5361, -0.6777, 0.4731, 18.7378, 1.8921, 11.9019, -55.876, -33.992, 19.111, -50.087, 73.700, -20.093, 29.18,,,,,,,,,,,,,,,,
 18:26:34.425,COM12,, 0.5649, -0.6348, 0.5322, 2.5635, 11.2915, 11.1694, -54.866, -32.520, 18.924, -48.073, 74.507, -21.300, 29.19,,,,,,,,,,,,,,,,
 18:26:34.519,COM12,, 0.5718, -0.6372, 0.5537, -2.7466, 8.4229, 5.7373, -54.772, -31.608, 18.490, -46.633, 75.047, -21.893, 29.19,,,,,,,,,,,,,,,,
 18:26:34.627,COM12,, 0.3950, -0.6504, 0.5259, -82.6416, -20.1416, 35.0952, -59.354, -30.520, 20.226, -45.560, 76.527, -19.567, 29.21,,,,,,,,,,,,,,,,
