Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:02:30.533,COM12,, 0.4741, -0.8315, 0.2993, 0.0000, 0.1221, -0.7324, -70.263, -28.466, 8.948, -42.813, 83.127, -6.960, 29.52,,,,,,,,,,,,,,,,
 18:02:30.627,COM12,, 0.4731, -0.8301, 0.2964, 1.1597, 0.0000, -0.0610, -70.263, -28.460, 8.948, -42.793, 83.060, -7.007, 29.54,,,,,,,,,,,,,,,,
 18:02:30.737,COM12,, 0.4790, -0.8306, 0.2949, 1.6479, 1.6479, -0.9766, -70.126, -28.455, 8.849, -42.833, 83.047, -7.053, 29.55,,,,,,,,,,,,,,,,
 18:02:30.831,COM12,, 0.4810, -0.8413, 0.2944, 0.1221, 0.7324, 0.1831, -69.917, -28.482, 8.586, -42.860, 82.860, -7.453, 29.54,,,,,,,,,,,,,,,,
 18:02:30.940,COM12,, 0.4756, -0.8252, 0.3057, 1.6479, -0.7324, -0.0610, -69.752, -28.515, 8.531, -42.820, 82.747, -7.600, 29.54,,,,,,,,,,,,,,,,
 18:02:31.033,COM12,, 0.4888, -0.8276, 0.3037, 0.3662, -0.6104, -0.1221, -69.653, -28.581, 8.525, -43.033, 82.713, -7.787, 29.54,,,,,,,,,,,,,,,,
 18:02:31.129,COM12,, 0.4727, -0.8262, 0.3154, -1.8921, 1.7700, -3.1738, -69.521, -28.746, 8.405, -43.107, 82.740, -7.813, 29.55,,,,,,,,,,,,,,,,
 18:02:31.241,COM12,, 0.4888, -0.8149, 0.3091, 3.6011, 1.2817, -2.8687, -69.296, -28.850, 8.168, -43.253, 82.573, -7.887, 29.58,,,,,,,,,,,,,,,,
 18:02:31.335,COM12,, 0.4927, -0.8145, 0.3228, 0.0000, 0.6714, -0.8545, -69.027, -29.009, 8.031, -43.593, 82.513, -8.373, 29.52,,,,,,,,,,,,,,,,
 18:02:31.428,COM12,, 0.4907, -0.8169, 0.3174, 0.0000, 0.3662, -0.8545, -69.016, -29.064, 8.015, -43.753, 82.380, -8.427, 29.57,,,,,,,,,,,,,,,,
 18:02:31.537,COM12,, 0.4888, -0.8110, 0.3193, 0.1831, 0.9766, -2.0752, -68.928, -29.141, 7.921, -43.713, 82.273, -8.440, 29.54,,,,,,,,,,,,,,,,
 18:02:31.631,COM12,, 0.4897, -0.8149, 0.3174, -0.6714, 0.6714, -0.4272, -68.895, -29.207, 7.839, -43.880, 82.120, -8.400, 29.55,,,,,,,,,,,,,,,,
 18:02:31.724,COM12,, 0.4878, -0.8159, 0.3135, -0.5493, 0.8545, -1.2817, -68.923, -29.301, 7.663, -44.107, 82.100, -8.547, 29.52,,,,,,,,,,,,,,,,
 18:02:31.832,COM12,, 0.4932, -0.8208, 0.3120, -1.9531, 1.7700, -1.4648, -68.917, -29.339, 7.575, -44.200, 82.007, -8.667, 29.57,,,,,,,,,,,,,,,,
 18:02:31.926,COM12,, 0.4873, -0.8203, 0.3096, -0.9766, 1.3428, -1.4038, -68.906, -29.388, 7.449, -44.260, 81.973, -8.593, 29.57,,,,,,,,,,,,,,,,
