Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:59:55.934,COM12,, 0.5508, -0.7949, 0.2490, 1.2817, -0.7324, 1.7700, -72.647, -34.244, 34.211, -52.293, 78.993, -5.013, 29.49,,,,,,,,,,,,,,,,
 17:59:56.029,COM12,, 0.5137, -0.8027, 0.2446, 3.1128, -1.6479, 5.2490, -72.493, -33.827, 34.547, -51.927, 79.200, -5.093, 29.51,,,,,,,,,,,,,,,,
 17:59:56.125,COM12,, 0.5420, -0.7598, 0.2583, 6.1035, 4.5166, 5.2490, -71.790, -32.866, 34.728, -50.647, 79.560, -5.900, 29.54,,,,,,,,,,,,,,,,
 17:59:56.235,COM12,, 0.5337, -0.8062, 0.2710, -0.4272, 5.4321, -0.6714, -71.450, -32.745, 34.349, -50.233, 79.547, -6.460, 29.57,,,,,,,,,,,,,,,,
 17:59:56.328,COM12,, 0.5386, -0.8008, 0.2642, -3.3569, 8.5449, -1.5259, -70.977, -32.569, 33.289, -50.260, 79.340, -7.420, 29.54,,,,,,,,,,,,,,,,
 17:59:56.438,COM12,, 0.5356, -0.8228, 0.2690, -3.5400, -0.9155, -0.7324, -70.626, -32.800, 33.124, -50.567, 78.920, -7.907, 29.52,,,,,,,,,,,,,,,,
 17:59:56.531,COM12,, 0.5410, -0.7954, 0.2827, 2.3804, 0.3662, 0.2441, -70.730, -32.684, 33.190, -50.480, 78.727, -7.853, 29.51,,,,,,,,,,,,,,,,
 17:59:56.626,COM12,, 0.5327, -0.7959, 0.2837, 0.0610, -0.0610, -0.3052, -70.670, -32.673, 33.184, -50.387, 78.760, -7.993, 29.54,,,,,,,,,,,,,,,,
 17:59:56.736,COM12,, 0.5322, -0.7788, 0.2827, -1.0986, 0.6714, 3.9063, -70.653, -32.514, 33.201, -50.400, 78.640, -8.040, 29.51,,,,,,,,,,,,,,,,
 17:59:56.829,COM12,, 0.5342, -0.7720, 0.2988, 2.1973, 3.5400, -1.8921, -70.510, -32.371, 33.179, -50.120, 78.613, -8.287, 29.55,,,,,,,,,,,,,,,,
 17:59:56.925,COM12,, 0.5386, -0.7871, 0.2949, -1.4648, 0.6714, -1.4038, -70.230, -32.421, 32.811, -50.267, 78.480, -8.853, 29.52,,,,,,,,,,,,,,,,
 17:59:57.035,COM12,, 0.5479, -0.7988, 0.2871, -1.1597, 0.1831, -0.4272, -70.400, -32.547, 32.811, -50.473, 78.373, -8.860, 29.54,,,,,,,,,,,,,,,,
 17:59:57.129,COM12,, 0.5542, -0.8042, 0.2861, -1.8311, -0.0610, -0.8545, -70.560, -32.624, 32.778, -50.520, 78.353, -8.540, 29.52,,,,,,,,,,,,,,,,
 17:59:57.222,COM12,, 0.5386, -0.7578, 0.3076, -3.5400, 0.8545, -4.5166, -70.670, -32.739, 32.679, -50.707, 78.240, -8.420, 29.55,,,,,,,,,,,,,,,,
 17:59:57.331,COM12,, 0.5513, -0.8281, 0.2515, -3.7842, 3.3569, -6.4697, -70.950, -33.223, 32.124, -51.393, 77.727, -8.147, 29.48,,,,,,,,,,,,,,,,
 17:59:57.426,COM12,, 0.5425, -0.7959, 0.2798, -1.8311, -0.6104, 0.0000, -71.005, -33.239, 32.102, -51.780, 77.540, -8.273, 29.52,,,,,,,,,,,,,,,,
 17:59:57.535,COM12,, 0.5537, -0.7861, 0.2783, -10.6812, 4.7607, -9.0332, -71.158, -33.470, 31.729, -52.033, 77.407, -8.220, 29.52,,,,,,,,,,,,,,,,
 17:59:57.630,COM12,, 0.5576, -0.7510, 0.2754, 2.8076, 2.6855, -1.0986, -70.708, -34.074, 30.981, -53.013, 76.907, -8.433, 29.54,,,,,,,,,,,,,,,,
 17:59:57.723,COM12,, 0.5820, -0.7715, 0.2617, 6.7749, -10.4980, 0.4883, -70.692, -34.365, 31.575, -53.247, 77.093, -8.500, 29.51,,,,,,,,,,,,,,,,
