Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:50:39.726,COM12,, 0.3784, -0.8911, 0.2036, -2.1362, -0.7324, 2.8687, -77.283, -23.785, -139.037, 81.907, -215.553, 213.693, 27.82,,,,,,,,,,,,,,,,
 23:50:39.821,COM12,, 0.2969, -0.9072, 0.2056, -8.8501, -0.9155, 15.9912, -77.871, -22.786, -138.763, 84.953, -215.553, 205.760, 27.80,,,,,,,,,,,,,,,,
 23:50:39.916,COM12,, 0.3296, -0.9731, 0.1216, 3.6011, 3.7231, 12.6343, -78.777, -20.891, -138.422, 71.167, -215.553, 177.380, 27.83,,,,,,,,,,,,,,,,
 23:50:40.028,COM12,, 0.3462, -0.9546, 0.0996, -8.4229, -1.3428, 8.8501, -79.958, -19.677, -138.587, -4.840, -215.553, 70.660, 27.77,,,,,,,,,,,,,,,,
 23:50:40.123,COM12,, 0.3555, -0.7451, 0.3188, 19.4092, 22.1558, 0.7935, -78.036, -19.490, -140.526, -153.507, -179.460, -90.760, 27.83,,,,,,,,,,,,,,,,
 23:50:40.217,COM12,, 0.3267, -0.8735, 0.2729, -27.8320, 22.7051, 17.5781, -75.460, -20.023, -142.657, -208.600, -111.847, -153.380, 27.80,,,,,,,,,,,,,,,,
 23:50:40.312,COM12,, 0.3594, -0.9458, 0.2227, 0.4883, 16.3574, -14.7095, -75.938, -19.528, -144.761, -197.660, -129.840, -157.333, 27.83,,,,,,,,,,,,,,,,
 23:50:40.422,COM12,, 0.3560, -0.9399, 0.2124, 31.4941, 1.5869, -24.1699, -74.372, -21.132, -146.865, -183.447, -139.760, -156.480, 27.80,,,,,,,,,,,,,,,,
 23:50:40.515,COM12,, 0.3618, -0.9111, 0.2266, 30.3955, -28.8086, 2.7466, -72.576, -22.187, -146.085, -175.947, -120.067, -148.213, 27.83,,,,,,,,,,,,,,,,
 23:50:40.626,COM12,, 0.4790, -0.8657, 0.2891, 42.6025, -34.4238, -12.4512, -70.571, -23.099, -142.416, -188.033, -92.353, -142.067, 27.79,,,,,,,,,,,,,,,,
 23:50:40.723,COM12,, 0.4937, -0.8159, 0.3906, 3.0518, -8.0566, -1.4648, -69.390, -24.587, -140.070, -206.067, -68.087, -138.487, 27.77,,,,,,,,,,,,,,,,
 23:50:40.818,COM12,, 0.4355, -0.8237, 0.3511, -8.1177, 28.5645, -23.3154, -69.368, -25.192, -140.922, -197.920, -90.527, -136.987, 27.80,,,,,,,,,,,,,,,,
 23:50:40.913,COM12,, 0.4170, -0.8486, 0.3066, -10.6812, 6.7139, -17.9443, -69.285, -26.224, -143.262, -126.873, -175.927, -117.500, 27.82,,,,,,,,,,,,,,,,
 23:50:41.026,COM12,, 0.4355, -0.8823, 0.2729, -19.7144, 7.8735, -7.6294, -70.466, -27.048, -144.597, -27.727, -210.733, -78.853, 27.79,,,,,,,,,,,,,,,,
 23:50:41.120,COM12,, 0.4473, -0.8657, 0.2749, -1.7700, 0.2441, 2.5024, -71.175, -27.048, -144.987, 48.227, -214.973, -42.053, 27.83,,,,,,,,,,,,,,,,
 23:50:41.215,COM12,, 0.3994, -0.8726, 0.2710, -13.7329, -3.6621, 19.2261, -72.219, -25.950, -144.278, 67.767, -215.487, -31.887, 27.82,,,,,,,,,,,,,,,,
 23:50:41.312,COM12,, 0.3271, -0.8926, 0.2339, -33.1421, -10.8643, 40.1001, -75.806, -22.764, -141.993, 78.773, -215.547, -26.533, 27.77,,,,,,,,,,,,,,,,
 23:50:41.421,COM12,, 0.3394, -0.9727, 0.1475, -21.7285, -0.0610, 17.5781, -79.151, -20.110, -140.735, 108.880, -215.553, -5.653, 27.80,,,,,,,,,,,,,,,,
 23:50:41.515,COM12,, 0.3462, -0.9238, 0.1641, 7.2632, -0.1221, -6.3477, -79.162, -20.121, -140.779, 119.813, -215.553, 4.440, 27.77,,,,,,,,,,,,,,,,
