Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:48:59.155,COM12,, 0.3652, -0.9116, 0.1973, 2.8687, -2.8076, 2.8687, -77.520, -20.698, -135.181, -128.273, -215.553, 130.620, 28.30,,,,,,,,,,,,,,,,
 23:48:59.252,COM12,, 0.2969, -0.9150, 0.2158, -1.6479, -5.1270, 8.9111, -77.393, -20.220, -134.489, -131.880, -215.553, 125.400, 28.30,,,,,,,,,,,,,,,,
 23:48:59.362,COM12,, 0.2891, -0.9482, 0.1680, -5.8594, 16.1133, 0.1831, -77.651, -19.605, -134.945, -129.813, -215.553, 113.653, 28.29,,,,,,,,,,,,,,,,
 23:48:59.455,COM12,, 0.2490, -0.9434, 0.1543, -19.8364, 3.3569, 1.0986, -77.921, -19.182, -136.467, -145.260, -215.553, 70.920, 28.32,,,,,,,,,,,,,,,,
 23:48:59.549,COM12,, 0.4561, -0.9775, 0.1294, 2.5635, 18.6157, -7.3853, -79.250, -18.501, -137.433, -200.473, -208.760, -27.727, 28.30,,,,,,,,,,,,,,,,
 23:48:59.661,COM12,, 0.3311, -0.8628, 0.3574, 30.2734, 27.1606, -27.8320, -76.800, -19.336, -140.109, -214.367, -72.940, -119.000, 28.29,,,,,,,,,,,,,,,,
 23:48:59.756,COM12,, 0.3892, -0.8931, 0.2603, -13.2446, 19.0430, -0.6714, -74.932, -19.726, -143.102, -216.053, -5.033, -145.727, 28.27,,,,,,,,,,,,,,,,
 23:48:59.851,COM12,, 0.4805, -0.9126, 0.2515, 64.4531, -15.0757, -31.6162, -72.070, -21.786, -144.575, -213.553, -0.773, -146.793, 28.27,,,,,,,,,,,,,,,,
 23:48:59.960,COM12,, 0.4976, -0.7085, 0.4160, 98.4497, -71.2280, -6.4697, -64.402, -25.499, -140.059, -213.173, 46.020, -138.393, 28.30,,,,,,,,,,,,,,,,
 23:49:00.056,COM12,, 0.4761, -0.7656, 0.4727, 3.9673, -20.3247, -4.8218, -63.386, -27.175, -136.807, -215.913, 81.660, -130.287, 28.29,,,,,,,,,,,,,,,,
 23:49:00.151,COM12,, 0.4727, -0.7979, 0.4111, -12.4512, 8.3618, -4.2725, -64.270, -27.268, -137.269, -216.247, 66.200, -131.467, 28.29,,,,,,,,,,,,,,,,
 23:49:00.247,COM12,, 0.4048, -0.6997, 0.4263, -7.9956, 3.3569, -0.6104, -63.660, -27.757, -138.043, -216.093, -13.673, -117.320, 28.27,,,,,,,,,,,,,,,,
 23:49:00.357,COM12,, 0.4272, -0.8848, 0.2998, -12.0239, 2.3193, 1.4648, -65.110, -27.493, -138.016, -188.473, -133.333, -59.500, 28.27,,,,,,,,,,,,,,,,
 23:49:00.454,COM12,, 0.4600, -0.8198, 0.3477, -0.1221, 1.1597, 0.4272, -65.374, -27.202, -138.527, -159.807, -181.480, -19.780, 28.26,,,,,,,,,,,,,,,,
 23:49:00.549,COM12,, 0.4351, -0.8032, 0.3647, -3.7231, -2.4414, 3.5400, -65.775, -27.065, -138.307, -152.867, -194.867, -6.780, 28.30,,,,,,,,,,,,,,,,
 23:49:00.660,COM12,, 0.4141, -0.8423, 0.3350, -14.7095, -4.3945, 18.8599, -67.374, -26.043, -137.329, -152.740, -210.800, 5.640, 28.30,,,,,,,,,,,,,,,,
 23:49:00.756,COM12,, 0.3682, -0.8511, 0.3159, -31.7993, -3.2349, 27.8931, -70.461, -23.890, -135.714, -150.607, -214.980, 21.753, 28.27,,,,,,,,,,,,,,,,
 23:49:00.851,COM12,, 0.3633, -0.9023, 0.2515, -16.4795, -2.5024, 11.9019, -73.279, -22.110, -134.709, -141.080, -215.487, 45.193, 28.26,,,,,,,,,,,,,,,,
 23:49:00.946,COM12,, 0.3848, -0.8911, 0.2520, 3.1128, 0.6104, -3.9673, -73.636, -22.011, -134.599, -136.667, -215.547, 57.900, 28.30,,,,,,,,,,,,,,,,
