Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:49:59.120,COM12,, 0.3911, -0.9038, 0.2153, 17.2119, -36.6821, 15.9912, -75.026, -23.148, -136.379, -216.100, -215.553, -87.640, 27.79,,,,,,,,,,,,,,,,
 23:49:59.215,COM12,, 0.4106, -0.9663, 0.2051, -11.1084, -3.2959, 7.3853, -76.619, -22.154, -132.610, -216.267, -211.833, -90.680, 27.82,,,,,,,,,,,,,,,,
 23:49:59.325,COM12,, 0.3076, -0.9111, 0.2412, -6.6528, 27.5879, -4.8828, -76.179, -22.198, -133.726, -215.013, -153.173, -94.633, 27.83,,,,,,,,,,,,,,,,
 23:49:59.420,COM12,, 0.4883, -0.7720, 0.1987, -22.6440, 30.8228, 15.0146, -76.437, -21.253, -137.357, -192.127, -58.153, -103.673, 27.82,,,,,,,,,,,,,,,,
 23:49:59.516,COM12,, 0.2617, -1.0645, 0.3550, 24.8413, 20.8130, -25.5127, -76.262, -20.127, -140.054, -207.953, 3.173, -137.260, 27.82,,,,,,,,,,,,,,,,
 23:49:59.610,COM12,, 0.3325, -0.8369, 0.1968, -13.9160, 14.6484, 7.3242, -75.372, -19.627, -142.383, -215.273, 15.427, -155.673, 27.83,,,,,,,,,,,,,,,,
 23:49:59.719,COM12,, 0.3481, -0.8823, 0.2510, 12.3901, 12.2681, -20.8740, -74.680, -20.347, -143.701, -216.167, 1.907, -162.373, 27.80,,,,,,,,,,,,,,,,
 23:49:59.814,COM12,, 0.4839, -0.8735, 0.2183, 53.5889, -51.4526, -12.2070, -72.230, -22.505, -143.514, -216.273, 5.807, -160.407, 27.82,,,,,,,,,,,,,,,,
 23:49:59.907,COM12,, 0.5054, -0.8262, 0.3608, 42.1753, -43.7012, -10.7422, -69.225, -24.901, -137.845, -216.287, 39.647, -141.813, 27.82,,,,,,,,,,,,,,,,
 23:50:00.019,COM12,, 0.4946, -0.7959, 0.3950, 7.9956, -10.6201, -6.8970, -68.077, -26.614, -135.604, -216.287, 63.453, -126.413, 27.85,,,,,,,,,,,,,,,,
 23:50:00.113,COM12,, 0.3872, -0.7661, 0.3916, -11.2305, 15.6860, -4.5166, -68.038, -27.142, -136.230, -216.287, 31.887, -126.633, 27.83,,,,,,,,,,,,,,,,
 23:50:00.209,COM12,, 0.4307, -0.8877, 0.2593, -18.4937, 7.2021, 6.3477, -68.654, -26.587, -137.159, -204.560, -91.180, -114.153, 27.82,,,,,,,,,,,,,,,,
 23:50:00.318,COM12,, 0.4136, -0.8325, 0.2910, -1.4648, 4.0283, -2.3193, -69.472, -26.301, -137.697, -161.320, -190.353, -78.733, 27.86,,,,,,,,,,,,,,,,
 23:50:00.413,COM12,, 0.4341, -0.8521, 0.2886, -1.9531, 0.0000, 1.4038, -69.747, -26.263, -138.043, -135.187, -212.473, -58.407, 27.80,,,,,,,,,,,,,,,,
 23:50:00.508,COM12,, 0.3921, -0.8652, 0.2920, -16.6016, -0.8545, 18.8599, -70.730, -25.406, -137.521, -126.100, -215.180, -49.293, 27.85,,,,,,,,,,,,,,,,
 23:50:00.617,COM12,, 0.3306, -0.8809, 0.2568, -38.1470, -3.0518, 34.6069, -73.823, -22.885, -136.187, -116.640, -215.513, -40.320, 27.82,,,,,,,,,,,,,,,,
 23:50:00.711,COM12,, 0.3521, -0.9399, 0.1787, -17.2119, -3.3569, 17.7002, -77.108, -20.385, -135.022, -94.647, -215.553, -21.387, 27.82,,,,,,,,,,,,,,,,
 23:50:00.805,COM12,, 0.3408, -0.9126, 0.2041, 2.3193, 0.4272, -3.2349, -77.256, -20.330, -134.929, -88.587, -215.553, -13.427, 27.82,,,,,,,,,,,,,,,,
